country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,0,0,0,65.74
Algeria,0,0,0,68.52
Andorra,0,0,0,62.96
Angola,0,0,0,60.19
Antigua and Barbuda,4,0,0,0
Argentina,0,0.521,2.3,79.17
Armenia,4,0,0,0
Australia,5,1.552,2652.2,52.31
Austria,0,3.225,4.4,82.41
Azerbaijan,0,0,0,64.35
Bahamas,4,0,0,0
Bahrain,6,6.191,59.1,58.33
Bangladesh,0,0.097,7.9,80.09
Barbados,3,0,0,40.74
Belarus,2,0,22.9,22.22
Belgium,0,3.48,6,63.89
Belize,0,0,0,66.67
Benin,3,0,0,40.74
Bhutan,0,0,0,66.67
Bolivia,0,0.08,8.4,84.26
Bosnia and Herzegovina,3,0,0,55.56
Botswana,3,0,0,50.93
Brazil,3,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,3,1.142,2.6,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,3,0,0,42.59
Cameroon,3,0,0,45.37
Canada,0,1.596,12.5,60.65
Cape Verde,0,0.701,7.1,71.3
Central African Republic,2,0,0,24.07
Chad,0,0,0,70.37
Chile,0,1.188,24.5,81.94
China,0,0,0,63.43
Colombia,0,0.556,0,65.74
Comoros,4,0,0,0
Congo,3,0,0,44.44
Costa Rica,3,0,0,55.56
Cote d'Ivoire,2,0.014,34.3,25
Croatia,2,1.769,3.4,34.26
Cuba,1,0.705,211.3,59.26
Cyprus,0,10.143,24.1,72.22
Czechia,0,1.643,4.1,73.15
Democratic Republic of Congo,2,0.004,0,22.22
Denmark,6,14.229,65.1,50
Djibouti,3,0,0,43.52
Dominica,2,0,0,34.26
Dominican Republic,0,0.357,7.3,64.81
Ecuador,3,0.115,0,52.78
Egypt,0,0,0,60.19
El Salvador,3,0,11.2,52.78
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,75
Estonia,3,4.155,21.3,37.96
Eswatini,3,0,0,48.15
Ethiopia,3,0.033,11.6,51.85
Fiji,1,0,636.4,49.07
Finland,6,3.293,61.1,40.74
France,0,3.94,10.4,78.7
Gabon,0,0,0,66.67
Gambia,2,0,0,36.11
Georgia,0,0,0,64.81
Germany,0,0,0,64.81
Ghana,3,0.062,13.6,38.89
Greece,0,2.298,8.3,78.7
Grenada,4,0,0,0
Guatemala,3,0.247,7.6,49.54
Guinea,2,0,0,37.04
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,68.52
Haiti,3,0,0,47.22
Honduras,0,0,0,87.04
Hungary,0,2.825,4.4,72.22
Iceland,6,2.816,58.8,52.78
India,3,0.612,25,61.57
Indonesia,3,0.101,6.8,50.46
International,4,0,0,0
