country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,6,0,0,71.3
Algeria,6,0,0,76.85
Andorra,3,0,0,42.59
Angola,6,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,6,0.107,5.3,88.89
Armenia,0,0,0,0
Australia,2,0.63,3506.6,62.04
Austria,4,0.573,182.7,47.22
Azerbaijan,6,0,0,77.78
Bahamas,0,0,0,0
Bahrain,6,4.294,14.4,75
Bangladesh,3,0.079,4.8,62.96
Barbados,6,0,0,75
Belarus,0,1.13,13.2,16.67
Belgium,4,0.95,98.2,51.85
Belize,6,0,0,75.93
Benin,3,0,0,41.67
Bhutan,6,0,0,83.33
Bolivia,6,0.07,2.4,84.26
Bosnia and Herzegovina,3,0,0,54.63
Botswana,3,0,0,57.41
Brazil,6,0,0,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.061,29.7,44.44
Burkina Faso,3,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,3,0,0,60.19
Canada,6,0.883,52.2,70.83
Cape Verde,6,0.291,9.2,79.17
Central African Republic,6,0,0,75.93
Chad,6,0,0,74.07
Chile,6,1.048,3,78.24
China,6,0,0,78.24
Colombia,6,0.216,0,87.04
Comoros,0,0,0,0
Congo,6,0,0,73.15
Costa Rica,6,0.032,0,72.22
Cote d'Ivoire,3,0.03,5.1,64.81
Croatia,2,0.031,2167.8,50.93
Cuba,4,0.182,121.5,100
Cyprus,1,0.912,640.3,71.3
Czechia,4,0.437,75.8,41.67
Democratic Republic of Congo,6,0,0,80.56
Denmark,5,2.911,315.9,57.41
Djibouti,3,0,0,59.26
Dominica,6,0,0,72.22
Dominican Republic,6,0.098,5.3,87.04
Ecuador,6,0.024,0,83.33
Egypt,6,0,0,71.3
El Salvador,6,0.362,32.6,96.3
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,93.52
Estonia,4,1.092,116,41.67
Eswatini,6,0,0,84.26
Ethiopia,6,0.042,39.3,80.56
Fiji,6,0.108,0,78.7
Finland,4,0.332,135.4,44.44
France,4,0.695,71.4,72.22
Gabon,6,0,0,80.56
Gambia,6,0,0,74.07
Georgia,6,0,0,69.44
Germany,3,0,0,59.72
Ghana,3,0.026,10.9,56.48
Greece,5,0,359.5,54.63
Grenada,0,0,0,0
Guatemala,6,0.066,2.6,96.3
Guinea,6,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,83.33
