country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,16.67
Albania,5,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,57.41
Angola,2,0,0,60.19
Antigua and Barbuda,4,0,0,0
Argentina,2,0.768,1.9,82.87
Armenia,4,0,0,0
Australia,1,1.794,2658.5,65.28
Austria,2,2.34,12.2,58.8
Azerbaijan,2,0,0,69.91
Bahamas,4,0,0,0
Bahrain,6,6.088,30.8,63.89
Bangladesh,2,0.086,9.2,80.09
Barbados,5,0,0,29.63
Belarus,6,0,33.5,16.67
Belgium,2,6.973,6.4,54.63
Belize,2,0,0,66.67
Benin,5,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.095,5.8,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,63.43
Brunei,5,0,0,35.19
Bulgaria,5,1.656,6.2,35.19
Burkina Faso,5,0,0,25.93
Burundi,4,0,0,14.81
Cambodia,5,0,0,34.26
Cameroon,5,0,0,45.37
Canada,2,1.612,26.7,60.65
Cape Verde,2,1.173,5.9,68.52
Central African Republic,5,0,0,31.48
Chad,2,0,0,74.07
Chile,2,0.986,19.7,81.94
China,2,0,0,61.57
Colombia,2,0.679,0,65.74
Comoros,4,0,0,0
Congo,5,0,0,50.93
Costa Rica,2,0,0,58.33
Cote d'Ivoire,6,0,47.3,36.11
Croatia,5,2.011,6.4,28.7
Cuba,3,0.6,148.1,64.81
Cyprus,6,3.778,33,51.85
Czechia,5,4.223,3.4,48.15
Democratic Republic of Congo,5,0.002,0,49.07
Denmark,6,8.192,78.2,37.04
Djibouti,5,0,0,43.52
Dominica,5,0,0,31.48
Dominican Republic,2,0,8.5,67.59
Ecuador,5,0.348,0,52.78
Egypt,2,0,0,75.93
El Salvador,2,0.376,15.6,52.78
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,77.78
Estonia,6,1.765,69.8,25.93
Eswatini,5,0,0,48.15
