country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,16.67
Albania,2,0,0,54.63
Algeria,1,0,0,75.93
Andorra,2,0,0,53.7
Angola,2,0,0,71.3
Antigua and Barbuda,3,0,0,0
Argentina,1,0.602,1.9,82.87
Armenia,3,0,0,0
Australia,4,1.076,1561,68.06
Austria,0,2.41,17.1,44.91
Azerbaijan,2,0,0,66.2
Bahamas,3,0,0,0
Bahrain,2,5.658,24.7,63.89
Bangladesh,1,0.084,8.7,80.09
Barbados,0,0,0,29.63
Belarus,3,0,39.6,16.67
Belgium,0,5.137,8.7,45.37
Belize,2,0,0,69.44
Benin,0,0,0,47.22
Bhutan,1,0,0,77.78
Bolivia,1,0.107,5,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.622,8.8,35.19
Burkina Faso,0,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,0,0,0,41.67
Canada,5,2.243,31.9,60.65
Cape Verde,2,1.009,4.8,68.52
Central African Republic,2,0,0,56.48
Chad,1,0,0,73.15
Chile,1,1.339,20.6,81.94
China,2,0,0,61.57
Colombia,2,0.406,0,71.3
Comoros,3,0,0,0
Congo,2,0,0,56.48
Costa Rica,2,0.377,0,58.33
Cote d'Ivoire,0,0.036,25.5,36.11
Croatia,0,1.281,11.3,28.7
Cuba,6,0.597,369,64.81
Cyprus,6,4.161,88.9,50
Czechia,0,2.954,4,48.15
Democratic Republic of Congo,0,0.003,0,48.15
Denmark,6,6.259,98.3,41.67
Djibouti,0,0,0,47.22
Dominica,0,0,0,31.48
Dominican Republic,2,0.493,7.2,67.59
Ecuador,2,0.158,0,51.39
Egypt,2,0,0,62.96
El Salvador,0,0.371,20.2,52.78
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,82.41
Estonia,5,2.002,75.7,25.93
Eswatini,2,0,0,59.26
Ethiopia,2,0.055,8.8,65.74
Fiji,0,0.095,0,49.07
Finland,5,3.131,68.4,36.57
