country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,28.7
Albania,4,0,0,54.63
Algeria,5,0,0,75.93
Andorra,4,0,0,53.7
Angola,5,0,0,75
Antigua and Barbuda,0,0,0,0
Argentina,5,0.601,2,87.96
Armenia,0,0,0,0
Australia,3,0,1972.4,75.46
Austria,2,0,23.3,37.04
Azerbaijan,5,0,0,70.37
Bahamas,0,0,0,0
Bahrain,4,0,19,63.89
Bangladesh,5,0.076,8.3,80.09
Barbados,1,0,0,35.19
Belarus,2,0,53.1,16.67
Belgium,2,3.265,22.2,52.78
Belize,5,0,0,72.22
Benin,1,0,0,47.22
Bhutan,5,0,0,81.02
Bolivia,5,0.135,3.3,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,4,0,0,63.89
Brazil,4,0,0,67.13
Brunei,1,0,0,35.19
Bulgaria,2,0,24.8,35.19
Burkina Faso,1,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,4,0,0,52.78
Canada,2,2.066,56.5,60.65
Cape Verde,4,0.919,6,68.98
Central African Republic,4,0,0,56.48
Chad,5,0,0,76.85
Chile,5,1.97,15.8,81.94
China,4,0,0,63.43
Colombia,5,0.486,0,71.3
Comoros,0,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.522,0,62.96
Cote d'Ivoire,2,0.062,25.5,36.11
Croatia,2,1.319,27.6,28.7
Cuba,6,0.684,153.1,84.26
Cyprus,6,2.986,185.7,53.7
Czechia,1,2.16,9.1,38.89
Democratic Republic of Congo,1,0.002,11.4,43.52
Denmark,6,8.898,93.4,50.93
Djibouti,1,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,5,0,6.1,78.7
Ecuador,4,0.249,0,51.39
Egypt,4,0,0,62.96
El Salvador,4,0.378,22.6,61.11
Equatorial Guinea,0,0,0,0
Eritrea,5,0,0,86.11
Estonia,2,2.65,72.7,25.93
Eswatini,4,0,0,64.81
Ethiopia,5,0.063,12.3,77.78
Fiji,4,0.071,0,51.85
Finland,6,2.619,144.2,32.41
France,1,3.213,16.1,46.76
Gabon,4,0,0,66.67
Gambia,5,0,0,75.93
Georgia,4,0,0,60.19
Germany,1,0,0,49.54
Ghana,2,0.027,19.9,44.44
Greece,2,0.966,34.4,54.63
Grenada,0,0,0,0
Guatemala,4,0.26,5,67.59
Guinea,4,0,0,58.8
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,79.17
Haiti,1,0,0,47.22
Honduras,5,0,0,84.26
Hong Kong,4,0,0,59.26
Hungary,1,1.151,12.8,40.74
Iceland,2,6.555,53.9,37.96
India,5,1.081,12.3,75.46
Indonesia,5,0.097,6.9,72.69
International,0,0,0,0
Iran,4,0,7.1,54.63
Iraq,4,0.514,4.7,61.11
Ireland,2,2.944,44.4,52.31
Israel,5,7.246,8.7,85.19
Italy,2,1.774,57.4,47.22
Jamaica,5,0.216,3.8,78.7
Japan,2,0.226,32.2,33.33
Jordan,4,0,0,63.89
Kazakhstan,2,0.864,57.7,78.7
Kenya,5,0.101,22.5,71.3
Kosovo,4,0,0,58.33
Kuwait,4,1.108,7.2,65.74
Kyrgyzstan,4,0,0,67.13
Laos,1,0,0,36.11
Latvia,6,1.289,124,37.04
Lebanon,4,0,0,61.11
Lesotho,4,0,0,59.26
Liberia,4,0,0,60.19
Libya,5,0,0,86.11
Liechtenstein,0,0,0,0
Lithuania,2,2.424,52.9,34.26
Luxembourg,2,9.782,69,44.44
Madagascar,4,0.009,10.2,58.33
Malawi,2,0,48.7,54.63
Malaysia,6,0.273,123.2,52.78
Maldives,0,2.755,20.7,0
Mali,1,0,0,43.52
Malta,2,4.747,53.5,0
Marshall Islands,0,0,0,0
Mauritania,0,0,17.8,17.59
Mauritius,0,0,0,22.22
Mexico,5,0.108,2.6,73.61
Moldova,1,0,0,41.67
Monaco,0,0,0,0
Mongolia,1,0,0,46.3
Montenegro,0,0,0,0
Morocco,4,0.65,10.7,63.89
Mozambique,4,0.049,7.7,62.04
Myanmar,5,0.05,6.4,78.7
Namibia,4,0.402,12.5,60.19
Nepal,5,0.421,8.2,76.85
Netherlands,1,0,0,48.15
New Zealand,3,1.218,1882.4,31.94
Nicaragua,0,0,0,11.11
Niger,0,0,0,14.81
Nigeria,4,0,20.2,54.63
North Macedonia,0,0.748,10.8,0
Norway,6,2.566,121.2,32.41
Oman,5,0,0,86.11
Pakistan,2,0.17,55.7,41.2
Palestine,5,0.644,10.1,85.19
Panama,5,1.282,8,87.04
Papua New Guinea,1,0,0,45.37
Paraguay,5,0.346,3.7,81.48
Peru,5,0.18,0,85.19
Philippines,4,0.34,12.2,67.13
Poland,0,0.625,19.6,23.15
Portugal,2,2.378,28.6,58.8
Qatar,4,2.074,21.3,64.81
Romania,1,1.325,15,43.52
Russia,2,2.678,52.1,40.74
Rwanda,6,0.108,103,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,1.107,86.9,57.41
Senegal,2,0.07,39.1,43.52
Serbia,6,1.091,88.9,54.63
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,29.63
Singapore,3,0,1701.2,52.78
Slovakia,1,1.187,17.6,31.48
Slovenia,2,1.335,21.5,50
Solomon Islands,1,0,0,36.11
Somalia,4,0,0,52.78
South Africa,1,0.252,10.4,44.44
South Korea,6,0.243,128,48.61
South Sudan,2,0,28.5,38.89
Spain,4,0,9.9,60.65
Sri Lanka,6,0.074,213.8,26.85
Sudan,4,0,0,53.7
Suriname,5,0,0,70.37
Sweden,2,1.823,49.1,55.56
Switzerland,2,1.299,27.6,43.06
Syria,1,0,0,47.69
Taiwan,6,0.006,178,23.15
Tajikistan,1,0,0,33.33
Tanzania,0,0,0,8.33
Thailand,3,0.064,1225.7,47.22
Timor,1,0,0,29.63
Togo,2,0.114,68.8,49.07
Trinidad and Tobago,5,0.215,2.8,80.56
Tunisia,0,0,2.9,23.15
Turkey,2,1.338,65.1,69.91
Uganda,5,0,12.9,78.7
Ukraine,4,0.629,7.5,64.35
United Arab Emirates,6,9.308,108.1,50.93
United Kingdom,2,3.804,42.7,67.59
United States,4,3.3,0,62.5
Uruguay,6,0.426,202.6,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,5,0,0,82.41
Vietnam,3,0,21559.4,72.69
Yemen,1,0,0,31.48
Zambia,2,0.094,22.4,47.22
Zimbabwe,5,0.045,29.2,76.85
