country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,67.59
Albania,4,0,0,84.26
Algeria,4,0,0,86.57
Andorra,0,0,0,48.15
Angola,4,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,4,0.024,8.3,100
Armenia,5,0,0,0
Australia,1,0,43.6,73.15
Austria,2,0.643,17.5,81.48
Azerbaijan,4,0,0,88.89
Bahamas,5,0,0,0
Bahrain,1,0.74,38.4,78.7
Bangladesh,3,0.002,78.6,87.04
Barbados,4,0,0,83.33
Belarus,5,0,26,12.96
Belgium,2,0.463,4,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0,10.8,84.26
Bosnia and Herzegovina,4,0,0,89.81
Botswana,4,0,0,86.11
Brazil,2,0,0,74.54
Brunei,0,0,0,52.78
Bulgaria,2,0,0,71.3
Burkina Faso,4,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,2,0,0,68.52
Canada,2,0.448,16.8,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0,33.33
Chile,2,0.235,9.4,73.15
China,2,0,0,69.91
Colombia,4,0.024,0,87.96
Comoros,5,0,0,0
Congo,4,0,0,97.22
Costa Rica,2,0.038,0,75
Cote d'Ivoire,2,0,0,80.56
Croatia,4,0.142,9.9,96.3
Cuba,1,0.106,28,66.67
Cyprus,4,0.797,17.1,92.59
Czechia,1,0.545,22.1,74.07
Democratic Republic of Congo,2,0,0,77.78
Denmark,2,0.638,14.4,72.22
Djibouti,4,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,4,0.059,3.4,92.59
Ecuador,4,0.01,0,93.52
Egypt,4,0,0,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,93.52
Estonia,1,1.065,28.2,77.78
Eswatini,4,0,0,89.81
Ethiopia,1,0.001,24.8,68.52
Fiji,4,0,16,88.89
Finland,2,0.582,16.3,67.59
France,4,0,0,87.96
Gabon,2,0,0,66.67
Gambia,2,0,0,78.7
Georgia,4,0,0,100
Germany,2,0,0,76.85
Ghana,3,0,110.2,86.11
Greece,4,0.086,14.7,84.26
Grenada,5,0,0,0
Guatemala,4,0.001,10.4,93.52
Guinea,2,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,85.19
Haiti,4,0,0,82.41
Honduras,4,0,0,100
Hungary,1,0.171,27.2,76.85
Iceland,0,5.14,21.8,53.7
India,4,0.008,23.3,100
Indonesia,0,0.001,2.4,50.93
International,5,0,0,0
Iran,0,0,0,57.41
Iraq,4,0,0,96.3
Ireland,4,0.374,5.8,85.19
Israel,4,0.734,13.8,87.96
Italy,4,0.618,7.1,91.67
Jamaica,2,0,15.2,78.7
Japan,0,0.002,7.7,43.52
Jordan,4,0,0,100
Kazakhstan,3,0.128,95.5,92.13
Kenya,1,0.007,25.6,87.04
Kosovo,4,0,0,92.59
Kuwait,2,0,0,81.48
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,1,0.627,32.5,69.44
Lebanon,4,0,0,85.19
Lesotho,4,0,0,90.74
Liberia,2,0,0,79.63
Libya,4,0.004,0,90.74
Liechtenstein,5,0,0,0
Lithuania,1,0.854,36,81.48
Luxembourg,2,1.316,7.6,79.63
Madagascar,4,0,0,91.67
Malawi,0,0.002,0,56.48
Malaysia,2,0.045,9.9,73.15
Maldives,6,0.191,202.8,0
Mali,2,0,0,72.22
Malta,5,1.481,72.2,0
Marshall Islands,5,0,0,0
Mauritania,2,0,0,77.78
Mauritius,4,0,0,82.41
Mexico,4,0.008,9.7,82.41
Moldova,4,0,0,87.04
Monaco,4,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,5,0,0,0
Morocco,4,0.011,4.5,93.52
Mozambique,1,0.001,69.9,56.48
Myanmar,2,0.001,0,69.44
Namibia,2,0,0,66.67
Nepal,3,0.007,161.1,96.3
Netherlands,2,0,0,79.63
New Zealand,1,0.54,39.4,96.3
Nicaragua,5,0,0,15.74
Niger,0,0,0,61.11
Nigeria,4,0,0,82.87
North Macedonia,5,0.199,0,0
Norway,2,0.256,13.2,79.63
Oman,4,0,0,85.19
Pakistan,4,0.009,13.2,96.3
Palestine,4,0,0,96.3
Panama,4,0.13,3.9,90.74
Papua New Guinea,2,0,0,74.07
Paraguay,4,0.027,20.8,93.52
Peru,4,0.039,0,94.44
Philippines,4,0.022,0,100
Poland,2,0,0,81.48
Portugal,4,0.888,10.7,82.41
Qatar,4,1.228,20.9,86.11
Romania,4,0.231,7.6,87.04
Russia,3,0.393,124.9,87.04
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.223,52.6,89.81
Senegal,2,0.011,11.1,77.78
Serbia,4,0.095,4.5,100
Seychelles,0,0,0,52.78
Sierra Leone,0,0,0,57.41
Singapore,0,0,0,48.15
Slovakia,1,0.279,44.8,75
Slovenia,1,0.315,23.9,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,52.78
South Africa,1,0.06,55.2,87.96
South Korea,3,0,90.9,78.7
South Sudan,2,0,0,73.15
Spain,4,0,0,85.19
Sri Lanka,1,0.014,30,100
Sudan,2,0,0,76.85
Suriname,2,0,0,71.3
Sweden,2,0,0,64.81
Switzerland,2,0.601,6.2,73.15
Syria,4,0,0,87.04
Taiwan,3,0.036,88.3,31.48
Tajikistan,5,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,1,0.046,22.8,76.85
Timor,2,0,0,75
Togo,1,0.018,50.3,73.15
Trinidad and Tobago,2,0,0,79.63
Tunisia,4,0.056,14,90.74
Turkey,2,0.233,6.4,75.93
Uganda,4,0,0,93.52
Ukraine,4,0,0,88.89
