country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,2,0,0,62.96
Algeria,5,0,0,79.63
Andorra,4,0,0,45.37
Angola,5,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,5,0.311,2.5,88.89
Armenia,3,0,0,0
Australia,0,1.589,116.7,79.17
Austria,0,0.704,67.2,35.19
Azerbaijan,5,0,0,93.52
Bahamas,3,0,0,0
Bahrain,2,4.499,22,69.44
Bangladesh,5,0.026,4.4,80.09
Barbados,2,0,0,48.15
Belarus,0,0,71.6,16.67
Belgium,2,1.452,38,62.96
Belize,5,0,0,69.44
Benin,4,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,5,0.249,1.9,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,58.8
Brazil,5,0,0,72.69
Brunei,4,0,0,39.81
Bulgaria,2,0.595,21.8,41.67
Burkina Faso,2,0,0,56.48
Burundi,3,0,0,11.11
Cambodia,4,0,0,42.59
Cameroon,2,0,0,60.19
Canada,0,0.92,125.6,67.13
Cape Verde,2,0.773,9.5,65.28
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,5,1.27,11.2,87.5
China,5,0,0,78.24
Colombia,5,0.749,0,87.04
Comoros,3,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.304,0,62.96
Cote d'Ivoire,4,0.016,12.4,31.94
Croatia,4,0.186,22.4,35.19
Cuba,1,0.299,174.6,66.67
Cyprus,1,2.947,169.6,47.22
Czechia,4,0.723,31.1,36.11
Democratic Republic of Congo,2,0.005,9.1,59.26
Denmark,1,4.117,293.3,50.93
Djibouti,2,0,0,50.93
Dominica,4,0,0,44.44
Dominican Republic,5,0.477,3,78.7
Ecuador,5,0.08,0,76.39
Egypt,2,0,0,62.96
El Salvador,5,0.384,6.1,89.81
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,89.81
Estonia,0,0.602,98,23.15
Eswatini,5,0,0,80.56
Ethiopia,5,0.06,11.6,80.56
Fiji,2,0,0,54.63
Finland,6,0.948,536.6,35.19
France,0,1.738,66.7,46.3
Gabon,2,0,0,66.67
Gambia,4,0,0,35.65
Georgia,2,0,0,51.85
Germany,2,0,0,57.87
