country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,27.78
Albania,2,0,0,78.7
Algeria,1,0,0,30.56
Andorra,3,0,0,9.26
Angola,3,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,0,0.002,8.4,25
Armenia,3,0,0,0
Australia,0,0,0,19.44
Austria,1,0.079,5.8,48.15
Azerbaijan,1,0,0,36.11
Bahamas,3,0,0,0
Bahrain,5,0,29.1,30.56
Bangladesh,5,0,39.6,13.89
Barbados,0,0,0,16.67
Belarus,6,0,240,0
Belgium,0,0.218,16.5,23.15
Belize,0,0,0,16.67
Benin,0,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,2,0,0,84.26
Bosnia and Herzegovina,1,0,0,40.28
Botswana,0,0,0,13.89
Brazil,1,0,0,37.96
Brunei,1,0,0,50
Bulgaria,1,0,0,50.93
Burkina Faso,0,0,0,11.11
Burundi,0,0,0,11.11
Cambodia,0,0,0,27.78
Cameroon,3,0,0,2.78
Canada,0,0,0,22.22
Cape Verde,0,0,0,19.44
Central African Republic,3,0,0,0
Chad,0,0,0,16.67
Chile,3,0,0,0
China,2,0,0,81.02
Colombia,1,0.007,0,34.26
Comoros,3,0,0,0
Congo,3,0,0,5.56
Costa Rica,1,0.017,0,37.04
Cote d'Ivoire,0,0,0,11.11
Croatia,1,0.017,12,31.48
Cuba,0,0,0,13.89
Cyprus,1,0,0,38.89
Czechia,2,0.079,21.2,57.41
Democratic Republic of Congo,0,0,0,11.11
Denmark,2,0.123,5.1,62.96
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,1,0,0,36.11
Egypt,3,0,0,0
El Salvador,1,0,0,44.44
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,11.11
Estonia,0,0.156,8.6,25
Eswatini,0,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,0,0.011,0,19.44
Finland,1,0.074,8.6,37.04
France,1,0,0,43.98
Gabon,1,0,0,33.33
Gambia,0,0,0,11.11
Georgia,1,0,0,45.37
Germany,1,0,0,32.87
Ghana,3,0,0,8.33
Greece,1,0.05,11,40.74
Grenada,3,0,0,0
Guatemala,1,0.001,0,33.33
Guinea,0,0,0,13.89
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,25
Haiti,0,0,0,13.89
Honduras,1,0,0,33.33
Hungary,5,0.013,34.6,50
Iceland,0,1.046,12.3,16.67
India,1,0,0,33.33
Indonesia,1,0,0,37.04
International,3,0,0,0
Iran,1,0,0,48.15
Iraq,2,0,0,75
Ireland,1,0,0,42.59
Israel,5,0.08,46.7,52.78
Italy,2,0.19,4.7,85.19
Jamaica,2,0,0,59.26
Japan,1,0.007,15.6,40.74
Jordan,0,0,0,11.11
Kazakhstan,0,0,0,22.22
Kenya,5,0,49,36.11
Kosovo,2,0,0,72.22
