country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,83.33
Algeria,5,0,0,76.85
Andorra,1,0,0,50
Angola,5,0,0,81.48
Antigua and Barbuda,6,0,0,0
Argentina,5,0.081,7.2,90.74
Armenia,6,0,0,0
Australia,3,0.761,3140.7,65.28
Austria,4,0.387,146.2,59.26
Azerbaijan,5,0,0,77.78
Bahamas,6,0,0,0
Bahrain,5,1.575,20.6,75
Bangladesh,5,0.057,5.8,93.52
Barbados,5,0,0,81.48
Belarus,6,0,15.2,16.67
Belgium,5,0.861,47.6,75
Belize,5,0,0,85.19
Benin,1,0,0,57.41
Bhutan,5,0,0,83.33
Bolivia,5,0.067,2.5,84.26
Bosnia and Herzegovina,5,0,0,71.3
Botswana,1,0,0,61.11
Brazil,5,0,0,81.02
Brunei,1,0,0,52.78
Bulgaria,1,0.064,43.4,56.48
Burkina Faso,1,0,0,60.19
Burundi,6,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,5,0.614,20.6,70.83
Cape Verde,5,0,0,79.17
Central African Republic,5,0,0,75.93
Chad,5,0,0,74.07
Chile,5,0.852,3.1,78.24
China,5,0,0,81.94
Colombia,5,0.158,0,87.04
Comoros,6,0,0,0
Congo,5,0,0,82.41
Costa Rica,5,0.031,0,72.22
Cote d'Ivoire,1,0.033,18.8,64.81
Croatia,0,0.229,475.1,62.04
Cuba,4,0.132,173.4,100
Cyprus,2,2.43,749,76.85
Czechia,4,0.701,113.7,45.37
Democratic Republic of Congo,5,0,0,80.56
Denmark,0,3.159,204.7,57.41
Djibouti,1,0,0,59.26
Dominica,5,0,0,72.22
Dominican Republic,5,0.126,5.6,87.04
Ecuador,5,0.129,0,86.11
Egypt,5,0,0,84.26
El Salvador,5,0.36,30.1,100
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,93.52
Estonia,4,1.356,202.7,50
Eswatini,5,0,0,84.26
Ethiopia,4,0.025,81.9,80.56
Fiji,5,0.071,0,78.7
Finland,4,0.315,90.2,53.7
France,4,0.796,58.8,76.85
Gabon,5,0,0,80.56
Gambia,5,0,0,77.78
Georgia,5,0,0,84.26
Germany,1,0,0,59.72
Ghana,1,0.04,17.7,62.04
Greece,0,0.103,507.7,68.52
Grenada,6,0,0,0
Guatemala,5,0.04,3.2,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,89.81
Honduras,5,0,0,100
Hungary,4,0.175,123.9,66.67
Iceland,2,0.677,947.6,39.81
India,5,0.065,16.4,79.17
Indonesia,5,0.012,8.5,71.76
International,6,0,0,0
Iran,1,0.219,7.7,47.22
Iraq,5,0,36.7,82.41
Ireland,4,0.715,60.2,83.33
Israel,0,0.616,302,75
Italy,4,0.583,103.2,63.89
Jamaica,5,0.113,53.9,87.04
Japan,4,0.029,106.1,31.48
Jordan,5,0,0,77.78
Kazakhstan,4,0.775,59.1,83.8
Kenya,5,0.05,45.8,88.89
Kosovo,5,0,0,87.04
Kuwait,5,0.638,4.1,100
Kyrgyzstan,5,0,0,79.17
Laos,1,0,0,56.48
Latvia,0,0.382,266.2,61.11
Lebanon,5,0,0,77.78
Lesotho,1,0,0,62.04
Liberia,5,0,0,84.26
Libya,4,0.018,169.3,100
Liechtenstein,6,0,0,0
Lithuania,0,1.438,412.1,71.3
Luxembourg,4,1.508,148.2,47.22
Madagascar,5,0,8.4,70.37
Malawi,5,0,45.2,60.19
Malaysia,4,0.176,127.3,75
Maldives,6,1.251,13.4,0
Mali,1,0,0,56.48
Malta,4,3.322,186.1,0
Marshall Islands,6,0,0,0
Mauritania,5,0.133,15.4,77.78
Mauritius,5,0,0,78.7
Mexico,5,0.074,2.6,82.41
Moldova,5,0,0,80.56
Monaco,1,0,0,68.52
Mongolia,5,0,0,71.3
Montenegro,6,0,0,0
Morocco,4,0.253,97.7,93.52
Mozambique,1,0.011,39.5,56.48
Myanmar,0,0.014,431.2,80.56
Namibia,4,0.035,141.5,66.67
Nepal,4,0.097,68.1,92.59
Netherlands,1,0,0,68.52
New Zealand,3,0.918,5750.7,39.81
Nicaragua,6,0,0,18.52
Niger,1,0,0,33.33
Nigeria,5,0.006,5.5,84.26
North Macedonia,6,0.124,20.9,0
Norway,4,0.751,178.5,58.33
Oman,5,0,0,86.11
Pakistan,5,0.045,7,82.41
Palestine,5,0,0,96.3
Panama,5,0.245,5.5,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,4,0.057,62.2,81.48
Peru,5,0.136,0,89.81
Philippines,5,0.049,32.6,96.3
Poland,5,0.283,47.8,79.63
Portugal,4,1.17,57.4,71.3
Qatar,5,1.507,2.7,83.33
Romania,5,0.453,51,75
Russia,5,1.475,28.8,78.24
Rwanda,0,0.069,211.6,73.15
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,66.67
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0.479,6.9,91.67
Senegal,5,0.065,12.5,72.22
Serbia,4,0.366,70.8,49.07
Seychelles,1,0,0,59.26
Sierra Leone,1,0,0,70.37
Singapore,5,0,11.1,81.48
Slovakia,2,0.268,940.5,73.15
Slovenia,2,0.363,1599.1,44.91
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,60.19
South Africa,5,0.218,16.9,84.26
South Korea,0,0,477.8,39.81
South Sudan,5,0,0,73.15
Spain,4,0,81.5,75.46
Sri Lanka,4,0.063,57,79.63
Sudan,5,0,0,87.04
Suriname,1,0,0,70.37
Sweden,1,0,0,64.81
Switzerland,4,0.463,165.9,58.33
Syria,5,0,0,87.04
Taiwan,2,0.009,1447.6,25.93
Tajikistan,1,0,0,44.44
Tanzania,1,0,0,38.89
Thailand,3,0.117,4816,75
Timor,1,0,0,66.67
Togo,4,0.036,64.2,73.15
Trinidad and Tobago,5,0.017,0,87.04
Tunisia,2,0.071,778.7,83.33
Turkey,5,0.255,28.2,75.93
Uganda,5,0,0,86.11
Ukraine,5,0.143,22.4,83.33
United Arab Emirates,5,2.785,43.6,72.22
United Kingdom,5,1.022,40.4,71.3
United States,5,1.014,0,72.69
Uruguay,4,0,85.7,61.11
Uzbekistan,5,0,0,86.11
Vanuatu,1,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,0,85.19
Vietnam,1,0,0,69.44
Yemen,1,0,0,56.48
Zambia,1,0,29.5,43.52
Zimbabwe,0,0.014,265.9,87.96
