country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.44,1.42,0
Albania,1,5.212,1.06,0
Algeria,3,2.737,1.17,0
Andorra,0,103.54,0.58,0
Angola,3,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,3.806,1.26,0
Armenia,2,24.635,1.31,0
Australia,3,0.588,0.42,0
Austria,3,7.661,0.53,17.321
Azerbaijan,1,4.34,0.85,0
Bahamas,2,2.543,0,0
Bahrain,0,176.894,1.31,0
Bangladesh,1,3.054,1.54,0
Barbados,1,3.48,0,0
Belarus,2,79.477,1.51,0
Belgium,0,129.081,0.85,80.589
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,1,8.909,1.46,0
Bosnia and Herzegovina,1,2.438,1.16,0
Botswana,3,0,0,0
Brazil,1,18.851,1.52,0
Brunei,4,0,0.11,0
Bulgaria,1,19.717,1.28,5.901
Burkina Faso,3,0.622,0.95,0
Burundi,2,0,0,0
Cambodia,4,0,0.06,0
Cameroon,3,3.616,1.26,0
Canada,1,42.923,1.11,0
Cape Verde,1,10.792,0,0
Central African Republic,3,0,0,0
Chad,3,0.426,0,0
Chile,1,25.842,1.38,0
China,4,0.01,0.42,0
Colombia,1,6.289,1.33,0
Comoros,2,0,0,0
Congo,1,2.537,0.8,0
Costa Rica,3,0.196,0.82,0
Cote d'Ivoire,3,2.767,1.21,0
Croatia,1,6.821,0.6,0
Cuba,3,4.414,0.96,0
Cyprus,1,10.275,0.64,0
Czechia,4,8.031,0.68,7.003
Democratic Republic of Congo,3,0.19,1.13,0
Denmark,1,23.652,0.95,11.913
Djibouti,1,13.158,0.87,0
Dominica,3,0,0,0
Dominican Republic,1,18.99,1.17,0
Ecuador,5,653.855,0.93,0
Egypt,3,1.964,1.31,0
El Salvador,1,3.7,1.18,0
Equatorial Guinea,2,92.66,0,0
Eritrea,1,0,0,0
Estonia,3,9.8,0.7,7.538
Eswatini,3,4.31,0,0
Ethiopia,3,0.009,0.27,0
Fiji,3,0,0,0
Finland,4,20.034,0.99,11.009
France,0,25.263,1.05,73.307
Gabon,3,2.246,1.15,0
Gambia,3,0,0,0
Georgia,1,4.763,1.04,0
Germany,1,22.319,0.7,0
Ghana,4,4.023,1.41,0
Greece,3,2.59,0.86,0
Grenada,2,0,0,0
Guatemala,1,2.568,1.31,0
Guinea,3,7.005,1.13,0
Guinea-Bissau,2,1.016,0,0
Guyana,1,3.814,0,0
Haiti,3,0,0,0
Honduras,1,7.269,1.34,0
Hungary,1,16.459,1.03,0
Iceland,4,0,0.25,8.791
India,1,1.053,1.45,0
Indonesia,3,1.594,1.14,0
International,2,0,0,0
Iran,4,13.906,0.78,0
Iraq,3,0.771,1.15,0
Ireland,0,116.854,0.93,23.897
Israel,1,28.652,0.74,0
Italy,0,49.965,0.81,35.94
Jamaica,1,10.469,0.96,0
Japan,4,3.044,0.81,0
Jordan,1,0.392,0.73,0
Kazakhstan,1,10.279,1.34,0
Kenya,3,0.298,1.14,0
Kosovo,1,20.178,1.02,0
Kuwait,1,50.345,1.6,0
Kyrgyzstan,1,5.211,1.04,0
Laos,1,0,0,0
Latvia,3,3.181,0.9,0
Lebanon,3,1.172,1.02,0
Lesotho,3,0,0,0
Liberia,1,3.164,0.93,0
Libya,1,0.146,0,0
Liechtenstein,2,0,0,0
Lithuania,3,4.408,0.79,0
Luxembourg,0,47.925,0.59,39.938
Madagascar,3,0.036,0.74,0
Malawi,4,0,0,0
Malaysia,3,2.719,0.78,0
Maldives,2,38.85,1.44,0
Mali,3,0.79,1.09,0
