country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,3.596,1.23,0
Albania,4,256.098,1.2,0
Algeria,3,23.238,1.21,0
Andorra,2,841.261,1.06,0
Angola,3,4.442,1.04,0
Antigua and Barbuda,0,0,0.33,0
Argentina,1,157.979,0.9,0
Armenia,4,402.601,0.91,0
Australia,3,0.588,1.07,0
Austria,2,734.034,0.94,77.389
Azerbaijan,4,269.746,1.44,0
Bahamas,5,71.202,0.71,0
Bahrain,5,72.873,0.88,0
Bangladesh,3,11.215,1.12,0
Barbados,3,6.96,1.14,0
Belarus,1,168.054,1.17,0
Belgium,4,278.18,0.63,103.627
Belize,1,135.808,1.14,0
Benin,3,0,0.95,0
Bhutan,3,1.296,0.97,0
Bolivia,3,5.825,0.91,0
Bosnia and Herzegovina,4,400.815,1.16,0
Botswana,3,0,0.74,0
Brazil,1,153.472,1.13,0
Brunei,3,0,0,0
Bulgaria,4,327.987,1.1,58.718
Burkina Faso,0,0.813,1.02,0
Burundi,0,0.589,0.83,0
Cambodia,3,0.06,0.87,0
Cameroon,3,0,0.94,0
Canada,1,131.339,1.14,0
Cape Verde,1,147.485,1.05,0
Central African Republic,0,0,0.67,0
Chad,3,0.426,0.94,0
Chile,5,81.502,1,0
China,3,0.042,1.56,0
Colombia,1,138.534,1,0
Comoros,0,4.6,0.63,0
Congo,3,0,0.52,0
Costa Rica,3,0,1.08,0
Cote d'Ivoire,0,1.024,0.98,0
Croatia,2,870.345,1.19,0
Cuba,3,3.09,1.02,0
Cyprus,4,279.713,1.18,0
Czechia,4,297.601,0.74,78.345
Democratic Republic of Congo,0,0.569,1.11,0
Denmark,1,219.951,1.1,6.906
Djibouti,3,1.012,0.74,0
Dominica,5,55.563,0,0
Dominican Republic,5,90.893,1.19,0
Ecuador,5,58.72,0.99,0
Egypt,3,3.498,1.23,0
El Salvador,3,0,1.13,0
Equatorial Guinea,0,6.415,0.56,0
Eritrea,3,6.767,0.42,0
Estonia,1,225.399,1.33,12.061
Eswatini,3,17.239,1.27,0
Ethiopia,3,4.114,1.04,0
Fiji,3,0,0,0
Finland,5,84.646,1.26,0
France,4,270.86,0.87,68.833
Gabon,3,0,1.11,0
Gambia,3,8.276,0.56,0
Georgia,2,958.594,1.17,0
Germany,1,165.569,1.06,0
Ghana,3,2.768,1.12,0
Greece,1,221.528,1.1,0
Grenada,0,0,0,0
Guatemala,5,36.839,1.02,0
Guinea,3,4.188,1.09,0
Guinea-Bissau,0,0,0.38,0
Guyana,1,111.88,1.03,0
Haiti,3,0.263,0.94,0
Honduras,5,89.251,1.03,0
Hungary,4,455.159,1.04,0
Iceland,5,52.747,0.75,0
India,5,32.76,0.97,0
Indonesia,3,18.273,1.1,0
International,0,0,0,0
Iran,1,153.953,1.09,0
Iraq,5,44.403,0.85,0
Ireland,5,69.059,0.8,6.481
Israel,5,48.755,1.07,0
Italy,2,574.974,0.96,62.155
Jamaica,0,30.056,1.02,0
Japan,3,20.446,1.31,0
Jordan,4,374.983,1.04,0
Kazakhstan,5,48.464,1.23,0
Kenya,3,22.521,1.03,0
Kosovo,4,367.865,1.26,0
Kuwait,5,99.753,0.73,0
Kyrgyzstan,5,68.514,0.96,0
Laos,3,0,0,0
Latvia,4,340.367,1.3,0
Lebanon,1,238.519,1.07,0
Lesotho,3,8.869,0.83,0
Liberia,3,0,1.05,0
Libya,3,0,1,0
Liechtenstein,4,393.319,0.92,0
Lithuania,2,728.431,1.27,0
Luxembourg,3,0,1.06,71.888
Madagascar,3,0,0.56,0
Malawi,3,0,0.83,0
Malaysia,5,32.163,1.11,0
Maldives,0,59.2,1.11,0
Mali,3,1.827,1.16,0
Malta,4,319.338,0.98,0
Marshall Islands,0,0,0,0
Mauritania,0,4.516,1.55,0
Mauritius,0,0,0.74,0
Mexico,5,52.112,1.08,0
Moldova,4,323.751,1.16,0
Monaco,1,101.926,0.69,0
Mongolia,3,9.151,1.53,0
Montenegro,2,913.923,0.98,0
Morocco,1,127.389,0.98,0
Mozambique,3,3.327,1.06,0
Myanmar,5,26.356,1.09,0
Namibia,5,38.962,1.14,0
Nepal,5,57.453,0.88,0
Netherlands,4,360.143,0.92,33.265
New Zealand,0,1.866,1.24,0
Nicaragua,0,0,0.61,0
Niger,0,0.454,1.45,0
Nigeria,3,1.193,1.07,0
North Macedonia,2,567.347,1.06,0
Norway,5,62.347,1.04,0
Oman,3,0,0.96,0
Pakistan,3,12.065,1.28,0
Palestine,4,291.292,1.51,0
Panama,4,298.51,1.18,0
Papua New Guinea,3,0,0.71,0
Paraguay,1,112.022,1.08,0
Peru,1,126.29,0.96,0
Philippines,3,16.289,0.95,0
Poland,2,639.767,0.97,0
Portugal,2,634.715,1.04,47.564
Qatar,5,60.394,0.89,0
Romania,4,503.439,1.05,58.843
Russia,1,168.144,1.1,0
Rwanda,3,2.625,1.31,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0.84,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,1.23,0
Sao Tome and Principe,0,22.814,0.82,0
Saudi Arabia,3,6.348,0.89,0
Senegal,3,1.015,1.18,0
Serbia,2,848.544,1.47,0
Seychelles,3,0,0.16,0
Sierra Leone,3,0.752,0.94,0
Singapore,3,0.855,1.04,0
Slovakia,4,340.865,0.97,0
Slovenia,2,819.652,1.04,94.279
Solomon Islands,3,0,0,0
Somalia,3,0,0.73,0
South Africa,5,44.614,1.22,0
South Korea,3,6.437,1.34,0
South Sudan,3,2.769,1.12,0
Spain,3,0,0.96,0
Sri Lanka,3,22.93,1.08,0
Sudan,0,7.047,1.41,0
Suriname,3,10.228,0.84,0
Sweden,3,0,1.49,0
Switzerland,3,0,0.93,0
Syria,3,4.286,1.1,0
Taiwan,0,0,1.13,0
Tajikistan,3,4.089,1,0
Tanzania,0,0,0,0
Thailand,3,0.158,1.14,0
Timor,0,0,0,0
Togo,3,3.986,1.04,0
Trinidad and Tobago,5,45.016,1.25,0
Tunisia,5,102.042,1.03,0
Turkey,5,65.592,1.56,0
Uganda,3,5.159,1.15,0
Ukraine,4,339.875,1.16,0
United Arab Emirates,1,127.598,1.02,0
United Kingdom,4,293.448,0.87,21.315
United States,2,538.053,1.13,49.136
Uruguay,3,25.045,1.21,0
Uzbekistan,3,6.663,0.92,0
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,3,14.7,0.98,0
Vietnam,3,0.01,1.01,0
Yemen,0,0.101,1.56,0
Zambia,3,1.142,0.9,0
Zimbabwe,3,3.499,1.28,0
