country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.103,0,0
Albania,3,2.085,0,0
Algeria,5,0.068,0,0
Andorra,2,284.734,0,0
Angola,4,0.03,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,0.686,0,0
Armenia,4,7.087,1.41,0
Australia,1,4.314,2.35,0
Austria,0,41.637,2.34,0
Azerbaijan,1,0,0,0
Bahamas,4,0,0,0
Bahrain,1,4.114,1.29,0
Bangladesh,3,0.018,0,0
Barbados,1,0,0,0
Belarus,4,1.905,0,0
Belgium,0,39.863,2.31,19.673
Belize,1,0,0,0
Benin,5,0,0,0
Bhutan,5,1.296,0,0
Bolivia,3,0.257,0,0
Bosnia and Herzegovina,3,7.925,0,0
Botswana,1,0,0,0
Brazil,1,0.809,2.41,0
Brunei,1,6.857,0,0
Bulgaria,3,4.749,0,0
Burkina Faso,5,0.335,0,0
Burundi,4,0,0,0
Cambodia,1,0.837,0,0
Cameroon,1,0.264,0,0
Canada,3,3.789,2.53,0
Cape Verde,5,1.799,0,0
Central African Republic,4,0.414,0,0
Chad,5,0,0,0
Chile,1,10.253,2.43,0
China,3,0.065,0.64,0
Colombia,1,0.983,1.88,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,3.926,0,0
Cote d'Ivoire,1,0,0,0
Croatia,1,5.603,2.38,0
Cuba,5,0.441,0,0
Cyprus,1,0,0,0
Czechia,3,12.98,2.21,1.401
Democratic Republic of Congo,1,0.045,0,0
Denmark,3,19.336,1.39,6.388
Djibouti,5,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,3.503,0,0
Ecuador,3,9.522,2.95,0
Egypt,5,0.283,1.5,0
El Salvador,1,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,0
Estonia,1,12.061,1.34,1.508
Eswatini,1,0,0,0
Ethiopia,5,0.026,0,0
Fiji,3,0,0,0
Finland,1,9.024,1.5,0
France,3,27.392,2.12,19.87
Gabon,1,0.899,0,0
Gambia,1,0,0,0
Georgia,1,0.752,0,0
Germany,0,54.044,2.36,0
Ghana,1,0.161,0,0
Greece,1,7.387,1.3,0
Grenada,4,0,0,0
Guatemala,3,0.167,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,0
Haiti,3,0.175,0,0
Honduras,3,1.212,0,0
Hungary,1,1.242,0,0
Iceland,2,231.502,1.76,2.93
India,3,0.036,2.01,0
Indonesia,1,0.212,1.99,0
International,4,0,0,0
Iran,1,14.727,1.14,0
Iraq,3,0.398,1.33,0
Ireland,1,25.517,2.38,0
Israel,3,27.959,2.52,0
Italy,0,99.005,1.73,43.912
Jamaica,3,0.338,0,0
Japan,5,0.427,1.24,0
Jordan,3,1.568,0,0
Kazakhstan,3,0.266,0,0
Kenya,1,0,0,0
Kosovo,3,0.517,0,0
Kuwait,3,2.576,0.85,0
Kyrgyzstan,1,0.46,0,0
Laos,5,0,0,0
Latvia,1,13.254,0,0
Lebanon,3,0.879,1.12,0
Lesotho,3,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,4,0,0,0
Lithuania,3,4.775,0,0
Luxembourg,2,238.028,2.31,4.793
Madagascar,5,0.108,0,0
Malawi,5,0,0,0
Malaysia,3,4.017,1.84,0
Maldives,4,0,0,0
Mali,5,0,0,0
Malta,4,24.913,0,0
Marshall Islands,4,0,0,0
Mauritania,1,0,0,0
Mauritius,1,7.077,0,0
Mexico,4,0.302,1.89,0
Moldova,1,4.214,0,0
Monaco,0,101.926,0,0
Mongolia,1,0,0,0
Montenegro,4,17.514,0,0
Morocco,3,0.379,0,0
Mozambique,4,0,0,0
Myanmar,5,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,0,31.281,2.21,21.418
New Zealand,5,2.281,0,0
Nicaragua,4,0,0,0
Niger,1,0.041,0,0
Nigeria,5,0.019,0,0
North Macedonia,4,9.12,0,0
Norway,0,30.989,1.66,0
Oman,3,0,0,0
Pakistan,1,1.037,2.1,0
Palestine,3,0.588,0,0
Panama,1,6.489,2.14,0
Papua New Guinea,5,0.112,0,0
Paraguay,3,0.28,0,0
Peru,3,0,1.91,0
Philippines,3,0.119,1.89,0
Poland,1,1.85,2.26,0
Portugal,3,23.047,2.89,2.55
Qatar,1,3.471,0.42,0
Romania,1,1.611,1.99,0.572
Russia,1,0.37,2.26,0
Rwanda,5,0.695,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,736.637,0.98,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,2.011,2.06,0
Senegal,1,0.418,0,0
Serbia,3,4.703,2.06,0
Seychelles,5,10.169,0,0
Sierra Leone,4,0,0,0
Singapore,5,6.837,1.83,0
Slovakia,3,2.564,1.2,0
Slovenia,3,26.456,1.27,3.848
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0.877,2.35,0
South Korea,1,1.697,0.66,0
South Sudan,1,0,0,0
Spain,0,52.337,2.06,0
Sri Lanka,3,0.607,0,0
Sudan,1,0,0,0
Suriname,1,5.114,0,0
Sweden,5,17.823,1.47,0
Switzerland,0,140.85,2.24,0
Syria,1,0,0,0
Taiwan,5,1.134,0.77,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,1,0.716,1.59,0
Timor,4,0,0,0
Togo,1,0.966,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,3,1.269,0,0
Turkey,1,1.98,6.04,0
Uganda,5,0,0,0
Ukraine,3,0.297,0,0
United Arab Emirates,1,0,1.48,0
United Kingdom,5,18.531,2.2,0
United States,3,19.235,3.47,0
Uruguay,1,4.606,0,0
Uzbekistan,1,0.299,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0,0
Vietnam,1,0.062,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0.067,0,0
