country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.233,0.9,0
Albania,1,41.699,1.06,0
Algeria,4,10.262,0.89,0
Andorra,2,0,1.34,0
Angola,4,0.822,1.12,0
Antigua and Barbuda,5,0,0,0
Argentina,3,121.007,1.1,0
Armenia,5,56.695,0.86,0
Australia,4,10.628,0.74,0
Austria,0,21.207,1.41,2.11
Azerbaijan,4,11.046,0.79,0
Bahamas,3,160.204,1.36,0
Bahrain,3,238.014,1.01,0
Bangladesh,4,12.29,0.99,0
Barbados,2,3.48,0.75,0
Belarus,0,22.012,1.03,0
Belgium,2,39.173,1.05,7.42
Belize,3,160.957,1.19,0
Benin,0,0,0.94,0
Bhutan,4,6.48,0.71,0
Bolivia,1,102.63,0.94,0
Bosnia and Herzegovina,2,0,1.16,0
Botswana,2,0,0.79,0
Brazil,1,108.68,0.98,0
Brunei,0,0,0,0
Bulgaria,0,4.605,0.89,8.059
Burkina Faso,2,1.292,1,0
Burundi,5,0.084,0.71,0
Cambodia,2,0,0.28,0
Cameroon,2,0,1,0
Canada,2,4.743,1.03,0
Cape Verde,4,28.778,1.08,0
Central African Republic,2,0,0.59,0
Chad,2,0.244,0.95,0
Chile,1,106.925,0.95,0
China,4,0.067,0.68,0
Colombia,3,228.82,1.04,0
Comoros,5,2.3,0.66,0
Congo,4,15.585,0.61,0
Costa Rica,3,142.91,1.13,0
Cote d'Ivoire,0,1.251,0.9,0
Croatia,0,36.782,1.56,0
Cuba,4,2.119,1.15,0
Cyprus,2,7.992,1.08,0
Czechia,0,11.299,1.08,2.428
Democratic Republic of Congo,0,0.424,1.05,0
Denmark,2,23.48,1.23,0
Djibouti,2,2.024,0.43,0
Dominica,0,0,0,0
Dominican Republic,1,70.428,0.86,0
Ecuador,1,48.404,1,0
Egypt,2,1.358,0.75,0
El Salvador,1,45.173,1.04,0
Equatorial Guinea,5,0,0.37,0
Eritrea,4,0,0.25,0
Estonia,0,4.523,1.21,0.754
Eswatini,1,81.023,0.97,0
Ethiopia,4,8.542,1.45,0
Fiji,2,0,0,0
Finland,0,1.985,1.23,0
France,2,0,1.27,5.408
Gabon,2,0,1.04,0
Gambia,1,75.724,1.23,0
Georgia,2,3.76,1.13,0
Germany,2,6.195,1.19,0
Ghana,2,10.363,0.98,0
Greece,2,20.819,1.3,0
Grenada,5,0,0,0
Guatemala,4,13.899,1.01,0
Guinea,4,10.584,1.09,0
Guinea-Bissau,5,0,0.64,0
Guyana,1,44.498,1.31,0
Haiti,0,4.21,0.96,0
Honduras,1,52.804,1.04,0
Hungary,2,4.037,1.31,0
Iceland,0,35.165,1.18,0
India,1,41.819,1.09,0
Indonesia,2,7.608,1.05,0
International,5,0,0,0
Iran,2,25.395,0.91,0
Iraq,1,108.099,1.15,0
Ireland,2,13.366,1.34,1.62
Israel,3,123.389,0.95,0
Italy,2,7.889,1.28,0.926
Jamaica,4,10.469,1.52,0
Japan,0,8.088,0.91,0
Jordan,2,3.822,1.7,0
Kazakhstan,1,73.495,0.58,0
Kenya,4,5.04,0.81,0
Kosovo,1,72.952,0.91,0
Kuwait,3,118.954,0.99,0
Kyrgyzstan,4,32.341,0.64,0
Laos,0,0,0,0
Latvia,2,3.711,1.06,0
Lebanon,1,64.318,1.26,0
Lesotho,4,0,1,0
Liberia,2,0,0.89,0
Libya,1,63.161,1.24,0
Liechtenstein,5,0,0,0
Lithuania,0,11.02,1.25,0
Luxembourg,0,30.353,0.87,4.793
Madagascar,2,3.72,0.72,0
Malawi,2,2.405,0.9,0
Malaysia,2,0.772,1.07,0
Maldives,3,196.099,1.1,0
Mali,2,1.284,1.08,0
Malta,5,-95.122,1.3,0
Marshall Islands,5,0,0,0
Mauritania,0,1.721,0.91,0
Mauritius,5,0,0.17,0
Mexico,4,34.499,0.96,0
Moldova,1,68.915,1.1,0
Monaco,5,0,0.91,0
Mongolia,2,0,0.23,0
Montenegro,3,119.415,0.93,0
Morocco,4,39.88,1.21,0
Mozambique,4,2.048,1.12,0
Myanmar,4,0.018,1.47,0
Namibia,1,97.209,1.23,0
Nepal,4,22,1.34,0
Netherlands,0,33.791,1.15,2.685
New Zealand,2,1.866,1.36,0
Nicaragua,0,0,0.34,0
Niger,0,0.083,0.75,0
Nigeria,2,1.446,0.91,0
North Macedonia,5,41.279,0.96,0
Norway,0,7.378,1.2,0
Oman,4,31.724,0.97,0
Pakistan,2,5.288,0.85,0
Palestine,1,74.685,1.14,0
Panama,3,295.497,0.94,0
Papua New Guinea,2,5.812,0.82,0
Paraguay,1,57.483,1.32,0
Peru,3,288.337,1.1,0
Philippines,4,30.434,1.06,0
Poland,0,15.695,1.06,0
Portugal,2,11.867,1.03,3.825
Qatar,1,94.063,0.95,0
Romania,1,56.504,1.01,24.899
Russia,4,33.652,0.96,0
Rwanda,4,7.798,1.55,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.22,0
Sao Tome and Principe,5,0,0.55,0
Saudi Arabia,2,35.245,0.87,0
Senegal,0,7.764,0.99,0
Serbia,2,31.008,0.75,0
Seychelles,0,0,0.18,0
Sierra Leone,0,0.251,0.96,0
Singapore,2,14.7,0.52,0
Slovakia,0,8.609,1.31,0
Slovenia,2,7.215,1.3,1.443
Solomon Islands,0,0,0,0
Somalia,0,0.378,0.71,0
South Africa,1,62.251,0.66,0
South Korea,2,3.842,2.51,0
South Sudan,4,0.089,0.9,0
Spain,2,0,1.42,0
Sri Lanka,0,0.14,1.03,0
Sudan,4,2.349,1.04,0
Suriname,1,93.755,1.03,0
Sweden,2,6.238,1.08,0
Switzerland,0,23.109,1.19,0
Syria,2,4.8,1.29,0
Taiwan,0,0.084,0.77,0
Tajikistan,2,3.775,0.91,0
Tanzania,0,0,0,0
Thailand,2,0.029,1.01,0
Timor,0,0,0,0
Togo,2,2.053,1.05,0
Trinidad and Tobago,4,39.3,1.95,0
Tunisia,0,7.107,1.53,0
Turkey,2,14.133,1.05,0
Uganda,4,1.443,1.71,0
Ukraine,2,38.757,1.2,0
United Arab Emirates,0,21.233,1.11,0
United Kingdom,4,16.366,1.04,1.149
United States,3,124.413,0.89,27.063
Uruguay,0,1.727,1.08,0
Uzbekistan,2,23.932,0.94,0
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,4,40.371,1.11,0
Vietnam,4,0.134,0.77,0
Yemen,0,0.369,0.89,0
Zambia,2,8.54,0.9,0
Zimbabwe,4,5.719,1.05,0
