country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,8.323,0.88,0
Albania,5,18.069,1.2,0
Algeria,4,3.557,1.3,0
Andorra,4,0,0.35,0
Angola,5,0.091,1.12,0
Antigua and Barbuda,2,0,0,0
Argentina,1,50.27,1.29,0
Armenia,3,141.062,1.07,0
Australia,4,1.137,1.68,0
Austria,4,3.109,1.19,1.221
Azerbaijan,1,50.103,1.25,0
Bahamas,2,0,0.07,0
Bahrain,3,384.936,1.08,0
Bangladesh,5,20.718,1.07,0
Barbados,4,0,0,0
Belarus,0,49.104,0.77,0
Belgium,4,22.434,0.98,3.538
Belize,5,0,0,0
Benin,0,3.547,0.97,0
Bhutan,5,2.592,0,0
Bolivia,1,76.758,1.2,0
Bosnia and Herzegovina,4,19.203,1.18,0
Botswana,4,0,0,0
Brazil,3,185.529,1.14,0
Brunei,4,0,0,0
Bulgaria,0,18.709,1.31,1.583
Burkina Faso,4,0.191,0.97,0
Burundi,2,0,0.64,0
Cambodia,0,0,0.14,0
Cameroon,4,8.627,1.06,0
Canada,5,9.247,0.83,0
Cape Verde,1,68.347,1.1,0
Central African Republic,5,18.22,0.9,0
Chad,5,0.122,0.75,0
Chile,3,198.993,0.91,0
China,5,0.02,1.17,0
Colombia,1,46.951,1.27,0
Comoros,2,20.699,0.72,0
Congo,5,0,0.72,0
Costa Rica,5,17.864,1.48,0
Cote d'Ivoire,4,8.606,1.12,0
Croatia,4,7.308,3.04,0
Cuba,5,0.265,0.55,0
Cyprus,4,2.283,0.92,0
Czechia,0,11.859,1.44,0.84
Democratic Republic of Congo,5,1.15,1.09,0
Denmark,4,5.87,1,1.381
Djibouti,4,18.219,0.59,0
Dominica,5,0,0,0
Dominican Republic,1,52.176,1.2,0
Ecuador,1,56.85,1.17,0
Egypt,5,13.016,1.01,0
El Salvador,5,25.439,1.15,0
Equatorial Guinea,2,0,0.26,0
Eritrea,5,0,0.42,0
Estonia,0,0.754,0.55,0.754
Eswatini,5,26.72,1.23,0
Ethiopia,5,1.609,1.01,0
Fiji,4,0,0,0
Finland,0,1.985,0.78,0
France,4,7.921,1.07,10.019
Gabon,1,49.422,1.08,0
Gambia,5,0.414,0,0
Georgia,4,0.752,0.66,0
Germany,4,8.498,1.11,0
Ghana,4,13.323,1.18,0
Greece,4,1.439,1.14,0
Grenada,2,0,0,0
Guatemala,1,43.035,1.23,0
Guinea,5,3.96,1.1,0
Guinea-Bissau,2,0,0.78,0
Guyana,5,1.271,0.8,0
Haiti,5,9.91,1.01,0
Honduras,1,59.265,1.22,0
Hungary,4,0.518,0.84,0
Iceland,0,0,1.15,0
India,5,11.571,1.23,0
Indonesia,4,3.842,1.11,0
International,2,0,0,0
Iran,0,29.11,1.01,0
Iraq,1,45.397,1.31,0
Ireland,5,1.62,0.72,2.228
Israel,1,52.105,1.56,0
Italy,4,1.869,0.99,1.902
Jamaica,4,1.689,1.13,0
Japan,0,0.466,1.27,0
