country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,11.817,0.87,0
Albania,1,27.104,1.24,0
Algeria,1,4.492,1.47,0
Andorra,3,0,0.36,0
Angola,1,0.456,1.13,0
Antigua and Barbuda,4,398.252,0,0
Argentina,5,57.66,1.28,0
Armenia,4,260.189,1.08,0
Australia,0,1.451,1.77,0
Austria,0,3.109,1.27,1.221
Azerbaijan,5,53.949,1.23,0
Bahamas,2,0,0.07,0
Bahrain,4,300.309,1.07,0
Bangladesh,1,23.96,1.08,0
Barbados,1,0,0,0
Belarus,2,46.247,0.75,0
Belgium,0,9.405,0.98,3.279
Belize,1,0,0,0
Benin,0,9.486,0.97,0
Bhutan,1,0,0,0
Bolivia,5,87.038,1.19,0
Bosnia and Herzegovina,0,36.576,1.18,0
Botswana,0,0,0,0
Brazil,4,185.75,1.14,0
Brunei,0,0,0,0
Bulgaria,0,23.89,1.3,2.303
Burkina Faso,0,0.718,0.97,0
Burundi,2,0,0.64,0
Cambodia,3,0,0.16,0
Cameroon,0,0,1.04,0
Canada,1,9.962,0.84,0
Cape Verde,1,7.194,1.1,0
Central African Republic,0,30.022,0.89,0
Chad,1,0.183,0.76,0
Chile,4,243.144,0.89,0
China,1,0.019,1.04,0
Colombia,5,68.51,1.27,0
Comoros,2,8.05,0.72,0
Congo,1,0,0.72,0
Costa Rica,1,33.176,1.49,0
Cote d'Ivoire,0,6.445,1.11,0
Croatia,0,23.141,3.15,0
Cuba,1,0.177,0.6,0
Cyprus,0,1.142,0.94,0
Czechia,3,8.684,1.52,1.121
Democratic Republic of Congo,1,2.211,1.08,0
Denmark,0,3.626,0.98,1.554
Djibouti,0,5.061,0.62,0
Dominica,1,0,0,0
Dominican Republic,5,47.014,1.19,0
Ecuador,5,85.756,1.22,0
Egypt,1,15.332,0.99,0
El Salvador,1,28.676,1.15,0
Equatorial Guinea,4,240.202,0.26,0
Eritrea,1,0,0.43,0
Estonia,3,0.754,0.59,0.754
Eswatini,1,13.791,1.23,0
Ethiopia,1,1.226,0.95,0
Fiji,0,0,0,0
Finland,3,0.902,0.82,0
France,0,0,1.08,9.544
Gabon,5,58.857,1.08,0
Gambia,1,0.414,0,0
Georgia,0,0.752,0.66,0
Germany,0,5.968,1.06,0
Ghana,0,14.804,1.18,0
Greece,0,1.055,1.14,0
Grenada,2,0,0,0
Guatemala,5,44.654,1.22,0
Guinea,1,0,1.1,0
Guinea-Bissau,2,0,0.78,0
Guyana,1,7.628,0.84,0
Haiti,1,9.998,1,0
Honduras,5,80.266,1.21,0
Hungary,0,0.932,0.91,0
Iceland,3,2.93,1.28,0
India,1,12.533,1.23,0
Indonesia,0,4.307,1.12,0
International,2,0,0,0
Iran,0,30.895,1.04,0
Iraq,5,60.588,1.29,0
Ireland,1,1.823,0.79,2.43
Israel,5,59.615,1.56,0
Italy,0,4.896,1.01,1.704
Jamaica,0,2.026,1.12,0
Japan,3,0.727,1.42,0
Jordan,0,1.47,0.92,0
Kazakhstan,1,24.765,1.1,0
Kenya,1,3.31,1.24,0
Kosovo,5,49.152,1.35,0
Kuwait,4,212.852,1.19,0
Kyrgyzstan,1,38.319,1.55,0
Laos,3,0,0,0
Latvia,0,0,1,0
Lebanon,1,2.637,1.2,0
Lesotho,0,0,0,0
Liberia,1,3.757,1.01,0
Libya,1,4.075,1.24,0
Liechtenstein,2,0,0,0
Lithuania,3,0.735,0.86,0
Luxembourg,0,17.573,1.71,1.598
Madagascar,1,1.517,1.37,0
Malawi,0,0.993,1.28,0
Malaysia,0,0.124,0.57,0
Maldives,2,29.6,1.03,0
Mali,0,1.679,1.03,0
Malta,2,6.794,0.62,2.265
Marshall Islands,2,0,0,0
Mauritania,5,47.315,1.1,0
Mauritius,3,0,0.11,0
Mexico,5,47.343,1.11,0
Moldova,5,92.961,1.02,0
Monaco,2,0,0.13,0
Mongolia,1,0.915,0.66,0
Montenegro,2,39.805,2.39,0
Morocco,0,11.677,1.5,0
Mozambique,1,0.832,1.11,0
Myanmar,1,0,0.71,0
Namibia,0,10.233,0,0
Nepal,1,14.895,1.12,0
Netherlands,0,6.42,0.75,3.327
New Zealand,3,0.207,1.38,0
Nicaragua,3,0,0.24,0
Niger,3,0.207,0.74,0
Nigeria,1,2.882,1.09,0
North Macedonia,2,71.998,1.06,0
Norway,3,0,1.02,0
Oman,4,267.496,1.13,0
Pakistan,0,12.563,0.92,0
Palestine,1,10.585,2.06,0
Panama,4,233.385,1.18,0
Papua New Guinea,0,0,0,0
Paraguay,1,5.748,1.67,0
Peru,5,118.677,1.02,0
Philippines,1,7.063,1.22,0
Poland,0,7.874,0.88,0
Portugal,1,30.5,1.04,6.571
Qatar,4,367.92,0.86,0
Romania,0,23.911,1.2,10.344
Russia,5,48.686,0.91,0
Rwanda,1,1.544,1.24,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0.31,0
Sao Tome and Principe,2,4.563,0.48,0
Saudi Arabia,5,96.858,1.03,0
Senegal,0,6.211,1.01,0
Serbia,3,20.133,1.49,0
Seychelles,3,0,0,0
Sierra Leone,0,0,0.97,0
Singapore,0,19.315,0.78,0
Slovakia,3,4.213,1.48,0
Slovenia,3,2.886,1.74,0.962
Solomon Islands,3,0,0,0
Somalia,0,2.706,0.78,0
South Africa,5,110.928,1.41,0
South Korea,0,0.761,0.96,0
South Sudan,1,0,0.78,0
Spain,0,8.555,1.09,0
Sri Lanka,0,0.42,0.92,0
