country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.925,0.82,0
Albania,1,45.173,1.15,0
Algeria,3,12.132,0.94,0
Andorra,0,25.885,1.18,0
Angola,3,1.947,1.14,0
Antigua and Barbuda,5,0,0,0
Argentina,4,150.28,1.15,0
Armenia,5,66.144,0.79,0
Australia,1,28.039,1.07,0
Austria,0,10.659,0.98,2.554
Azerbaijan,1,22.29,0.64,0
Bahamas,2,91.545,1.25,0
Bahrain,4,174.543,1,0
Bangladesh,3,11.646,0.92,0
Barbados,0,0,0.62,0
Belarus,5,8.89,0.87,0
Belgium,1,28.819,1.28,5.436
Belize,3,0,0,0
Benin,0,8.991,0.95,0
Bhutan,3,2.592,0.65,0
Bolivia,4,129.786,1,0
Bosnia and Herzegovina,2,120.092,1.17,0
Botswana,3,0,0.81,0
Brazil,4,242.77,1.03,0
Brunei,0,0,0,0
Bulgaria,0,36.699,0.97,6.188
Burkina Faso,3,0.144,0.99,0
Burundi,5,0,0.68,0
Cambodia,0,0.179,0.37,0
Cameroon,3,17.442,1.01,0
Canada,3,18.176,1,0
Cape Verde,2,86.333,1.08,0
Central African Republic,3,0.828,0.6,0
Chad,3,0.122,0.86,0
Chile,2,76.846,0.92,0
China,3,0.074,0.95,0
Colombia,4,140.106,1.13,0
Comoros,5,2.3,0.67,0
Congo,3,0,0.64,0
Costa Rica,2,85.393,1.14,0
Cote d'Ivoire,0,2.767,0.88,0
Croatia,0,5.846,0.83,0
Cuba,3,2.737,1.7,0
Cyprus,0,28.542,1.55,0
Czechia,0,25.96,1.12,1.214
Democratic Republic of Congo,3,0.502,1.05,0
Denmark,0,13.639,1.38,0.518
Djibouti,0,8.097,0.98,0
Dominica,0,0,0,0
Dominican Republic,2,108.592,0.94,0
Ecuador,1,52.259,1.06,0
Egypt,3,1.094,0.55,0
El Salvador,1,64.599,1.07,0
Equatorial Guinea,5,0,0.3,0
Eritrea,3,0,0.28,0
Estonia,5,8.292,1.6,1.508
Eswatini,3,15.515,1.04,0
Ethiopia,3,5.115,1.01,0
Fiji,3,0,0,0
Finland,0,3.068,1.3,0.18
France,1,51.751,1.35,5.577
Gabon,3,0,1.06,0
Gambia,2,71.586,1.51,0
Georgia,0,0.752,0.93,0
Germany,3,8.558,1.24,0
Ghana,0,0,1.03,0
Greece,0,11.321,1.45,0
Grenada,5,0,0,0
Guatemala,1,45.938,1.04,0
Guinea,3,9.518,1.09,0
Guinea-Bissau,5,0,0.67,0
Guyana,1,29.241,1.31,0
Haiti,5,0,0.92,0
Honduras,1,50.986,1.05,0
Hungary,3,0.932,1.21,0
Iceland,0,8.791,1.47,0
India,1,38.05,1.15,0
Indonesia,3,7.027,1.05,0
International,5,0,0,0
Iran,1,32.753,1.05,0
Iraq,2,70.508,1.09,0
Ireland,0,9.113,1.5,1.013
Israel,4,199.756,0.98,0
Italy,0,3.142,1.14,0.678
Jamaica,3,5.066,1.42,0
Japan,0,9.867,1.24,0
Jordan,0,0.588,1.13,0
Kazakhstan,2,76.371,0.76,0
Kenya,3,11.251,1.04,0
Kosovo,2,116.413,1.03,0
Kuwait,2,111.227,0.92,0
Kyrgyzstan,1,63.15,0.68,0
Laos,0,0,0,0
Latvia,0,1.59,1.17,0
Lebanon,3,0,1.28,0
Lesotho,3,3.734,1.01,0
