country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.826,1.43,0
Albania,4,5.56,0.76,0
Algeria,0,4.538,1.36,0
Andorra,1,0,0.54,0
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,4,3.496,1.22,0
Armenia,3,21.935,1.34,0
Australia,0,0.314,0.55,0
Austria,0,4.996,0.59,14.545
Azerbaijan,4,4.833,1.06,0
Bahamas,3,0,0,0
Bahrain,5,64.646,1.29,0
Bangladesh,4,3.892,1.43,0
Barbados,4,0,0,0
Belarus,2,102.97,1.37,0
Belgium,5,45.299,0.74,66.353
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,4.883,1.45,0
Bosnia and Herzegovina,5,28.042,1.16,0
Botswana,4,0,0,0
Brazil,5,30.344,1.49,0
Brunei,1,0,0.06,0
Bulgaria,0,6.908,1.11,5.613
Burkina Faso,0,0.144,0.95,0
Burundi,3,0,0,0
Cambodia,1,0,0.05,0
Cameroon,0,4.784,1.25,0
Canada,5,45.44,1.04,0
Cape Verde,0,0,1.07,0
Central African Republic,0,0,0,0
Chad,4,0,0,0
Chile,5,27.202,1.44,0
China,1,0.003,0.34,0
Colombia,4,5.07,1.34,0
Comoros,3,0,0,0
Congo,4,0,0.8,0
Costa Rica,0,1.57,0.91,0
Cote d'Ivoire,0,2.085,1.19,0
Croatia,4,3.654,0.5,0
Cuba,0,2.649,0.85,0
Cyprus,4,6.85,0.66,0
Czechia,1,7.003,0.69,5.976
Democratic Republic of Congo,0,0.223,1.14,0
Denmark,5,27.105,0.91,11.395
Djibouti,4,5.061,0.76,0
Dominica,0,0,0,0
Dominican Republic,4,21.755,1.17,0
Ecuador,5,23.635,0.85,0
Egypt,0,2.208,1.32,0
El Salvador,4,4.934,1.2,0
Equatorial Guinea,3,0,0.54,0
Eritrea,4,0,0,0
Estonia,0,4.523,0.63,9.046
Eswatini,0,17.239,0,0
Ethiopia,0,0.035,0.56,0
Fiji,4,0,0,0
Finland,5,29.96,0.94,9.205
France,4,-38.454,0.99,63.242
Gabon,0,17.073,1.15,0
Gambia,0,0,0,0
Georgia,4,1.504,0.99,0
Germany,0,19.419,0.67,0
Ghana,1,0,1.4,0
Greece,0,0.959,0.79,0
Grenada,3,8.887,0,0
Guatemala,4,1.507,1.31,0
Guinea,0,8.452,1.13,0
Guinea-Bissau,3,67.073,0,0
Guyana,4,5.085,0,0
Haiti,4,0,0,0
Honduras,4,3.635,1.37,0
Hungary,0,8.074,0.89,0
Iceland,1,5.861,0.21,0
India,4,1.259,1.42,0
Indonesia,0,0.951,1.09,0
International,3,0,0,0
Iran,1,12.775,0.83,0
Iraq,4,1.865,1.36,0
Ireland,5,76.147,0.78,20.86
Israel,4,9.474,0.52,0
Italy,5,34.501,0.74,29.688
Jamaica,4,10.807,0.89,0
Japan,1,1.708,0.69,0
Jordan,4,0.196,0.8,0
Kazakhstan,4,5.912,1.27,0
Kenya,4,0.186,1.24,0
Kosovo,4,5.174,0.89,0
Kuwait,5,70.248,1.54,0
Kyrgyzstan,4,3.219,1.05,0
Laos,4,0,0,0
Latvia,0,6.892,0.89,0
Lebanon,0,0.586,1.08,0
Lesotho,4,0,0,0
Liberia,4,0,0.94,0
Libya,4,0,0,0
Liechtenstein,3,0,0,0
Lithuania,0,11.387,0.74,0
Luxembourg,5,44.73,0.59,38.34
Madagascar,0,0,1.01,0
Malawi,1,0,0,0
Malaysia,0,2.904,0.86,0
Maldives,3,51.8,1.43,0
Mali,0,2.864,1.08,0
Malta,3,11.324,0.74,4.53
Marshall Islands,3,0,0,0
Mauritania,0,0.215,0,0
Mauritius,0,-1.573,0.22,0
Mexico,0,8.121,1.43,0
Moldova,5,32.97,1.07,0
Monaco,4,0,0,0
Mongolia,0,0,0,0
Montenegro,3,1.592,0.18,0
Morocco,4,1.869,1,0
Mozambique,1,0,0,0
Myanmar,4,0,0.42,0
Namibia,0,0,0,0
Nepal,4,0.103,0,0
Netherlands,5,22.527,0.66,42.895
New Zealand,0,0.415,0.36,0
Nicaragua,3,0,0,0
Niger,1,0.165,0.83,0
Nigeria,4,0.951,1.61,0
North Macedonia,3,10.08,0.76,0
Norway,0,9.223,0.7,0
Oman,5,28.003,1.26,0
Pakistan,4,5.849,1.4,0
Palestine,4,0.196,0.57,0
Panama,2,82.739,1.09,0
Papua New Guinea,0,0,0,0
Paraguay,4,0,1.56,0
Peru,2,83.132,1.49,0
Philippines,4,2.318,1.09,0
Poland,0,11.15,0.97,0
Portugal,0,17.947,0.81,16.574
Qatar,2,223.182,1.17,0
Romania,4,18.817,0.98,12.839
Russia,5,40.025,1.36,0
Rwanda,4,1.004,0.94,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,10.892,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,2,294.655,0.91,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,38.06,1.38,0
Senegal,0,3.524,1.61,0
Serbia,5,33.36,0.82,0
Seychelles,4,0,0,0
Sierra Leone,0,0,0.99,0
Singapore,2,117.942,1,0
Slovakia,0,1.282,0.69,0
Slovenia,4,4.81,0.55,10.582
Solomon Islands,1,0,0,0
Somalia,1,3.398,0.89,0
South Africa,4,5.969,1.47,0
South Korea,1,0.078,0.41,0
South Sudan,4,0,0,0
Spain,5,45.856,0.79,0
Sri Lanka,0,1.401,1.21,0
Sudan,4,1.3,1.37,0
Suriname,0,0,0,0
Sweden,2,79.016,1.18,0
Switzerland,0,16.523,0.57,0
Syria,4,0,0,0
Taiwan,1,0,0.39,0
Tajikistan,1,0,0,0
Tanzania,1,3.03,0.32,0
Thailand,0,0.129,0.64,0
Timor,0,0,0,0
Togo,0,1.208,0,0
Trinidad and Tobago,4,0,0.1,0
Tunisia,4,0.423,0.69,0
Turkey,5,34.812,0.84,0
Uganda,4,0.044,0,0
Ukraine,4,10.427,1.14,0
