country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.642,1.03,0
Albania,0,43.436,0.98,0
Algeria,0,4.994,0.82,0
Andorra,2,1048.34,1.5,0
Angola,0,1.795,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,2,264.295,1.06,0
Armenia,4,80.655,1.23,0
Australia,0,0.941,0.55,0
Austria,4,89.714,1.27,6.884
Azerbaijan,0,11.539,0.94,0
Bahamas,5,0,1.06,0
Bahrain,2,405.505,1,0
Bangladesh,0,9.357,0.9,0
Barbados,3,0,0.67,0
Belarus,1,25.716,1.16,0
Belgium,4,144.353,1.42,6.73
Belize,0,57.844,1.15,0
Benin,3,0,0.94,0
Bhutan,0,7.776,0.79,0
Bolivia,0,54.142,0.82,0
Bosnia and Herzegovina,4,89.002,1.16,0
Botswana,3,0,0.77,0
Brazil,4,187.228,0.96,0
Brunei,3,0,0,0
Bulgaria,1,27.2,1.13,4.893
Burkina Faso,3,1.435,0.99,0
Burundi,1,0,0.73,0
Cambodia,3,0,0.23,0
Cameroon,3,2.562,0.97,0
Canada,0,31.106,1.29,0
Cape Verde,4,140.291,1.07,0
Central African Republic,3,0.828,0.57,0
Chad,0,1.948,1.02,0
Chile,4,87.727,0.98,0
China,0,0.012,0.95,0
Colombia,4,128.255,0.94,0
Comoros,5,0,0.65,0
Congo,0,8.336,0.56,0
Costa Rica,2,305.451,1.07,0
Cote d'Ivoire,3,1.592,0.91,0
Croatia,0,57,0.95,0
Cuba,0,6.268,1.05,0
Cyprus,3,7.992,1.47,0
Czechia,4,196.751,1.49,8.778
Democratic Republic of Congo,3,0.156,1.06,0
Denmark,4,78.554,1.3,0.518
Djibouti,3,4.049,1.15,0
Dominica,1,0,0,0
Dominican Republic,0,54.941,0.96,0
Ecuador,4,106.104,1.14,0
Egypt,3,1.28,0.91,0
El Salvador,0,14.955,1.06,0
Equatorial Guinea,5,0,0.46,0
Eritrea,0,0,0.27,0
Estonia,1,27.138,1.3,3.015
Eswatini,0,20.687,0.84,0
Ethiopia,0,5.236,0.83,0
Fiji,3,0,0,0
Finland,1,10.648,1.33,0.541
France,4,201.537,1.29,12.563
Gabon,0,8.087,1.04,0
Gambia,0,4.966,0.69,0
Georgia,0,45.623,1.7,0
Germany,0,26.246,1.15,0
Ghana,3,1.48,1.01,0
Greece,0,32.428,1.15,0
Grenada,5,0,0,0
Guatemala,0,37.956,0.99,0
Guinea,0,5.863,1.08,0
Guinea-Bissau,5,14.228,0.48,0
Guyana,4,95.352,1.15,0
Haiti,1,3.859,0.93,0
Honduras,0,49.573,1.03,0
Hong Kong,3,0,0,0
Hungary,4,97.408,1.37,0
Iceland,4,70.33,2.24,0
India,4,67.635,1.02,0
Indonesia,0,14.225,1.11,0
International,5,0,0,0
Iran,0,36.301,1.23,0
Iraq,4,107.03,1,0
