country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,4.239,0.85,0
Albania,4,21.197,1.19,0
Algeria,4,6.454,1.63,0
Andorra,5,0,0.37,0
Angola,4,1.43,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,3,53.124,1.26,0
Armenia,2,223.405,1.06,0
Australia,5,3.333,1.94,0
Austria,5,6.44,1.42,1.11
Azerbaijan,3,51.385,1.17,0
Bahamas,1,0,0.09,0
Bahrain,2,271.512,1.07,0
Bangladesh,4,21.276,1.06,0
Barbados,4,0,0,0
Belarus,0,40.426,0.74,0
Belgium,5,8.887,0.98,2.934
Belize,4,0,0,0
Benin,5,5.857,0.97,0
Bhutan,4,6.48,0,0
Bolivia,3,107.341,1.18,0
Bosnia and Herzegovina,5,0,1.18,0
Botswana,5,0,0,0
Brazil,2,182.034,1.12,0
Brunei,5,0,0,0
Bulgaria,5,16.119,1.28,2.591
Burkina Faso,5,0,0.97,0
Burundi,1,2.187,0.64,0
Cambodia,5,0.12,0.18,0
Cameroon,5,0,1.03,0
Canada,4,6.597,0.86,0
Cape Verde,3,115.11,1.1,0
Central African Republic,4,18.427,0.87,0
Chad,4,0,0.76,0
Chile,2,230.485,0.88,0
China,4,0.013,0.95,0
Colombia,3,81.54,1.26,0
Comoros,1,0,0.71,0
Congo,4,0,0.72,0
Costa Rica,3,28.072,1.49,0
Cote d'Ivoire,4,7.772,1.09,0
Croatia,5,20.705,2.5,0
Cuba,4,0.441,0.73,0
Cyprus,5,2.283,1,0
Czechia,0,24.279,1.6,1.027
Democratic Republic of Congo,4,1.541,1.08,0
Denmark,5,0,0.97,0
Djibouti,5,0,0.68,0
Dominica,5,0,0,0
Dominican Republic,3,78.817,1.19,0
Ecuador,3,40.696,1.2,0
Egypt,4,11.414,0.97,0
El Salvador,3,32.376,1.15,0
Equatorial Guinea,1,0,0.25,0
Eritrea,4,6.767,0.43,0
Estonia,1,0,0.62,0.754
Eswatini,4,14.653,1.24,0
Ethiopia,4,1.261,0.82,0
Fiji,5,0,0,0
Finland,5,1.263,0.84,0
France,5,0,1.09,9.1
Gabon,4,0,1.08,0
Gambia,4,0.414,0,0
Georgia,5,0.501,0.69,0
Germany,5,5.037,1.01,0
Ghana,5,19.213,1.17,0
Greece,5,2.207,1.16,0
Grenada,1,0,0,0
Guatemala,3,31.76,1.22,0
Guinea,4,2.361,1.1,0
Guinea-Bissau,1,0,0.78,0
Guyana,4,19.07,0.89,0
Haiti,4,4.823,0.98,0
Honduras,3,102.276,1.2,0
Hungary,5,1.139,0.94,0
Iceland,5,0,1.2,0
India,4,14.425,1.23,0
Indonesia,5,5.064,1.13,0
International,1,0,0,0
Iran,0,29.241,1,0
Iraq,3,51.439,1.22,0
Ireland,5,4.658,0.88,2.228
Israel,3,45.982,1.6,0
Italy,5,2.894,0.86,1.604
Jamaica,4,1.351,1.1,0
Japan,1,0.727,1.49,0
Jordan,5,0.686,0.84,0
Kazakhstan,4,0,1.06,0
Kenya,4,5.17,1.25,0
Kosovo,3,32.078,1.33,0
Kuwait,2,161.103,1.09,0
Kyrgyzstan,4,10.269,1.51,0
Laos,5,0,0,0
Latvia,5,1.59,1.07,0
Lebanon,4,3.223,1.21,0
Lesotho,5,0,0,0
Liberia,4,8.897,1,0
Libya,4,2.037,1.25,0
Liechtenstein,1,0,0,0
Lithuania,5,1.837,0.91,0
Luxembourg,0,70.29,1.81,1.598
Madagascar,4,2.997,1.39,0
Malawi,5,1.725,1.27,0
Malaysia,5,0.309,0.61,0
Maldives,0,40.7,1.05,0
Mali,5,2.864,1.03,0
Malta,1,0,0.5,2.265
Marshall Islands,1,0,0,0
Mauritania,4,25.378,1.03,0
Mauritius,5,0,0.1,0
Mexico,3,34.204,1.1,0
Moldova,3,75.36,0.98,0
Monaco,0,25.482,0.14,0
Mongolia,4,0,0.58,0
Montenegro,0,47.766,2.23,0
Morocco,4,6.611,1.36,0
Mozambique,4,0.736,1.11,0
Myanmar,4,0.055,0.78,0
Namibia,5,5.903,1.48,0
Nepal,4,19.014,1.07,0
Netherlands,5,4.027,0.76,2.685
New Zealand,1,0.829,1.31,0
Nicaragua,1,0,0.24,0
Niger,1,0.124,0.74,0
Nigeria,4,3.779,1.08,0
North Macedonia,0,71.038,1.05,0
Norway,5,2.582,1.01,0
Oman,2,179.962,1.12,0
Pakistan,5,18.434,0.9,0
Palestine,3,50.574,2.1,0
Panama,2,174.517,1.16,0
Papua New Guinea,5,0,0,0
Paraguay,3,32.387,1.68,0
Peru,3,109.942,1.02,0
Philippines,4,6.662,1.23,0
Poland,5,8.429,0.89,0
Portugal,3,31.677,1.04,6.865
Qatar,2,305.096,0.78,0
Romania,5,16.894,1.17,10.344
Russia,3,46.891,0.91,0
Rwanda,4,1.544,1.24,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0.27,0
Sao Tome and Principe,1,4.563,0.49,0
Saudi Arabia,3,112.8,1.02,0
Senegal,5,6.271,1.03,0
Serbia,0,33.36,1.55,0
Seychelles,0,91.519,0,0
Sierra Leone,5,2.006,0.97,0
Singapore,3,49.741,0.9,0
Slovakia,5,2.564,1.44,0
Slovenia,5,6.734,1.72,0
Solomon Islands,5,0,0,0
Somalia,5,0,0.78,0
South Africa,2,121.567,1.39,0
South Korea,5,1.209,1.24,0
South Sudan,4,0,0.78,0
Spain,5,12.063,1.13,0
Sri Lanka,5,0.887,0.92,0
Sudan,4,0,1.04,0
Suriname,2,132.962,1.19,0
Sweden,3,75.253,1.01,0
Switzerland,5,7.973,1.43,0
Syria,4,0.057,1.25,0
Taiwan,1,0,0.3,0
Tajikistan,4,5.452,0.86,0
Tanzania,5,0,0,0
Thailand,5,0,0.98,0
Timor,1,0,0,0
Togo,5,2.899,1.05,0
Trinidad and Tobago,5,1.429,0.06,0
Tunisia,1,0.338,1.04,0
Turkey,4,16.268,1.04,0
Uganda,4,0.328,0.96,0
Ukraine,5,21.882,1.1,0
United Arab Emirates,3,39.129,0.99,0
United Kingdom,4,9.339,0.71,3.977
United States,2,124.951,1.29,16.054
Uruguay,5,1.439,1.07,0
Uzbekistan,4,7.619,1.31,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,4,12.344,1.36,0
Vietnam,5,0.021,0.52,0
Yemen,5,0.469,0.97,0
Zambia,5,0,0.89,0
Zimbabwe,4,0.404,1.21,0
