country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,3,0,0,0
Algeria,4,0.046,0,0
Andorra,1,12.942,0,0
Angola,3,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0,0,0
Armenia,4,0,0,0
Australia,0,0.118,0,0
Austria,0,0.444,0,0
Azerbaijan,0,0,0,0
Bahamas,4,0,0,0
Bahrain,0,1.175,0,0
Bangladesh,0,0,0,0
Barbados,0,0,0,0
Belarus,4,0,0,0
Belgium,0,0.518,0,0
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,0,0,0,0
Brunei,0,0,0,0
Bulgaria,0,0,0,0
Burkina Faso,4,0,0,0
Burundi,3,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0.079,0,0
Cape Verde,0,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,2,0.142,0.3,0
Colombia,0,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,0,0,0,0
Cuba,0,0,0,0
Cyprus,4,0,0,0
Czechia,0,0,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,0,0,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,0
Ecuador,3,0,0,0
Egypt,4,0,0,0
El Salvador,0,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,0,0,0,0
Ethiopia,3,0,0,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,2,0.935,2.57,0
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,2,0,0,0
Germany,0,0.346,2.89,0
Ghana,3,0,0,0
Greece,0,0,0,0
Grenada,4,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,0
Haiti,3,0,0,0
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,0,8.791,0,0
India,3,0.001,0,0
Indonesia,0,0.007,0,0
International,4,0,0,0
Iran,0,6.227,4.57,0
Iraq,2,0.174,0,0
Ireland,0,0,0,0
Israel,0,0.578,0,0
Italy,2,5.656,2.83,2.746
Jamaica,0,0,0,0
Japan,2,0.15,1.28,0
Jordan,4,0,0,0
Kazakhstan,3,0,0,0
Kenya,0,0,0,0
Kosovo,4,0,0,0
Kuwait,0,2.576,0,0
Kyrgyzstan,0,0,0,0
Laos,4,0,0,0
Latvia,3,0.53,0,0
Lebanon,0,0.44,0,0
Lesotho,4,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,4,0,0,0
Lithuania,0,0,0,0
Luxembourg,4,0,0,0
Madagascar,4,0,0,0
Malawi,3,0,0,0
Malaysia,0,0,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,3,0,0,0
Mauritius,4,0,0,0
Mexico,3,0,0,0
Moldova,3,0,0,0
Monaco,0,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,0,0
Morocco,4,0.027,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,0,0,0,0
Netherlands,1,0.467,0,0.759
New Zealand,0,0,0,0
Nicaragua,3,0,0,0
Niger,4,0,0,0
Nigeria,0,0,0,0
North Macedonia,4,0,0,0
Norway,0,1.107,0,0
Oman,0,0,0,0
Pakistan,0,0.005,0,0
Palestine,3,0,0,0
Panama,3,0,0,0
Papua New Guinea,0,0,0,0
Paraguay,3,0,0,0
Peru,4,0,0,0
Philippines,0,0,0,0
Poland,0,0,0,0
Portugal,0,0.196,0,0
Qatar,0,0,0,0
Romania,0,0,0,0
Russia,3,0.007,0,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,206.258,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.029,0,0
Senegal,4,0.06,0,0
Serbia,0,0,0,0
Seychelles,0,0,0,0
Sierra Leone,4,0,0,0
Singapore,0,0.342,0.47,0
Slovakia,3,0,0,0
Slovenia,4,0,0,0
Solomon Islands,3,0,0,0
Somalia,4,0,0,0
South Africa,3,0,0,0
South Korea,2,11.683,1.86,0
South Sudan,3,0,0,0
Spain,0,0.77,0,0
Sri Lanka,0,0,0,0
Sudan,3,0,0,0
Suriname,4,0,0,0
Sweden,1,0.495,0,0
Switzerland,0,1.733,0,0
Syria,3,0,0,0
Taiwan,0,0.042,0,0
Tajikistan,0,0,0,0
Tanzania,3,0,0,0
Thailand,4,0.014,0,0
Timor,0,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,4,0,0,0
Turkey,0,0,0,0
Uganda,0,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,0,0.589,0,0
United States,0,0.069,0,0
Uruguay,4,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,0,0,0
Vietnam,2,0,0,0
Yemen,4,0,0,0
Zambia,0,0,0,0
Zimbabwe,3,0,0,0
