country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.13,1.15,0
Albania,2,51.776,1.09,0
Algeria,4,3.215,0.83,0
Andorra,0,0,1.46,0
Angola,4,0.974,1.12,0
Antigua and Barbuda,5,0,0.26,0
Argentina,3,169.662,1.05,0
Armenia,3,192.695,1.37,0
Australia,4,0.51,0.82,0
Austria,2,79.277,1.17,11.436
Azerbaijan,4,12.822,1.16,0
Bahamas,3,195.805,1.19,0
Bahrain,3,206.866,0.92,0
Bangladesh,4,6.831,0.94,0
Barbados,0,10.439,0.84,0
Belarus,5,0,1.25,0
Belgium,3,225.374,1.47,16.049
Belize,3,128.263,1.16,0
Benin,0,0,0.93,0
Bhutan,4,19.44,0.78,0
Bolivia,4,25.615,0.79,0
Bosnia and Herzegovina,3,115.52,1.16,0
Botswana,4,0,0.75,0
Brazil,4,39.782,0.97,0
Brunei,0,0,0,0
Bulgaria,0,9.93,1.39,8.059
Burkina Faso,0,0.622,0.99,0
Burundi,5,0,0.74,0
Cambodia,0,0,0.46,0
Cameroon,0,0,0.93,0
Canada,2,56.727,1.26,0
Cape Verde,3,115.11,1.07,0
Central African Republic,0,0,0.57,0
Chad,4,0.183,1.02,0
Chile,2,89.348,0.98,0
China,0,0.017,1.06,0
Colombia,3,135.704,1.01,0
Comoros,5,0,0.65,0
Congo,0,0,0.57,0
Costa Rica,4,0,1.02,0
Cote d'Ivoire,0,1.251,0.92,0
Croatia,2,62.846,1.26,0
Cuba,4,2.56,0.82,0
Cyprus,0,14.842,1.43,0
Czechia,3,171.912,1.37,24.746
Democratic Republic of Congo,0,0.089,1.08,0
Denmark,2,65.433,1.12,3.108
Djibouti,0,1.012,0.94,0
Dominica,0,0,0,0
Dominican Republic,2,51.07,0.99,0
Ecuador,4,38.712,0.95,0
Egypt,4,1.055,0.97,0
El Salvador,0,14.184,1.08,0
Equatorial Guinea,5,0,0.5,0
Eritrea,4,0,0.36,0
Estonia,0,22.615,1.07,3.015
Eswatini,4,33.616,0.87,0
Ethiopia,4,8.342,1.11,0
Fiji,0,0,0,0
Finland,0,26.531,1.32,0
France,0,0,1.28,20.452
Gabon,4,0,1.06,0
Gambia,4,1.655,0.67,0
Georgia,3,138.876,1.49,0
Germany,0,18.452,1.29,0
Ghana,0,0.837,1.05,0
Greece,0,21.971,1.14,0
Grenada,5,0,0,0
Guatemala,0,12.001,0.99,0
Guinea,0,1.447,1.08,0
Guinea-Bissau,5,0,0.45,0
