country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,6.037,1.41,0
Albania,5,2.085,0.71,0
Algeria,4,4.082,1.23,0
Andorra,0,12.942,0.52,0
Angola,4,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,2.257,1.24,0
Armenia,2,38.134,1.37,0
Australia,4,0.902,0.73,0
Austria,0,4.33,0.59,12.658
Azerbaijan,5,3.748,1.21,0
Bahamas,2,0,0,0
Bahrain,1,58.181,1.29,0
Bangladesh,5,4.038,1.36,0
Barbados,5,3.48,0,0
Belarus,1,92.811,1.26,0
Belgium,3,33.565,0.7,56.516
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,5,10.623,1.46,0
Bosnia and Herzegovina,5,5.486,1.16,0
Botswana,5,0,0,0
Brazil,3,22.234,1.45,0
Brunei,0,0,0.04,0
Bulgaria,4,3.454,1.03,5.757
Burkina Faso,5,0.478,0.95,0
Burundi,2,0,0,0
Cambodia,0,0,0.04,0
Cameroon,0,0,1.25,0
Canada,1,68.306,1,0
Cape Verde,3,23.382,1.07,0
Central African Republic,0,0,0,0
Chad,5,0,0.96,0
Chile,1,64.239,1.49,0
China,0,0.003,0.34,0
Colombia,5,7.527,1.35,0
Comoros,2,0,0,0
Congo,5,0,0.81,0
Costa Rica,4,1.178,0.99,0
Cote d'Ivoire,4,1.365,1.18,0
Croatia,5,1.949,0.54,0
Cuba,4,3.355,0.81,0
Cyprus,5,9.133,0.65,0
Czechia,0,2.428,0.69,4.669
Democratic Republic of Congo,4,0,1.14,0
Denmark,3,20.027,0.89,10.704
Djibouti,5,0,0.79,0
Dominica,4,0,0,0
Dominican Republic,3,34.661,1.18,0
Ecuador,1,117.553,0.92,0
Egypt,5,2.658,1.32,0
El Salvador,5,6.784,1.2,0
Equatorial Guinea,2,0,0.54,0
Eritrea,5,0,0,0
Estonia,4,0.754,0.6,6.785
Eswatini,5,3.448,0.76,0
Ethiopia,4,0.017,1.14,0
Fiji,5,0,0,0
Finland,0,14.078,0.91,8.844
France,3,6.235,0.95,57.634
Gabon,4,0,1.16,0
Gambia,4,0,0,0
Georgia,5,1.755,0.79,0
Germany,4,8.319,0.66,0
