country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,4.47,1.24,0
Albania,0,170.269,1.21,0
Algeria,4,19.771,1.4,0
Andorra,3,1410.729,1.07,0
Angola,4,5.325,1.05,0
Antigua and Barbuda,4,20.423,0.32,0
Argentina,2,262.392,0.92,0
Armenia,1,574.71,0.93,0
Australia,4,0.235,1.24,0
Austria,5,1064.354,1.2,62.955
Azerbaijan,0,134.528,1.3,0
Bahamas,0,99.174,0.87,0
Bahrain,0,92.267,0.87,0
Bangladesh,4,10.729,1.1,0
Barbados,4,0,0.88,0
Belarus,0,123.501,1.16,0
Belgium,1,398.546,0.68,125.716
Belize,2,299.28,1.14,0
Benin,4,0,0.95,0
Bhutan,4,0,0.95,0
Bolivia,4,15.42,0.9,0
Bosnia and Herzegovina,1,405.997,1.16,0
Botswana,4,0,0.73,0
Brazil,0,136.762,1.13,0
Brunei,4,0,0,0
Bulgaria,1,606.179,1.2,41.448
Burkina Faso,4,1.1,1.01,0
Burundi,4,0.084,0.81,0
Cambodia,4,0.06,0.88,0
Cameroon,4,3.503,0.94,0
Canada,0,126.384,1.17,0
Cape Verde,0,84.534,1.05,0
Central African Republic,4,0,0.68,0
Chad,4,0.67,0.95,0
Chile,0,83.28,0.99,0
China,4,0.017,0.98,0
Colombia,0,170.686,0.98,0
Comoros,4,0,0.64,0
Congo,4,24.646,0.54,0
Costa Rica,2,232.425,1.05,0
Cote d'Ivoire,4,0.644,0.97,0
Croatia,5,744.409,1.15,0
Cuba,4,4.768,0.91,0
Cyprus,2,236.329,1.13,0
Czechia,5,686.807,0.75,102.624
Democratic Republic of Congo,4,0,1.11,0
Denmark,0,179.034,1.12,6.906
Djibouti,4,0,0.83,0
Dominica,4,0,0,0
Dominican Republic,0,84.625,1.15,0
Ecuador,0,65.805,0.96,0
Egypt,4,2.189,1.16,0
El Salvador,4,25.439,1.13,0
Equatorial Guinea,4,0,0.5,0
Eritrea,4,0,0.41,0
Estonia,2,201.276,1.43,6.785
Eswatini,4,13.791,1.15,0
Ethiopia,4,4.427,1.04,0
Fiji,4,0,0,0
Finland,4,57.032,1.17,2.707
France,2,367.913,0.97,74.87
Gabon,4,6.29,1.1,0
Gambia,4,0.414,0.62,0
Georgia,5,870.606,1.25,0
Germany,2,265.695,1.12,0
Ghana,4,1.963,1.15,0
Greece,2,291.469,1.22,0
Grenada,4,0,0,0
Guatemala,4,32.374,1.02,0
Guinea,4,0,1.09,0
Guinea-Bissau,4,0,0.38,0
Guyana,0,78.824,1.05,0
Haiti,4,0.702,0.9,0
Honduras,0,61.688,1,0
Hungary,1,527.621,1.16,0
Iceland,4,29.304,0.6,8.791
India,4,32.38,0.94,0
Indonesia,4,19.903,1.11,0
International,4,0,0,0
Iran,0,139.738,1.23,0
Iraq,0,66.878,0.89,0
Ireland,0,94.577,0.8,6.683
Israel,0,87.921,0.95,0
Italy,5,676.493,1.14,53.422
Jamaica,4,30.056,1,0
Japan,4,13.481,1.41,0
Jordan,1,438.002,1.14,0
Kazakhstan,4,43.511,1.29,0
Kenya,4,27.338,1.1,0
Kosovo,1,498.248,1.41,0
Kuwait,0,168.128,0.92,0
Kyrgyzstan,0,86.907,1.02,0
Laos,4,0,0,0
Latvia,2,241.225,1.3,0
Lebanon,2,278.956,1.08,0
Lesotho,4,7.002,0.81,0
Liberia,4,4.548,1.05,0
Libya,0,119.919,1.01,0
Liechtenstein,1,603.089,0.99,0
Lithuania,5,758.92,1.33,0
Luxembourg,3,1139.021,1.15,68.693
Madagascar,4,0,0.56,0
Malawi,4,0.209,0.85,0
Malaysia,4,40.289,1.1,0
Maldives,4,49.95,1.07,0
Mali,4,0.691,1.16,0
Malta,2,339.721,1.02,0
Marshall Islands,4,0,0,0
Mauritania,4,6.882,1.43,0
Mauritius,4,1.573,0.76,0
Mexico,4,43.108,1.02,0
Moldova,2,327.965,1.17,0
Monaco,2,203.853,0.84,0
Mongolia,4,1.22,1.39,0
Montenegro,5,955.32,1.14,0
Morocco,0,149.415,1.08,0
Mozambique,4,4.255,1.06,0
Myanmar,4,20.879,1.05,0
Namibia,4,10.626,1.06,0
Nepal,0,72.451,0.85,0
Netherlands,2,359.326,0.85,38.226
New Zealand,4,0.622,0.97,0
Nicaragua,4,0,0.59,0
Niger,4,0.289,1.44,0
Nigeria,4,0.757,1.07,0
North Macedonia,1,510.229,1.13,0
Norway,0,126.908,1.16,0
Oman,4,0,0.99,0
Pakistan,4,9.801,1.31,0
Palestine,0,143.098,1.23,0
Panama,2,260.732,1.17,0
Papua New Guinea,4,0.112,0.71,0
Paraguay,0,103.61,1.05,0
Peru,0,67.664,0.96,0
Philippines,4,17.275,0.92,0
Poland,1,635.486,1.08,0
Portugal,5,652.466,1.2,38.052
Qatar,0,81.567,1.03,0
Romania,1,493.251,1.15,59.727
Russia,0,148.813,1.1,0
Rwanda,4,3.32,1.45,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,43.566,0.78,0
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,0,0,0
San Marino,3,1856.326,1.28,0
Sao Tome and Principe,4,0,0.8,0
Saudi Arabia,4,12.667,0.93,0
