country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.283,0,0
Albania,4,4.17,1.07,0
Algeria,2,0.958,1.59,0
Andorra,0,556.526,0.97,0
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,4,1.925,1.69,0
Armenia,5,13.161,1.42,0
Australia,2,13.059,1.7,0
Austria,3,83.052,1.57,0
Azerbaijan,2,4.241,1.76,0
Bahamas,5,2.543,0,0
Bahrain,2,4.702,1.31,0
Bangladesh,4,0.024,0,0
Barbados,1,20.879,0,0
Belarus,5,0.847,0,0
Belgium,3,90.512,1.99,68.078
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,4,1.296,0,0
Bolivia,4,1.542,0,0
Bosnia and Herzegovina,4,14.021,1.17,0
Botswana,2,0,0,0
Brazil,2,2.032,2.1,0
Brunei,1,2.286,0.24,0
Bulgaria,2,4.174,1.16,0
Burkina Faso,4,1.34,0.96,0
Burundi,5,0,0,0
Cambodia,1,0.179,0,0
Cameroon,1,0.603,0,0
Canada,2,16.957,2.18,0
Cape Verde,1,1.799,0,0
Central African Republic,2,0,0,0
Chad,1,0,0,0
Chile,2,15.903,2.04,0
China,4,0.08,0.93,0
Colombia,4,0.943,1.74,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,6.282,1.07,0
Cote d'Ivoire,4,0.19,0,0
Croatia,4,22.167,1.67,0
Cuba,2,1.148,0,0
Cyprus,4,18.267,1.18,0
Czechia,2,33.056,1.74,4.482
Democratic Republic of Congo,2,0,0,0
Denmark,2,30.558,1.35,18.818
Djibouti,4,1.012,0,0
Dominica,1,0,0,0
Dominican Republic,4,8.573,2,0
Ecuador,4,10.882,2.07,0
Egypt,4,0.401,1.46,0
El Salvador,4,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,0
Estonia,2,27.892,1.43,7.538
Eswatini,4,2.586,0,0
Ethiopia,2,0.035,0,0
Fiji,4,0,0,0
Finland,2,14.98,1.4,5.775
France,3,58.998,1.84,57.573
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,4,1.003,0,0
Germany,3,82.749,1.75,0
Ghana,1,0.161,1.37,0
Greece,4,7.1,1.23,0
