country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,8.965,1.33,0
Albania,1,5.907,1.11,0
Algeria,0,4.378,1.08,0
Andorra,5,0,0.48,0
Angola,0,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,7.213,1.37,0
Armenia,2,80.655,1.4,0
Australia,5,0.353,0.77,0
Austria,5,10.215,1,5.552
Azerbaijan,0,15.583,1.38,0
Bahamas,2,0,0,0
Bahrain,3,96.381,1.24,0
Bangladesh,1,5.647,1.34,0
Barbados,0,3.48,0,0
Belarus,3,100.642,1.07,0
Belgium,0,29.768,0.71,29.768
Belize,0,0,0,0
Benin,5,0,0.97,0
Bhutan,0,0,0,0
Bolivia,0,21.331,1.4,0
Bosnia and Herzegovina,0,9.449,1.16,0
Botswana,0,0,0,0
Brazil,3,62.194,1.37,0
Brunei,5,0,0.01,0
Bulgaria,5,5.325,0.91,6.476
Burkina Faso,5,0.096,0.95,0
Burundi,2,0,0,0
Cambodia,5,0,0.03,0
Cameroon,5,0,1.23,0
Canada,0,33.04,0.88,0
Cape Verde,0,3.597,1.08,0
Central African Republic,0,5.383,0.88,0
Chad,1,2.8,0.92,0
Chile,4,286.929,1.48,0
China,0,0.004,0.79,0
Colombia,1,14.209,1.3,0
Comoros,2,0,0,0
Congo,1,0,0.82,0
Costa Rica,0,1.963,1.2,0
Cote d'Ivoire,5,1.668,1.17,0
Croatia,0,0.487,0.39,0
Cuba,1,1.942,0.69,0
Cyprus,1,4.567,0.7,0
Czechia,5,4.576,1,3.175
Democratic Republic of Congo,0,1.753,1.13,0
Denmark,5,11.567,0.82,4.834
Djibouti,1,22.267,1.71,0
Dominica,0,0,0,0
Dominican Republic,1,34.2,1.09,0
Ecuador,3,73.457,0.98,0
Egypt,0,4.798,1.29,0
El Salvador,1,8.48,1.19,0
Equatorial Guinea,2,0,0.64,0
Eritrea,1,0,0,0
Estonia,5,3.015,0.85,4.523
Eswatini,0,10.343,0.9,0
Ethiopia,0,0.165,1.48,0
Fiji,0,0,0,0
Finland,5,10.468,0.78,5.414
France,0,0,0.95,32.034
Gabon,3,49.871,1.14,0
Gambia,0,0,0,0
Georgia,1,3.008,1,0
Germany,5,6.195,0.74,0
Ghana,5,3.122,1.29,0
Greece,0,0.863,0.88,0
Grenada,2,0,0,0
Guatemala,1,6.698,1.38,0
Guinea,0,14.087,1.12,0
Guinea-Bissau,2,28.455,0.83,0
Guyana,1,1.271,0.51,0
Haiti,1,4.21,1.44,0
Honduras,1,10.601,1.32,0
Hungary,5,5.797,0.85,0
Iceland,5,0,0.33,0
India,0,3.525,1.33,0
Indonesia,0,1.934,1.2,0
International,2,0,0,0
Iran,5,20.918,1.16,0
Iraq,0,1.666,1.3,0
Ireland,1,18.632,0.6,10.936
Israel,0,0.578,0.41,0
Italy,5,14.472,0.66,12.818
Jamaica,1,2.026,0.78,0
Japan,5,0.427,0.45,0
Jordan,0,1.078,1.13,0
Kazakhstan,0,8.574,1.25,0
Kenya,1,0.911,1.39,0
Kosovo,1,5.174,0.99,0
Kuwait,4,220.58,1.41,0
Kyrgyzstan,0,0.92,1.19,0
Laos,0,0,0,0
Latvia,5,14.314,0.91,0
Lebanon,0,1.612,1.21,0
Lesotho,5,0,0,0
Liberia,1,0.791,0.97,0
Libya,1,0.146,0,0
Liechtenstein,2,0,0,0
Lithuania,0,4.041,0.89,0
Luxembourg,5,11.183,0.74,20.768
Madagascar,0,1.625,1.82,0
Malawi,5,0.105,0,0
Malaysia,0,0.525,0.89,0
Maldives,3,86.95,1.13,0
Mali,5,1.432,1.07,0
Malta,2,31.707,1.47,0
Marshall Islands,2,0,0,0
Mauritania,0,2.366,0,0
Mauritius,0,0,0.08,0
Mexico,0,16.381,1.29,0
Moldova,3,46.852,1.13,0
Monaco,0,0,0,0
Mongolia,0,11.286,0,0
Montenegro,2,0,0.01,0
Morocco,1,2.411,0.82,0
Mozambique,5,0.32,1.1,0
Myanmar,0,0,0.68,0
Namibia,5,0,0,0
Nepal,1,0.824,1.78,0
Netherlands,5,11.088,0.68,19.201
New Zealand,5,0.207,0.41,0
Nicaragua,2,0,0,0
Niger,5,0.165,0.79,0
Nigeria,0,0.83,1.22,0
North Macedonia,2,10.56,1.1,0
Norway,5,3.32,0.65,0
Oman,3,79.113,1.28,0
Pakistan,0,6.121,1.24,0
Palestine,1,0.196,1.51,0
Panama,1,41.949,1.05,0
Papua New Guinea,5,0,0,0
Paraguay,1,2.664,1.02,0
Peru,3,122.711,1.27,0
Philippines,1,1.953,1.04,0
Poland,0,6.368,1.03,0
Portugal,0,22.262,0.88,11.278
Qatar,4,536.955,1.26,0
Romania,0,13.879,0.83,10.708
Russia,3,63.042,1,0
Rwanda,0,0.154,0.97,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,29.465,0.71,0
Sao Tome and Principe,2,0,0.42,0
Saudi Arabia,3,81.577,1.22,0
Senegal,0,7.107,1.11,0
Serbia,1,8.524,0.74,0
Seychelles,5,0,0,0
Sierra Leone,0,1.88,0.99,0
