country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.059,0,0
Albania,4,193.551,0,0
Algeria,5,22.303,0,0
Andorra,3,427.102,0,0
Angola,5,1.095,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,126.693,0,0
Armenia,0,120.139,0,0
Australia,5,0.392,0,0
Austria,4,305.116,0,77.834
Azerbaijan,4,294.008,0,0
Bahamas,1,61.03,0,0
Bahrain,0,99.319,0,0
Bangladesh,5,15.332,0,0
Barbados,5,3.48,0,0
Belarus,4,173.452,0,0
Belgium,0,64.368,0,77.656
Belize,4,279.16,0,0
Benin,5,3.382,0,0
Bhutan,5,18.144,0,0
Bolivia,5,7.367,0,0
Bosnia and Herzegovina,4,160.631,0,0
Botswana,4,205.815,0,0
Brazil,0,99.445,0,0
Brunei,5,0,0,0
Bulgaria,3,404.983,0,65.77
Burkina Faso,1,1.435,0,0
Burundi,1,0.589,0,0
Cambodia,5,0.179,0,0
Cameroon,5,12.356,0,0
Canada,4,209.183,0,0
Cape Verde,5,25.18,0,0
Central African Republic,1,0,0,0
Chad,5,0.365,0,0
Chile,0,68.685,0,0
China,5,0.061,0,0
Colombia,4,165.675,0,0
Comoros,1,0,0,0
Congo,5,0,0,0
Costa Rica,3,499.596,0,0
Cote d'Ivoire,1,0.796,0,0
Croatia,3,445.769,0,0
Cuba,5,4.503,0,0
Cyprus,4,207.787,0,0
Czechia,3,333.832,0,63.031
Democratic Republic of Congo,1,0.782,0,0
Denmark,4,195.09,0,7.596
Djibouti,5,2.024,0,0
Dominica,1,0,0,0
Dominican Republic,1,47.475,0,0
Ecuador,5,32.194,0,0
Egypt,5,3.616,0,0
El Salvador,5,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,5,0,0,0
Estonia,4,192.983,0,16.585
Eswatini,5,7.758,0,0
Ethiopia,5,4.697,0,0
Fiji,5,4.462,0,0
Finland,0,51.076,0,3.249
France,0,66.321,0,57.282
Gabon,5,10.334,0,0
Gambia,5,3.31,0,0
Georgia,2,806.182,0,0
Germany,4,169.734,0,0
Ghana,5,3.154,0,0
Greece,0,100.163,0,0
Grenada,1,0,0,0
Guatemala,5,5.079,0,0
Guinea,5,6.092,0,0
Guinea-Bissau,1,9.654,0,0
Guyana,0,38.141,0,0
Haiti,5,1.929,0,0
Honduras,0,36.852,0,0
Hong Kong,5,0,0,0
Hungary,3,579.172,0,0
Iceland,5,32.234,0,5.861
India,5,22.549,0,0
Indonesia,5,16.88,0,0
International,1,0,0,0
Iran,4,158.597,0,0
Iraq,0,52.558,0,0
Ireland,0,61.363,0,6.076
Israel,4,145.34,0,0
Italy,4,270.849,0,61.923
Jamaica,1,18.236,0,0
Japan,5,11.441,0,0
Jordan,3,502.1,0,0
Kazakhstan,0,42.606,0,0
Kenya,5,5.616,0,0
Kosovo,4,278.874,0,0
Kuwait,0,48.94,0,0
Kyrgyzstan,0,56.865,0,0
Laos,1,0,0,0
Latvia,0,53.017,0,0
Lebanon,4,146.511,0,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,0,55.157,0,0
Liechtenstein,3,445.761,0,0
Lithuania,3,415.826,0,0
Luxembourg,2,2027.234,0,67.095
Madagascar,5,0,0,0
Malawi,5,0.157,0,0
Malaysia,0,37.447,0,0
Maldives,1,31.45,0,0
Mali,5,1.086,0,0
Malta,4,274.041,0,0
Marshall Islands,1,0,0,0
Mauritania,1,11.614,0,0
Mauritius,1,2.359,0,0
Mexico,0,50.197,0,0
Moldova,0,86.02,0,0
Monaco,1,25.482,0,0
Mongolia,5,3.05,0,0
Montenegro,3,611.405,0,0
Morocco,0,68.625,0,0
Mozambique,5,2.816,0,0
Myanmar,5,22.551,0,0
Namibia,5,13.775,0,0
Nepal,0,50.589,0,0
Netherlands,4,268.108,0,30.231
New Zealand,1,0.622,0,0
Nicaragua,1,0,0,0
Niger,1,1.322,0,0
Nigeria,5,0.703,0,0
North Macedonia,4,160.796,0,0
Norway,0,59.396,0,0
Oman,0,42.102,0,0
Pakistan,5,11.128,0,0
Palestine,3,404.202,0,0
Panama,4,249.608,0,0
Papua New Guinea,5,1.229,0,0
Paraguay,0,72.625,0,0
Peru,5,0,0,0
Philippines,5,16.116,0,0
Poland,4,151.559,0,0
Portugal,4,319.907,0,51.487
Qatar,0,64.212,0,0
Romania,4,198.881,0,65.029
Russia,4,178.477,0,0
Rwanda,5,1.158,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,10.892,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,766.103,0,0
Sao Tome and Principe,1,9.126,0,0
Saudi Arabia,5,6.664,0,0
Senegal,5,0.836,0,0
Serbia,2,914.676,0,0
Seychelles,0,101.688,0,0
Sierra Leone,5,0.125,0,0
Singapore,5,0.855,0,0
Slovakia,0,35.9,0,0
Slovenia,4,208.28,0,97.165
Solomon Islands,1,0,0,0
Somalia,5,0,0,0
