country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.051,0,0
Albania,0,3.127,0,0
Algeria,3,0.137,0,0
Andorra,3,12.942,0,0
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,0.243,0,0
Armenia,2,8.774,0,0
Australia,3,3.137,2.32,0
Austria,0,17.543,2.68,0
Azerbaijan,3,0.493,0,0
Bahamas,5,2.543,0,0
Bahrain,3,0,1.28,0
Bangladesh,3,0.018,0,0
Barbados,4,0,0,0
Belarus,4,0.952,0,0
Belgium,3,14.841,2.45,6.816
Belize,3,0,0,0
Benin,4,0.082,0,0
Bhutan,3,0,0,0
Bolivia,0,0.086,0,0
Bosnia and Herzegovina,3,0.305,0,0
Botswana,3,0,0,0
Brazil,3,0.179,2.36,0
Brunei,3,9.143,0,0
Bulgaria,3,0.144,0,0
Burkina Faso,3,0.574,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,5,0.075,0,0
Canada,3,4.319,2.64,0
Cape Verde,3,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,4.237,2.52,0
China,0,0.021,0.37,0
Colombia,3,0.452,0,0
Comoros,5,0,0,0
Congo,4,0,0,0
Costa Rica,3,1.57,0,0
Cote d'Ivoire,3,0,0,0
Croatia,3,1.949,0,0
Cuba,4,0,0,0
Cyprus,3,7.992,0,0
Czechia,0,4.202,2.31,0.187
Democratic Republic of Congo,4,0,0,0
Denmark,0,10.013,1.45,1.726
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0,0
Ecuador,3,0.51,0,0
Egypt,4,0.391,1.55,0
El Salvador,3,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,0
Estonia,3,25.631,1.46,0
Eswatini,4,0,0,0
Ethiopia,3,0.035,0,0
Fiji,3,0,0,0
Finland,0,5.956,1.51,0
France,0,32.954,2.29,0
Gabon,3,0,0,0
Gambia,4,0,0,0
