country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.051,0,0
Albania,1,0.695,0,0
Algeria,3,0.023,0,0
Andorra,0,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,0,0
Armenia,0,0,0,0
Australia,5,0.588,0,0
Austria,5,2.998,2.76,0
Azerbaijan,1,0,0,0
Bahamas,0,0,0,0
Bahrain,2,5.877,0,0
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,0,0,0,0
Belgium,5,3.365,2.41,0
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,1,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,5,0.024,0,0
Brunei,5,2.286,0,0
Bulgaria,5,0,0,0
Burkina Faso,0,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,0,0,0,0
Canada,3,0.344,0,0
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,5,0,0,0
Chile,0,0,0,0
China,4,0.026,0.21,0
Colombia,5,0,0,0
Comoros,0,0,0,0
Congo,3,0,0,0
Costa Rica,5,0.785,0,0
Cote d'Ivoire,0,0,0,0
Croatia,5,0,0,0
Cuba,5,0,0,0
Cyprus,5,2.283,0,0
Czechia,5,0,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,2,9.496,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,5,0,0,0
Ecuador,3,0.057,0,0
Egypt,0,0.059,0,0
El Salvador,5,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,5,0,0,0
Ethiopia,0,0,0,0
Fiji,5,0,0,0
Finland,5,1.263,0,0
France,4,1.272,2.5,1.011
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,4,0.501,0,0
Germany,1,1.623,2.88,0
Ghana,0,0,0,0
Greece,1,0,0,0
Grenada,0,0,0,0
Guatemala,1,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,0
Haiti,3,0,0,0
Honduras,5,0,0,0
Hungary,5,0.207,0,0
Iceland,2,23.443,0,0
India,1,0.003,0,0
Indonesia,1,0.048,0,0
International,0,0,0,0
Iran,4,7.084,1.26,0
Iraq,4,0,0,0
Ireland,5,0.405,0,0
Israel,1,0.462,0,0
Italy,4,29.721,2.39,12.123
Jamaica,5,0,0,0
Japan,1,0.221,1.44,0
Jordan,5,0,0,0
Kazakhstan,3,0,0,0
Kenya,5,0,0,0
Kosovo,3,0,0,0
Kuwait,1,0,0,0
Kyrgyzstan,1,0,0,0
Laos,0,0,0,0
Latvia,3,2.121,0,0
Lebanon,1,0,0,0
Lesotho,5,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,0,0,0,0
Lithuania,5,0,0,0
Luxembourg,1,0,0,0
Madagascar,0,0,0,0
Malawi,5,0,0,0
Malaysia,1,0.556,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,3,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0,0
Moldova,5,0,0,0
Monaco,1,0,0,0
Mongolia,4,0,0,0
Montenegro,0,0,0,0
Morocco,3,0,0,0
Mozambique,3,0,0,0
Myanmar,5,0,0,0
Namibia,0,0,0,0
Nepal,1,0,0,0
Netherlands,3,3.268,2.54,2.043
New Zealand,5,0,0,0
Nicaragua,3,0,0,0
Niger,0,0,0,0
Nigeria,5,0.005,0,0
North Macedonia,0,0,0,0
Norway,5,5.349,2.64,0
Oman,5,0,0,0
Pakistan,1,0.045,0,0
Palestine,4,0.588,0,0
Panama,3,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,3,0,0,0
Peru,5,0.03,0,0
Philippines,1,0.091,0,0
Poland,5,0.132,0,0
Portugal,5,0,0,0
Qatar,5,1.041,0,0
Romania,1,0,0,0
Russia,1,0,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.115,0,0
Senegal,0,0,0,0
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,0,0,0,0
Singapore,1,0,1.01,0
Slovakia,1,0,0,0
Slovenia,5,0,0,0
Solomon Islands,3,0,0,0
Somalia,0,0,0,0
South Africa,5,0,0,0
South Korea,4,3.199,0.43,0
South Sudan,3,0,0,0
Spain,2,8.555,2.52,0
Sri Lanka,5,0,0,0
Sudan,3,0,0,0
Suriname,0,0,0,0
Sweden,5,10.001,1.55,0
Switzerland,2,4.275,2.74,0
Syria,5,0,0,0
Taiwan,1,0,0,0
Tajikistan,5,0,0,0
Tanzania,0,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,1,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,5,0,0,0
United Kingdom,5,2.165,3.23,0
United States,5,0.227,3.3,0
Uruguay,0,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,0,0,0
Vietnam,4,0,0,0
Yemen,0,0,0,0
Zambia,5,0,0,0
Zimbabwe,3,0,0,0
