country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.233,0.79,0
Albania,4,23.282,1.09,0
Algeria,4,13.797,1.09,0
Andorra,1,0,1.01,0
Angola,4,1.095,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,2,106.514,1.18,0
Armenia,2,129.251,0.83,0
Australia,4,17.765,1.29,0
Austria,1,13.768,1.11,1.777
Azerbaijan,5,31.659,0.84,0
Bahamas,0,25.429,2.12,0
Bahrain,3,169.842,0.99,0
Bangladesh,4,15.302,0.92,0
Barbados,1,0,0.44,0
Belarus,0,16.509,0.83,0
Belgium,5,45.558,1.49,3.797
Belize,4,0,0,0
Benin,1,0,0.95,0
Bhutan,4,0,0,0
Bolivia,3,156.343,1.05,0
Bosnia and Herzegovina,4,0,1.17,0
Botswana,4,0,0.85,0
Brazil,3,240.624,1.07,0
Brunei,1,0,0,0
Bulgaria,1,27.2,1.05,4.03
Burkina Faso,1,0.526,0.99,0
Burundi,0,1.346,0.67,0
Cambodia,1,1.376,0.36,0
Cameroon,4,0,1,0
Canada,4,9.406,1.08,0
Cape Verde,5,68.347,1.08,0
Central African Republic,4,1.035,0.63,0
Chad,4,0,0.82,0
Chile,2,119.689,0.89,0
China,4,0.124,1.65,0
Colombia,2,142.563,1.19,0
Comoros,0,0,0.68,0
Congo,4,0,0.69,0
Costa Rica,3,182.76,1.22,0
Cote d'Ivoire,4,9.136,0.92,0
Croatia,1,18.756,0.91,0
Cuba,4,0.795,1.92,0
Cyprus,1,6.85,1.6,0
Czechia,1,12.233,1.24,1.401
Democratic Republic of Congo,4,0.38,1.06,0
Denmark,4,0.173,1.29,0.518
Djibouti,1,0,0.78,0
Dominica,1,0,0,0
Dominican Republic,3,167.682,1.1,0
Ecuador,5,55.943,1.03,0
Egypt,4,4.993,0.69,0
El Salvador,5,66.14,1.1,0
Equatorial Guinea,0,0,0.27,0
Eritrea,4,0.564,0.28,0
Estonia,0,3.769,1.45,0.754
Eswatini,5,59.474,1.16,0
Ethiopia,4,4.828,1.42,0
Fiji,1,0,0,0
Finland,1,1.444,1.18,0
France,1,0.061,1.27,5.638
Gabon,4,0,1.07,0
Gambia,1,25.241,1.48,0
Georgia,1,3.259,1.31,0
Germany,4,7.818,1.2,0
Ghana,1,25.553,1.08,0
Greece,4,2.974,1.27,0
Grenada,0,0,0,0
Guatemala,5,67.483,1.08,0
Guinea,4,4.569,1.09,0
Guinea-Bissau,0,0,0.69,0
Guyana,4,10.171,1.23,0
Haiti,1,3.245,0.9,0
Honduras,5,88.747,1.07,0
Hungary,4,2.691,1.24,0
Iceland,1,0,1.5,0
India,5,35.225,1.21,0
Indonesia,4,6.829,1.06,0
International,0,0,0,0
Iran,4,27.574,0.97,0
Iraq,5,71.154,1.09,0
Ireland,1,4.86,1.3,1.013
Israel,2,128.473,1.04,0
Italy,4,4.532,1.13,0.678
Jamaica,4,2.026,1.29,0
Japan,1,6.333,1.43,0
Jordan,1,0.784,1.3,0
Kazakhstan,5,79.567,0.88,0
Kenya,4,6.974,1.2,0
Kosovo,2,122.622,1.14,0
Kuwait,3,160.166,0.99,0
Kyrgyzstan,2,134.423,0.77,0
Laos,0,0,0,0
Latvia,1,0.53,1.17,0
Lebanon,1,25.639,1.31,0
Lesotho,4,28.008,1.04,0
Liberia,4,3.954,0.92,0
Libya,4,17.901,1.3,0
Liechtenstein,0,0,0,0
Lithuania,1,5.51,1.34,0
Luxembourg,3,212.468,1.13,6.39
Madagascar,4,4.514,1.09,0
Malawi,4,0,1.05,0
Malaysia,1,0.711,1.21,0
Maldives,2,142.45,1.26,0
Mali,4,0,1.02,0
Malta,0,0,0.89,0
Marshall Islands,0,0,0,0
Mauritania,1,7.527,0.74,0
Mauritius,0,0,0.06,0
Mexico,5,52.361,1.03,0
Moldova,5,85.524,1.1,0
Monaco,0,0,1.03,0
Mongolia,4,0,0.28,0
Montenegro,2,130.56,0.76,0
Morocco,4,21.972,1.49,0
Mozambique,4,0.832,1.12,0
Myanmar,4,0.037,0.93,0
Namibia,4,27.156,1.26,0
Nepal,4,3.741,1.04,0
Netherlands,1,8.579,1.46,1.284
New Zealand,0,0,0.85,0
Nicaragua,0,0,0.32,0
Niger,0,0,0.72,0
Nigeria,4,2.125,0.95,0
North Macedonia,0,65.759,0.96,0
Norway,1,3.505,1.4,0
Oman,3,208.944,0.99,0
Pakistan,4,5.55,0.7,0
Palestine,5,41.753,0.84,0
Panama,3,201.865,1.01,0
Papua New Guinea,1,0.782,0,0
Paraguay,4,14.581,1.24,0
Peru,4,0,1.14,0
Philippines,4,17.959,1.21,0
Poland,1,15.431,1.24,0
Portugal,4,25.793,0.84,4.904
Qatar,2,138.144,0.81,0
Romania,5,66.744,1.29,16.374
Russia,5,39.97,0.94,0
Rwanda,4,1.776,1.07,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.1,0
Sao Tome and Principe,0,9.126,0.53,0
Saudi Arabia,5,63.222,0.84,0
Senegal,1,7.764,1.04,0
Serbia,4,0,1.07,0
Seychelles,1,61.013,0.2,0
Sierra Leone,1,0.376,0.96,0
Singapore,2,87.687,1.32,0
Slovakia,1,4.213,1.28,0
Slovenia,1,6.734,1.02,1.924
Solomon Islands,1,0,0,0
Somalia,1,0.44,0.74,0
South Africa,3,205.771,0.98,0
South Korea,1,1.131,1.12,0
South Sudan,4,0,0.86,0
Spain,4,0,1.54,0
Sri Lanka,4,0.28,0.73,0
Sudan,4,1.893,1.02,0
Suriname,2,129.553,1.19,0
Sweden,4,13.664,1,0
Switzerland,1,17.101,1.2,0
Syria,4,1.086,1.34,0
Taiwan,0,0,0.49,0
Tajikistan,1,4.823,0.96,0
Tanzania,0,0,0,0
Thailand,4,0.043,1.05,0
Timor,1,0,0,0
Togo,1,1.691,1.06,0
Trinidad and Tobago,4,3.573,1.5,0
Tunisia,0,1.523,1.3,0
Turkey,1,10.92,0.97,0
Uganda,4,0.306,1.14,0
Ukraine,1,26.158,1.13,0
United Arab Emirates,1,31.647,0.91,0
United Kingdom,4,11.343,1.13,1.37
United States,3,197.506,1.01,31.359
Uruguay,0,2.303,1.13,0
Uzbekistan,4,17.688,1.15,0
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,4,23.421,1.28,0
Vietnam,4,0.021,1.43,0
Yemen,1,0,0.79,0
Zambia,1,25.675,0.89,0
Zimbabwe,4,9.285,1.28,0
