country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.771,1.03,0
Albania,5,52.123,0.97,0
Algeria,5,4.492,0.81,0
Andorra,1,1514.269,1.49,0
Angola,5,3.834,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,2,194.31,1.06,0
Armenia,0,40.834,1.23,0
Australia,5,1.176,0.56,0
Austria,2,62.511,1.14,7.439
Azerbaijan,5,9.074,0.93,0
Bahamas,3,261.921,1.25,0
Bahrain,3,419.022,0.98,0
Bangladesh,5,10.341,0.92,0
Barbados,4,0,0.64,0
Belarus,0,23.705,1.18,0
Belgium,2,94.654,1.39,7.507
Belize,5,20.12,1.16,0
Benin,4,1.155,0.94,0
Bhutan,5,0,0.78,0
Bolivia,5,26.557,0.81,0
Bosnia and Herzegovina,4,28.347,1.16,0
Botswana,4,0,0.76,0
Brazil,2,63.093,0.95,0
Brunei,4,0,0,0
Bulgaria,4,21.731,1.16,4.749
Burkina Faso,4,2.392,0.99,0
Burundi,0,0.084,0.73,0
Cambodia,4,0,0.26,0
Cameroon,4,6.291,0.96,0
Canada,5,48.566,1.31,0
Cape Verde,5,43.166,1.07,0
Central African Republic,4,0,0.55,0
Chad,5,0.122,1.01,0
Chile,2,62.46,0.98,0
China,5,0.008,0.9,0
Colombia,2,105.32,0.95,0
Comoros,0,0,0.65,0
Congo,5,2.9,0.56,0
Costa Rica,3,371.016,1.05,0
Cote d'Ivoire,4,0.265,0.92,0
Croatia,4,17.051,0.85,0
Cuba,5,4.414,0.99,0
Cyprus,4,3.425,1.48,0
Czechia,2,137.641,1.34,10.739
Democratic Republic of Congo,4,0.045,1.07,0
Denmark,2,72.684,1.27,2.072
Djibouti,4,1.012,1.03,0
Dominica,4,0,0,0
Dominican Republic,5,45.539,0.92,0
Ecuador,4,16.55,1.07,0
Egypt,5,1.231,0.9,0
El Salvador,5,37.772,1.07,0
Equatorial Guinea,0,0,0.46,0
Eritrea,5,0,0.27,0
Estonia,4,12.815,1.27,3.769
Eswatini,5,11.205,0.84,0
Ethiopia,5,7.733,0.94,0
Fiji,4,0,0,0
Finland,4,11.912,1.36,0.361
France,3,447.915,1.3,13.972
Gabon,5,3.594,1.04,0
Gambia,5,0,0.66,0
