country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.336,1.41,0
Albania,0,4.517,0.96,0
Algeria,1,2.03,0.98,0
Andorra,3,478.871,0.75,0
Angola,1,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,3.695,1.3,0
Armenia,5,15.524,1.1,0
Australia,0,0.471,0.47,0
Austria,0,15.433,0.56,26.981
Azerbaijan,1,3.945,1.02,0
Bahamas,5,0,0,0
Bahrain,4,56.418,1.37,0
Bangladesh,1,0.844,2.54,0
Barbados,1,10.439,0,0
Belarus,5,37.251,2.02,0
Belgium,4,140.557,1.15,106.475
Belize,0,2.515,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,2.142,1.37,0
Bosnia and Herzegovina,1,19.203,1.17,0
Botswana,1,0,0,0
Brazil,0,6.892,1.64,0
Brunei,2,0,0.15,0
Bulgaria,0,2.015,1.12,5.181
Burkina Faso,0,0.622,0.96,0
Burundi,5,0,0,0
Cambodia,0,0.12,0.11,0
Cameroon,0,0,1.28,0
Canada,0,26.045,1.34,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,2,0.426,0,0
Chile,0,14.961,1.4,0
China,2,0.083,1.03,0
Colombia,1,1.317,1.34,0
Comoros,5,0,0,0
Congo,1,0,0,0
Costa Rica,0,3.533,0.87,0
Cote d'Ivoire,0,1.554,1.27,0
Croatia,1,16.077,0.92,0
Cuba,0,4.326,1.33,0
Cyprus,1,19.409,0.91,0
Czechia,0,14.941,0.76,9.338
Democratic Republic of Congo,0,0.123,1.12,0
Denmark,4,30.731,1.07,17.955
Djibouti,1,27.328,1.65,0
Dominica,0,0,0,0
Dominican Republic,1,19.174,1.41,0
Ecuador,1,11.846,1.45,0
Egypt,0,1.231,1.38,0
El Salvador,1,1.079,1.16,0
Equatorial Guinea,5,2.138,0,0
Eritrea,1,0,0,0
Estonia,0,3.769,0.86,6.785
Eswatini,1,1.724,0,0
Ethiopia,0,0.017,0,0
Fiji,1,0,0,0
Finland,0,12.453,1.14,13.897
France,3,411.331,1.4,102.859
Gabon,0,1.348,0,0
Gambia,0,0,0,0
Georgia,1,3.76,1.15,0
Germany,0,35.162,0.85,0
Ghana,1,5.085,1.43,0
Greece,0,3.166,0.89,0
Grenada,5,0,0,0
Guatemala,1,1.005,1.24,0
Guinea,0,0,1.14,0
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0.101,1.25,0
Hungary,0,10.352,1.37,0
Iceland,4,35.165,0.49,26.374
India,1,0.55,1.72,0
Indonesia,0,1.459,1.44,0
International,5,0,0,0
Iran,2,19.728,0.78,0
Iraq,1,0.845,0.81,0
Ireland,4,147.232,1.46,29.973
Israel,4,63.774,0.91,0
Italy,4,67.679,0.89,55.291
Jamaica,0,1.351,0,0
Japan,2,4.127,1.4,0
Jordan,1,0.784,0.67,0
Kazakhstan,1,4.58,1.48,0
Kenya,1,0.112,0.87,0
Kosovo,1,17.074,1.27,0
Kuwait,1,18.733,1.41,0
Kyrgyzstan,1,5.824,1.21,0
Laos,1,0.137,0,0
Latvia,0,11.133,0.91,0
Lebanon,0,1.612,0.98,0
Lesotho,1,0,0,0
Liberia,1,0.395,0,0
Libya,1,0.146,0,0
Liechtenstein,5,0,0,0
Lithuania,1,9.918,0.94,0
Luxembourg,4,17.573,0.72,49.523
Madagascar,1,0.144,0.53,0
Malawi,2,0.052,0,0
Malaysia,0,4.727,0.93,0
Maldives,5,1.85,0,0
Mali,0,0.889,0,0
Malta,5,18.118,0.9,9.059
Marshall Islands,5,0,0,0
Mauritania,0,0,0,0
Mauritius,0,3.932,0.49,0
Mexico,0,3.428,1.61,0
Moldova,1,25.285,1.36,0
Monaco,1,25.482,0,0
Mongolia,0,0,0,0
Montenegro,5,14.33,0.58,0
Morocco,1,3.143,1.39,0
Mozambique,2,0.032,0,0
Myanmar,0,0.055,0,0
Namibia,0,0,0,0
Nepal,1,0.103,0,0
Netherlands,4,68.574,1.07,72.134
New Zealand,1,3.733,0.64,0
Nicaragua,5,0.151,0,0
Niger,2,1.57,0.97,0
Nigeria,0,0.024,1.39,0
North Macedonia,5,32.639,1.24,0
Norway,0,21.397,0.74,0
Oman,1,10.379,1.31,0
Pakistan,1,1.204,1.44,0
Palestine,1,0.588,0.44,0
Panama,4,60.258,1.31,0
Papua New Guinea,0,0,0,0
Paraguay,1,0.14,0.96,0
Peru,1,20.351,1.79,0
Philippines,1,2.008,1.14,0
Poland,0,8.402,1.16,0
Portugal,4,58.646,1.02,22.36
Qatar,4,87.121,1.46,0
Romania,1,16.114,1.23,10.604
