country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.084,0.79,0
Albania,2,19.112,1.05,0
Algeria,2,13.523,1.21,0
Andorra,4,38.827,0.78,0
Angola,2,0.943,1.15,0
Antigua and Barbuda,3,20.423,0,0
Argentina,5,99.965,1.2,0
Armenia,5,149.161,0.88,0
Australia,2,8.157,1.44,0
Austria,4,18.764,1.23,1.221
Azerbaijan,2,46.453,0.91,0
Bahamas,3,12.715,2.83,0
Bahrain,0,228.611,1,0
Bangladesh,2,18.423,0.93,0
Barbados,2,0,0.35,0
Belarus,1,16.827,0.76,0
Belgium,4,22.52,1.45,2.416
Belize,2,0,0,0
Benin,4,11.466,0.96,0
Bhutan,2,1.296,0,0
Bolivia,5,166.709,1.1,0
Bosnia and Herzegovina,5,69.19,1.17,0
Botswana,2,0,0.87,0
Brazil,5,160.788,1.05,0
Brunei,4,0,0,0
Bulgaria,4,42.887,1.15,4.03
Burkina Faso,4,0.335,0.98,0
Burundi,1,0.589,0.66,0
Cambodia,4,0,0.36,0
Cameroon,2,0,1,0
Canada,2,10.996,1.1,0
Cape Verde,5,80.937,1.09,0
Central African Republic,4,3.313,0.7,0
Chad,2,0.061,0.8,0
Chile,5,143.386,0.85,0
China,2,0.052,1.65,0
Colombia,5,175.58,1.26,0
Comoros,1,0,0.69,0
Congo,2,49.836,0.72,0
Costa Rica,5,83.037,1.3,0
Cote d'Ivoire,2,5.383,0.96,0
Croatia,4,23.872,1.14,0
Cuba,2,0.353,0.85,0
Cyprus,4,2.283,1.36,0
Czechia,4,12.139,1.16,1.868
Democratic Republic of Congo,2,0.558,1.06,0
Denmark,2,8.46,1.23,0.863
Djibouti,4,10.121,0.66,0
Dominica,4,0,0,0
Dominican Republic,5,126.292,1.15,0
Ecuador,5,61.157,1.08,0
Egypt,2,6.87,0.77,0
El Salvador,2,38.543,1.11,0
Equatorial Guinea,1,0,0.25,0
Eritrea,2,0,0.29,0
Estonia,1,3.015,1.03,1.508
Eswatini,5,57.75,1.24,0
Ethiopia,2,2.853,1.51,0
Fiji,4,0,0,0
Finland,4,1.444,1.17,0.18
France,4,12.884,1.21,6.925
Gabon,5,87.162,1.08,0
Gambia,2,0,0,0
Georgia,4,1.003,1.26,0
Germany,2,7.102,1.12,0
Ghana,4,14.386,1.1,0
Greece,2,2.399,1.17,0
Grenada,1,0,0,0
Guatemala,2,48.561,1.15,0
Guinea,2,5.406,1.09,0
Guinea-Bissau,3,12.703,0.73,0
Guyana,2,6.357,1.12,0
Haiti,2,2.368,0.91,0
Honduras,5,88.646,1.1,0
Hungary,2,1.449,1.39,0
Iceland,4,0,1.21,0
India,2,25.545,1.23,0
Indonesia,2,5.345,1.06,0
International,1,0,0,0
Iran,2,28.324,0.97,0
Iraq,5,50.295,1.01,0
Ireland,4,6.481,1.23,1.62
Israel,5,185.43,1.23,0
Italy,2,3.821,1.05,0.827
Jamaica,2,1.013,1.23,0
Japan,1,4.697,1.56,0
Jordan,4,0.294,1.05,0
Kazakhstan,5,96.29,0.9,0
Kenya,2,7.234,1.28,0
Kosovo,4,53.291,1.15,0
Kuwait,5,129.491,0.93,0
Kyrgyzstan,5,92.425,0.99,0
Laos,1,0,0,0
Latvia,4,3.181,1.16,0
Lebanon,2,14.798,1.32,0
Lesotho,2,25.674,1.03,0
Liberia,2,2.966,0.94,0
Libya,2,7.568,1.28,0
Liechtenstein,3,26.221,0,0
Lithuania,4,2.204,1.38,0
Luxembourg,5,198.091,1.39,9.585
Madagascar,2,13.651,1.27,0
Malawi,2,4.861,1.11,0
Malaysia,4,0.556,1.2,0
Maldives,3,25.9,1.2,0
Mali,4,1.333,1.02,0
Malta,1,0,0.32,0
Marshall Islands,1,0,0,0
Mauritania,4,10.969,0.81,0
Mauritius,1,0,0.05,0
Mexico,5,56.285,1.05,0
Moldova,5,57.016,1.05,0
Monaco,1,0,0.43,0
Mongolia,2,7.626,0.34,0
Montenegro,0,1079.511,0.69,0
Morocco,2,4.904,1.14,0
Mozambique,2,0.608,1.12,0
Myanmar,2,0,0.85,0
Namibia,2,18.104,1.33,0
Nepal,2,3.466,0.79,0
Netherlands,4,6.42,1.37,1.517
New Zealand,1,0.207,0.94,0
Nicaragua,1,0,0.29,0
Niger,1,0,0.71,0
Nigeria,2,2.911,0.99,0
North Macedonia,3,78.238,1.02,0
Norway,4,1.845,1.05,0
Oman,0,317.039,1.03,0
Pakistan,2,18.122,0.75,0
Palestine,5,69,1.16,0
Panama,0,239.874,1.03,0
Papua New Guinea,4,0.447,0,0
Paraguay,2,16.123,1.28,0
Peru,5,119.83,1.1,0
Philippines,2,15.833,1.21,0
Poland,4,9.327,1.11,0
Portugal,2,30.598,0.88,6.571
Qatar,5,146.127,0.77,0
Romania,4,41.533,1.32,0
Russia,2,43.78,0.96,0
Rwanda,2,0.926,1.11,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.11,0
Sao Tome and Principe,1,4.563,0.58,0
Saudi Arabia,5,75.056,0.87,0
Senegal,4,3.763,1.02,0
Serbia,5,57.608,1.16,0
Seychelles,1,0,0.19,0
Sierra Leone,4,1.254,0.96,0
Singapore,5,55.894,1.19,0
Slovakia,4,2.564,1.25,0
Slovenia,4,9.139,1.11,0.481
Solomon Islands,4,0,0,0
Somalia,4,0,0.75,0
South Africa,0,225.481,1.14,0
South Korea,4,0.761,0.87,0
South Sudan,2,1.787,0.81,0
Spain,2,29.943,1.53,0
Sri Lanka,4,0.467,0.8,0
Sudan,2,0,1.04,0
Suriname,5,66.481,1.22,0
Sweden,2,29.606,0.98,0
Switzerland,4,10.63,1.2,0
Syria,2,1.086,1.3,0
Taiwan,1,0,0.38,0
Tajikistan,2,4.718,0.94,0
Tanzania,1,0,0,0
Thailand,4,0.043,1.04,0
Timor,1,0,0,0
Togo,4,2.053,1.05,0
Trinidad and Tobago,2,2.144,0.8,0
Tunisia,1,0.762,1.3,0
Turkey,2,10.979,0.89,0
Uganda,2,0.109,0.9,0
Ukraine,4,18.887,1.03,0
United Arab Emirates,4,29.625,0.79,0
United Kingdom,2,10.12,1.07,2.106
United States,0,216.53,1.12,19.492
Uruguay,1,3.167,1.15,0
Uzbekistan,2,16.164,1.21,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,11.851,1.21,0
Vietnam,2,0.01,0.77,0
Yemen,4,0.805,0.89,0
Zambia,4,49.772,0.89,0
Zimbabwe,2,3.902,1.37,0
