country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,8.888,0.92,0
Albania,2,17.374,1.32,0
Algeria,2,2.714,1.08,0
Andorra,4,0,0.35,0
Angola,2,0.183,1.1,0
Antigua and Barbuda,0,0,0,0
Argentina,1,45.579,1.3,0
Armenia,3,154.898,1.08,0
Australia,4,0.078,1.55,0
Austria,4,5.33,1.16,0.777
Azerbaijan,1,43.199,1.22,0
Bahamas,0,0,0.14,0
Bahrain,5,285.616,1.1,0
Bangladesh,2,19.692,1.11,0
Barbados,2,0,0,0
Belarus,3,71.54,0.82,0
Belgium,4,11.044,0.87,4.314
Belize,2,0,0,0
Benin,4,4.372,0.97,0
Bhutan,2,1.296,0,0
Bolivia,1,83.697,1.22,0
Bosnia and Herzegovina,4,30.175,1.18,0
Botswana,4,4.252,0,0
Brazil,5,257.674,1.15,0
Brunei,4,0,0,0
Bulgaria,4,11.657,1.33,1.871
Burkina Faso,4,0.048,0.96,0
Burundi,0,0,0.64,0
Cambodia,4,0,0.12,0
Cameroon,1,29.157,1.09,0
Canada,2,11.579,0.8,0
Cape Verde,1,44.965,1.1,0
Central African Republic,2,0,0.93,0
Chad,2,0.244,0.74,0
Chile,5,329.04,0.95,0
China,2,0,1.45,0
Colombia,1,60.118,1.29,0
Comoros,0,0,0.72,0
Congo,2,0,0.72,0
Costa Rica,2,23.36,1.46,0
Cote d'Ivoire,2,16.301,1.17,0
Croatia,4,2.679,3.13,0
Cuba,2,0.883,0.7,0
Cyprus,2,0,0.75,0
Czechia,4,11.766,1.32,0.747
Democratic Republic of Congo,2,2.166,1.09,0
Denmark,2,8.114,0.98,1.036
Djibouti,2,8.097,0.52,0
Dominica,2,0,0,0
Dominican Republic,1,38.994,1.19,0
Ecuador,1,35.935,1.1,0
Egypt,2,17.335,1.06,0
El Salvador,2,19.888,1.16,0
Equatorial Guinea,0,0,0.27,0
Eritrea,2,0,0.42,0
Estonia,4,1.508,0.54,0.754
Eswatini,1,31.892,1.27,0
Ethiopia,2,1.009,1.12,0
Fiji,2,0,0,0
Finland,4,2.527,0.72,0
France,2,12.425,1.07,10.709
Gabon,1,39.538,1.08,0
Gambia,2,0,0,0
Georgia,4,0.752,0.76,0
Germany,2,5.753,1.19,0
Ghana,4,8.818,1.19,0
Greece,4,0.959,1.18,0
Grenada,0,0,0,0
Guatemala,1,35.779,1.24,0
Guinea,2,4.797,1.1,0
Guinea-Bissau,0,24.898,0.79,0
Guyana,2,0,0.72,0
Haiti,2,5.613,1.05,0
Honduras,1,52.4,1.24,0
Hungary,4,0.207,0.6,0
Iceland,4,2.93,1.06,0
India,2,10.519,1.22,0
Indonesia,2,3.806,1.14,0
International,0,0,0,0
Iran,4,31.134,1.03,0
Iraq,1,40.649,1.36,0
Ireland,2,2.633,0.64,3.24
Israel,1,35.815,1.47,0
Italy,4,-2.448,0.95,2.663
Jamaica,2,4.728,1.19,0
Japan,4,0.553,1.19,0
Jordan,4,0.686,0.92,0
Kazakhstan,1,48.038,1.19,0
Kenya,2,2.176,1.22,0
Kosovo,1,42.943,1.49,0
Kuwait,3,141.433,0.97,0
Kyrgyzstan,2,20.232,1.58,0
Laos,4,0,0,0
Latvia,4,1.06,0.94,0
Lebanon,2,2.198,1.18,0
Lesotho,2,0,0,0
Liberia,2,7.711,1.02,0
Libya,2,1.455,1.22,0
Liechtenstein,0,0,0,0
Lithuania,4,2.939,0.85,0
Luxembourg,4,12.78,1.46,1.598
Madagascar,2,1.445,1.3,0
Malawi,2,1.464,1.28,0
Malaysia,4,0.185,0.58,0
Maldives,0,24.05,1,0
Mali,4,0.839,1.04,0
Malta,0,0,0.69,0
Marshall Islands,0,0,0,0
Mauritania,1,42.369,1.27,0
Mauritius,4,0,0.08,0
Mexico,1,39.013,1.13,0
Moldova,3,111.553,1.13,0
Monaco,0,0,0,0
Mongolia,2,0,0.8,0
Montenegro,0,28.66,1.46,0
Morocco,2,14.603,1.71,0
Mozambique,2,0.192,1.11,0
Myanmar,2,0,0.65,0
Namibia,2,2.361,0,0
Nepal,2,14.621,1.27,0
Netherlands,2,6.245,0.75,4.26
New Zealand,4,0.415,1.32,0
Nicaragua,0,0,0.24,0
Niger,4,0,0.73,0
Nigeria,2,3.236,1.15,0
North Macedonia,3,74.878,1.15,0
Norway,4,3.32,1.02,0
Oman,3,166.842,1.15,0
Pakistan,1,29.897,1.05,0
Palestine,2,14.702,4.12,0
Panama,5,213.916,1.23,0
Papua New Guinea,4,0,0,0
Paraguay,2,0.841,1.26,0
Peru,3,107.273,1.02,0
Philippines,2,6.023,1.17,0
Poland,4,7.953,0.9,0
Portugal,1,36.777,1.07,6.571
Qatar,5,354.383,0.77,0
Romania,4,16.634,1.21,9.565
Russia,1,54.62,0.93,0
Rwanda,2,1.158,1.33,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.4,0
Sao Tome and Principe,0,22.814,0.47,0
Saudi Arabia,3,123.543,1.1,0
Senegal,2,9.795,1.07,0
Serbia,4,13.667,1.28,0
Seychelles,4,0,0,0
Sierra Leone,4,3.259,0.97,0
Singapore,4,24.272,0.7,0
Slovakia,4,2.564,1.41,0
Slovenia,4,0.962,1.69,0.481
Solomon Islands,4,0,0,0
Somalia,4,0,0.8,0
South Africa,1,64.493,1.29,0
South Korea,4,1.307,1.27,0
South Sudan,2,3.037,0.78,0
Spain,2,6.566,1.01,0
Sri Lanka,4,0.14,0.84,0
Sudan,2,6.75,1.08,0
Suriname,1,27.274,1.14,0
Sweden,3,120.108,1.05,0
Switzerland,4,4.044,1.24,0
Syria,2,0,1.16,0
Taiwan,4,0,0.29,0
Tajikistan,2,6.186,0.81,0
Tanzania,4,0,0,0
Thailand,2,0.072,0.91,0
Timor,4,0,0,0
Togo,4,0.966,1.04,0
Trinidad and Tobago,2,0,0.02,0
Tunisia,4,1.185,0.97,0
Turkey,2,14.394,1,0
Uganda,2,0.306,0.88,0
Ukraine,2,21.082,1.2,0
United Arab Emirates,1,39.736,0.86,0
United Kingdom,2,14.495,0.87,4.861
United States,3,93.597,1.21,16.136
Uruguay,4,0.864,1.05,0
Uzbekistan,2,5.348,1.3,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,3.798,1.28,0
Vietnam,2,0.072,0.63,0
Yemen,2,0.335,1.02,0
Zambia,4,0.762,0.9,0
Zimbabwe,2,1.077,1.17,0
