country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.257,1.2,0
Albania,4,57.335,1.15,0
Algeria,0,3.101,0.98,0
Andorra,2,0,1.41,0
Angola,0,6.542,1.12,0
Antigua and Barbuda,5,0,0.27,0
Argentina,3,274.672,1.04,0
Armenia,3,219.017,1.41,0
Australia,0,0.745,0.97,0
Austria,4,137.125,1.24,10.992
Azerbaijan,0,22.98,1.5,0
Bahamas,1,788.307,1.36,0
Bahrain,3,250.943,0.91,0
Bangladesh,0,7.305,0.97,0
Barbados,2,6.96,0.92,0
Belarus,5,0,1.26,0
Belgium,1,685.959,1.58,19.5
Belize,0,0,1.16,0
Benin,2,0,0.93,0
Bhutan,0,0,0.79,0
Bolivia,0,20.303,0.77,0
Bosnia and Herzegovina,4,130.455,1.16,0
Botswana,0,0,0.75,0
Brazil,4,125.842,0.95,0
Brunei,2,0,0,0
Bulgaria,4,64.475,1.5,8.491
Burkina Faso,2,0.813,0.99,0
Burundi,5,0.168,0.75,0
Cambodia,2,0,0.57,0
Cameroon,2,0,0.92,0
Canada,4,56.754,1.19,0
Cape Verde,3,187.054,1.07,0
Central African Republic,2,0.207,0.55,0
Chad,0,1.035,1.02,0
Chile,4,95.521,0.97,0
China,2,0.019,1.11,0
Colombia,3,166.009,1.04,0
Comoros,5,0,0.64,0
Congo,2,0,0.58,0
Costa Rica,3,272.079,1.02,0
Cote d'Ivoire,2,3.488,0.93,0
Croatia,4,118.384,1.52,0
Cuba,0,0.441,0.72,0
Cyprus,4,39.959,1.6,0
Czechia,1,432.441,1.5,40.9
Democratic Republic of Congo,2,0.067,1.09,0
Denmark,4,76.655,1.12,3.453
Djibouti,2,0,1.12,0
Dominica,2,0,0,0
Dominican Republic,4,51.346,0.98,0
Ecuador,4,55.546,0.96,0
Egypt,0,1.221,1.02,0
El Salvador,2,0,1.09,0
Equatorial Guinea,5,0,0.52,0
Eritrea,0,2.538,0.42,0
Estonia,2,27.892,1,3.769
Eswatini,0,13.791,0.86,0
Ethiopia,0,6.672,1.04,0
Fiji,2,0,0,0
Finland,4,48.55,1.27,0
France,2,0,1.29,22.306
Gabon,0,0,1.07,0
Gambia,0,2.897,0.69,0
Georgia,4,130.102,1.27,0
Germany,2,35.424,1.42,0
Ghana,2,0.579,1.07,0
Greece,2,29.358,1.18,0
Grenada,5,0,0,0
Guatemala,2,33.993,0.99,0
Guinea,2,3.198,1.09,0
Guinea-Bissau,5,0,0.43,0
Guyana,4,59.754,1.01,0
Haiti,2,0.526,0.9,0
Honduras,4,59.972,1.03,0
Hong Kong,2,0,0,0
Hungary,3,142.231,1.16,0
Iceland,3,254.945,1.3,0
India,4,53.901,0.91,0
Indonesia,0,15.699,1.01,0
International,5,0,0,0
Iran,4,46.135,1.04,0
Iraq,4,58.276,0.87,0
Ireland,3,204.747,1.35,6.076
Israel,4,105.828,0.62,0
Italy,4,94.671,1.65,6.45
Jamaica,4,66.19,0.95,0
Japan,2,5.495,1.06,0
Jordan,4,121.041,1.36,0
Kazakhstan,0,17.841,1.16,0
Kenya,0,10.005,1.4,0
Kosovo,4,41.391,1.21,0
Kuwait,4,115.207,1.07,0
Kyrgyzstan,4,47.056,1.31,0
Laos,2,0,0,0
Latvia,4,47.185,1.47,0
Lebanon,3,203.357,1.12,0
Lesotho,2,0,0.87,0
Liberia,2,0.593,1,0
Libya,4,46.28,1.09,0
Liechtenstein,4,78.664,1.72,0
Lithuania,4,75.304,1.35,0
Luxembourg,3,246.016,1.42,3.195
Madagascar,2,0.939,0.62,0
Malawi,2,0.418,0.9,0
Malaysia,0,11.555,1.57,0
Maldives,4,94.35,0.92,0
