country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.105,1.43,0
Albania,1,6.255,1.13,0
Algeria,1,3.17,1.95,0
Andorra,4,491.814,0.89,0
Angola,1,0,0,0
Antigua and Barbuda,3,20.423,0,0
Argentina,1,1.748,1.5,0
Armenia,3,31.047,1.32,0
Australia,1,9.961,1.02,0
Austria,5,46.411,0.9,24.316
Azerbaijan,1,4.044,1.63,0
Bahamas,3,7.629,0,0
Bahrain,1,43.489,1.34,0
Bangladesh,1,0.012,0,0
Barbados,1,41.758,0,0
Belarus,3,14.922,2.38,0
Belgium,5,119.417,1.56,103.972
Belize,1,0,0,0
Benin,0,0,0,0
Bhutan,1,1.296,0,0
Bolivia,1,0.685,1.28,0
Bosnia and Herzegovina,1,22.555,1.17,0
Botswana,1,0,0,0
Brazil,1,5.683,1.94,0
Brunei,0,4.572,0.2,0
Bulgaria,1,5.037,1.12,0
Burkina Faso,1,0.287,0.96,0
Burundi,3,0.084,0,0
Cambodia,0,0.06,0.13,0
Cameroon,0,2.75,1.3,0
Canada,5,45.678,1.81,0
Cape Verde,1,0,0,0
Central African Republic,0,0,0,0
Chad,0,0.061,0,0
Chile,1,19.512,1.71,0
China,1,0.049,0.86,0
Colombia,1,1.887,1.61,0
Comoros,3,0,0,0
Congo,1,0.544,0,0
Costa Rica,1,4.122,0.99,0
Cote d'Ivoire,1,0.152,1.29,0
Croatia,1,11.692,1.15,0
Cuba,0,1.854,1.34,0
Cyprus,1,41.101,1.24,0
Czechia,1,32.683,1.28,7.284
Democratic Republic of Congo,1,0.279,1.12,0
Denmark,5,48.859,1.29,25.206
Djibouti,1,7.085,0,0
Dominica,1,0,0,0
Dominican Republic,1,8.85,1.67,0
Ecuador,1,23.522,1.78,0
Egypt,1,0.84,1.57,0
El Salvador,1,1.388,0,0
Equatorial Guinea,3,0,0,0
Eritrea,1,1.974,0,0
Estonia,5,59.553,1.23,12.061
Eswatini,1,0,0,0
Ethiopia,0,0,0,0
Fiji,1,2.231,0,0
Finland,0,12.995,1.32,11.731
France,5,33.398,1.62,96.594
Gabon,0,1.348,0,0
Gambia,1,0,0,0
Georgia,1,4.262,0.96,0
Germany,5,82.617,1.3,0
Ghana,1,0.29,1.39,0
Greece,1,12.376,1.1,0
Grenada,3,8.887,0,0
Guatemala,1,0.447,0,0
Guinea,1,1.675,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,0
Haiti,1,0,0,0
Honduras,1,4.745,1.26,0
Hungary,1,6.211,1.41,0
Iceland,2,290.11,1.05,35.165
India,1,0.395,2.1,0
Indonesia,0,0.413,1.49,0
International,3,0,0,0
Iran,0,34.229,1.19,0
Iraq,1,1.094,1.32,0
Ireland,5,81.413,1.65,26.733
Israel,5,83.068,1.4,0
Italy,5,77.206,0.97,67.034
Jamaica,1,1.013,0,0
Japan,0,2.238,1.93,0
Jordan,1,2.058,0.82,0
Kazakhstan,1,2.929,1.56,0
Kenya,1,0.539,0,0
Kosovo,1,6.726,1.08,0
Kuwait,1,5.854,2.19,0
Kyrgyzstan,1,0.766,1.2,0
Laos,1,0,0,0
Latvia,0,6.362,1.02,0
Lebanon,1,2.198,1.02,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0.146,0,0
Liechtenstein,2,183.549,0,0
Lithuania,1,24.979,1.18,0
Luxembourg,2,268.381,1.16,47.925
Madagascar,1,0.072,0,0
Malawi,0,0.157,0,0
Malaysia,1,6.426,1.2,0
Maldives,3,0,0,0
Mali,1,0.247,0,0
Malta,3,18.118,1.07,6.794
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,1,6.29,0.69,0
Mexico,1,1.024,1.75,0
Moldova,1,20.327,1.72,0
Monaco,2,127.408,0,0
Mongolia,0,0,0,0
Montenegro,3,33.436,1.15,0
Morocco,1,1.463,1.55,0
Mozambique,0,0,0,0
Myanmar,0,0.092,0,0
Namibia,0,0,0,0
Nepal,1,0.034,0,0
Netherlands,5,63.73,1.33,73.184
New Zealand,1,18.456,1.4,0
Nicaragua,3,0,0,0
Niger,0,0.991,0,0
Nigeria,1,0.049,1.22,0
North Macedonia,3,14.4,1.36,0
Norway,5,52.387,1.04,0
Oman,1,4.112,1.29,0
Pakistan,1,1.2,1.63,0
Palestine,1,5.293,1.35,0
Panama,1,31.52,1.62,0
Papua New Guinea,1,0,0,0
Paraguay,1,1.122,0,0
Peru,1,2.76,1.9,0
Philippines,1,2.938,1.72,0
Poland,1,10.358,1.68,0
Portugal,5,76.789,1.52,23.537
Qatar,1,39.569,2.67,0
Romania,1,14.451,1.66,4.055
Russia,1,5.283,2.36,0
Rwanda,1,0.154,0,0
Saint Kitts and Nevis,3,18.8,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,2,265.189,1.04,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,4.739,1.66,0
Senegal,1,0.299,0.87,0
Serbia,1,16.313,1.91,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,8.376,1.43,0
Slovakia,1,4.762,1.21,0
Slovenia,1,26.937,1.03,14.43
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,1.383,0.85,0
South Korea,1,1.736,0.83,0
South Sudan,1,0,0,0
Spain,2,169.972,1.42,0
Sri Lanka,1,0.234,0.93,0
Sudan,1,0.023,0,0
Suriname,0,0,0,0
Sweden,5,54.855,1.38,0
Switzerland,2,122.362,1.18,0
Syria,1,0.343,0,0
Taiwan,0,0.42,0.62,0
Tajikistan,3,0,0,0
Tanzania,0,0,0,0
Thailand,0,1.49,1.14,0
Timor,1,0,0,0
Togo,1,0.362,0,0
Trinidad and Tobago,1,2.858,0,0
Tunisia,1,2.708,1.08,0
Turkey,1,29.121,1.82,0
Uganda,1,0.022,0,0
Ukraine,1,2.355,1.89,0
United Arab Emirates,1,21.233,2.19,0
United Kingdom,5,72.607,1.6,26.707
United States,5,91.803,1.73,13.634
Uruguay,1,5.47,0.99,0
Uzbekistan,1,0.717,1.61,0
Vanuatu,1,0,0,0
Vatican,4,1236.094,0,0
Venezuela,1,0.106,0.6,0
Vietnam,1,0.154,0.6,0
Yemen,0,0,0,0
Zambia,0,0.163,0,0
Zimbabwe,1,0.067,0,0
