country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,8.066,0.81,0
Albania,2,28.494,1.15,0
Algeria,2,10.49,1.25,0
Andorra,4,0,0.55,0
Angola,2,0.304,1.16,0
Antigua and Barbuda,0,30.635,0,0
Argentina,1,81.047,1.21,0
Armenia,3,177.509,0.92,0
Australia,2,12.471,1.71,0
Austria,4,11.325,1.22,1.332
Azerbaijan,1,54.048,1.01,0
Bahamas,0,2.543,1.56,0
Bahrain,3,350.85,1.03,0
Bangladesh,2,20.402,0.93,0
Barbados,4,0,0,0
Belarus,5,19.79,0.71,0
Belgium,4,7.507,1.18,3.106
Belize,2,0,0,0
Benin,4,7.094,0.96,0
Bhutan,2,0,0,0
Bolivia,1,96.719,1.13,0
Bosnia and Herzegovina,1,66.142,1.18,0
Botswana,4,0,0.87,0
Brazil,3,200.504,1.06,0
Brunei,4,0,0,0
Bulgaria,4,47.493,1.26,4.03
Burkina Faso,4,0.096,0.98,0
Burundi,5,0,0.64,0
Cambodia,4,0,0.29,0
Cameroon,2,0,0.99,0
Canada,2,8.532,1,0
Cape Verde,2,17.986,1.09,0
Central African Republic,2,18.842,0.76,0
Chad,2,0,0.78,0
Chile,3,163.892,0.84,0
China,2,0.029,1.41,0
Colombia,1,104.849,1.24,0
Comoros,0,1.15,0.7,0
Congo,2,0,0.74,0
Costa Rica,1,127.402,1.42,0
Cote d'Ivoire,2,9.326,1.02,0
Croatia,4,22.167,1.32,0
Cuba,2,0.353,1.04,0
Cyprus,4,2.283,1.38,0
Czechia,5,9.805,0.94,1.401
Democratic Republic of Congo,2,4.623,1.07,0
Denmark,4,2.762,1.09,0.863
Djibouti,1,66.801,0.98,0
Dominica,4,0,0,0
Dominican Republic,1,110.805,1.2,0
Ecuador,1,55.319,1.12,0
Egypt,2,9.283,0.83,0
El Salvador,1,42.86,1.13,0
Equatorial Guinea,0,0,0.24,0
Eritrea,2,4.794,0.33,0
Estonia,5,6.031,0.97,1.508
Eswatini,1,64.646,1.33,0
Ethiopia,2,1.731,0.79,0
Fiji,4,5.578,0,0
Finland,4,1.444,0.98,0
France,4,19.671,1.14,7.446
Gabon,2,0,1.07,0
Gambia,2,0.828,0,0
Georgia,4,1.253,1.22,0
Germany,4,3.605,0.95,0
Ghana,4,20.629,1.13,0
Greece,4,4.797,1.26,0
Grenada,0,0,0,0
Guatemala,1,69.604,1.17,0
Guinea,2,14.011,1.1,0
Guinea-Bissau,0,0,0.74,0
Guyana,2,2.543,1.01,0
Haiti,2,0,0.93,0
Honduras,2,40.991,1.13,0
Hungary,4,1.035,1.15,0
Iceland,4,0,0.74,0
India,2,19.207,1.22,0
Indonesia,4,9.714,1.17,0
International,0,0,0,0
Iran,4,24.752,0.88,0
Iraq,1,53.95,1.11,0
Ireland,4,4.658,1.18,1.823
Israel,3,176.188,1.47,0
Italy,4,3.539,0.98,1.141
Jamaica,2,0.675,1.08,0
Japan,5,2.815,1.64,0
Jordan,4,0,0.73,0
Kazakhstan,3,196.414,0.9,0
Kenya,2,8.313,1.28,0
Kosovo,1,110.722,1.29,0
Kuwait,3,195.056,1.02,0
Kyrgyzstan,1,78.324,1.24,0
Laos,5,0,0,0
Latvia,4,6.892,1.34,0
Lebanon,2,9.523,1.34,0
Lesotho,4,20.072,0,0
Liberia,2,6.129,0.97,0
Libya,2,10.769,1.27,0
Liechtenstein,0,0,0,0
