country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,3.16,1.21,0
Albania,1,224.13,1.07,0
Algeria,3,24.127,1.1,0
Andorra,5,983.628,1.07,0
Angola,3,2.678,1.04,0
Antigua and Barbuda,2,0,0.35,0
Argentina,1,173.6,0.91,0
Armenia,0,498.104,0.96,0
Australia,3,0.51,0.99,0
Austria,0,550.053,0.9,78.056
Azerbaijan,0,366.105,1.41,0
Bahamas,2,35.601,0.61,0
Bahrain,4,98.732,0.89,0
Bangladesh,3,13.802,1.1,0
Barbados,3,13.919,1.22,0
Belarus,1,171.547,1.16,0
Belgium,1,284.479,0.66,86.025
Belize,1,181.077,1.14,0
Benin,2,0,0.95,0
Bhutan,3,7.776,1,0
Bolivia,3,8.909,0.92,0
Bosnia and Herzegovina,0,359.362,1.16,0
Botswana,3,0,0.74,0
Brazil,1,160.567,1.14,0
Brunei,2,0,0,0
Bulgaria,0,478.812,1.11,62.748
Burkina Faso,2,1.866,1.02,0
Burundi,2,0.336,0.83,0
Cambodia,3,0.06,0.89,0
Cameroon,2,3.579,0.94,0
Canada,1,157.755,1.13,0
Cape Verde,4,100.722,1.06,0
Central African Republic,2,0,0.65,0
Chad,3,0.122,0.93,0
Chile,4,82.705,1,0
China,3,0.068,1.65,0
Colombia,1,196.982,1.04,0
Comoros,2,0,0.63,0
Congo,3,25.734,0.52,0
Costa Rica,1,265.208,1.12,0
Cote d'Ivoire,2,1.251,0.98,0
Croatia,5,993.845,1.27,0
Cuba,3,3.09,1.1,0
Cyprus,0,353.922,1.19,0
Czechia,0,416.846,0.84,71.809
Democratic Republic of Congo,2,0,1.11,0
Denmark,1,228.411,1.1,7.942
Djibouti,2,0,0.77,0
Dominica,2,41.672,0,0
Dominican Republic,4,78.817,1.24,0
Ecuador,4,79.125,1.07,0
Egypt,3,3.489,1.2,0
El Salvador,4,80.324,1.13,0
Equatorial Guinea,2,0,0.58,0
Eritrea,3,0,0.43,0
Estonia,1,277.414,1.3,13.569
Eswatini,3,28.444,1.38,0
Ethiopia,3,6.689,1.31,0
Fiji,3,0,0,0
Finland,4,111.538,1.29,3.429
France,1,194.137,0.85,59.304
Gabon,3,8.087,1.11,0
Gambia,2,1.241,0.57,0
Georgia,5,1198.243,1.17,0
Germany,1,248.484,1.12,0
Ghana,2,0,1.11,0
Greece,1,190.059,1.06,0
Grenada,2,0,0,0
Guatemala,3,24.95,1.02,0
Guinea,3,6.853,1.09,0
Guinea-Bissau,2,0,0.39,0
Guyana,3,43.226,1.02,0
Haiti,2,0.702,0.97,0
Honduras,3,45.736,1.04,0
Hungary,0,661.777,1.14,0
Iceland,4,67.399,0.88,5.861
India,3,29.943,0.98,0
Indonesia,3,21.307,1.13,0
International,2,0,0,0
Iran,1,167.288,1.1,0
Iraq,4,63.273,0.95,0
Ireland,3,41.516,0.77,6.886
Israel,4,119.23,1.15,0
Italy,0,468.759,0.91,62.552
Jamaica,2,19.925,1.02,0
Japan,3,20.186,1.24,0
Jordan,0,448.881,1.01,0
Kazakhstan,4,52.565,1.22,0
Kenya,3,28.9,1.05,0
Kosovo,0,395.287,1.22,0
Kuwait,4,77.039,0.73,0
Kyrgyzstan,3,0,0.93,0
Laos,2,0,0,0
Latvia,0,337.716,1.33,0
Lebanon,1,261.082,1.08,0
Lesotho,3,0,0.83,0
Liberia,3,0.791,1.06,0
Libya,4,126.032,1.01,0
Liechtenstein,0,603.089,0.97,0
Lithuania,5,858.835,1.26,0
Luxembourg,5,856.263,1.1,65.498
Madagascar,2,0,0.48,0
Malawi,3,0.209,0.84,0
Malaysia,3,34.264,1.09,0
Maldives,4,81.4,1.09,0
Mali,2,3.062,1.16,0
Malta,1,217.421,0.97,0
Marshall Islands,2,0,0,0
Mauritania,2,29.249,1.75,0
Mauritius,2,2.359,0.78,0
Mexico,3,0,1.08,0
Moldova,1,308.877,1.16,0
Monaco,4,76.445,0.74,0
Mongolia,3,6.711,1.41,0
Montenegro,5,827.944,0.98,0
Morocco,4,124.409,0.98,0
Mozambique,3,1.248,1.06,0
Myanmar,3,26.245,1.08,0
Namibia,2,20.465,1.17,0
Nepal,4,58.448,0.9,0
Netherlands,0,343.335,0.93,31.982
New Zealand,2,0.622,1.17,0
Nicaragua,2,0,0.62,0
Niger,2,1.198,1.48,0
Nigeria,3,1.193,1.09,0
North Macedonia,0,524.628,1.05,0
Norway,4,82.085,0.99,0
Oman,2,0,0.95,0
Pakistan,3,13.785,1.26,0
Palestine,0,379.502,1.42,0
Panama,0,337.677,1.2,0
Papua New Guinea,2,0,0.72,0
Paraguay,4,128.846,1.1,0
Peru,4,118.525,0.97,0
Philippines,3,14.793,0.93,0
Poland,0,457.214,0.92,0
Portugal,0,533.898,1.01,51.585
Qatar,4,63.865,0.94,0
Romania,0,441.789,1.05,63.729
Russia,1,186.844,1.1,0
Rwanda,3,1.621,1.28,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,43.566,0.85,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,5.04,0,0
San Marino,5,1178.62,1.27,0
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,3,8.675,0.91,0
Senegal,2,1.254,1.31,0
Serbia,5,1143.345,1.44,0
Seychelles,4,71.182,0.16,0
Sierra Leone,2,0.125,0.94,0
Singapore,3,0.684,0.96,0
Slovakia,0,338.667,1,0
Slovenia,5,770.107,1.07,95.241
Solomon Islands,3,0,0,0
Somalia,2,0,0.73,0
South Africa,4,56.821,1.28,0
South Korea,3,9.518,1.45,0
South Sudan,3,1.072,1.13,0
Spain,1,232.126,0.95,59.395
Sri Lanka,3,22.089,1.09,0
Sudan,2,0,1.39,0
Suriname,3,6.819,0.84,0
Sweden,0,670.742,1.49,0
Switzerland,0,498.231,0.95,0
Syria,3,5.314,1.12,0
Taiwan,2,0.588,1.13,0
Tajikistan,2,3.984,0.96,0
Tanzania,2,0,0,0
Thailand,3,0.072,1.18,0
Timor,2,0,0,0
Togo,3,2.657,1.04,0
Trinidad and Tobago,3,11.433,1.09,0
Tunisia,4,109.573,1.02,0
Turkey,0,527.703,4.74,0
Uganda,3,10.341,1.19,0
Ukraine,0,377.146,1.17,0
United Arab Emirates,4,129.722,1.03,0
United Kingdom,1,218.322,0.81,20.873
United States,0,620.883,1.08,54.565
Uruguay,4,53.545,1.22,0
Uzbekistan,2,3.107,0.89,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,10.867,0.97,0
Vietnam,3,0.082,1.16,0
Yemen,2,0.369,1.71,0
Zambia,3,0.87,0.9,0
Zimbabwe,3,6.123,1.29,0
