country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,8.477,1.4,0
Albania,0,5.907,0.82,0
Algeria,2,4.333,1.21,0
Andorra,3,12.942,0.51,0
Angola,2,0.03,0,0
Antigua and Barbuda,5,0,0,0
Argentina,0,2.943,1.26,0
Armenia,5,37.797,1.36,0
Australia,2,1.098,0.77,0
Austria,3,3.22,0.64,11.547
Azerbaijan,0,7.496,1.39,0
Bahamas,5,15.258,0,0
Bahrain,4,109.898,1.29,0
Bangladesh,0,4.773,1.35,0
Barbados,2,0,0,0
Belarus,4,91.118,1.22,0
Belgium,3,20.881,0.7,50.217
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,10.366,1.45,0
Bosnia and Herzegovina,0,6.096,1.16,0
Botswana,0,0,0,0
Brazil,0,32.156,1.44,0
Brunei,3,0,0.03,0
Bulgaria,2,7.484,1.03,5.325
Burkina Faso,2,0.765,0.95,0
Burundi,5,0,0,0
Cambodia,3,0,0.04,0
Cameroon,3,0,1.24,0
Canada,2,33.331,0.97,0
Cape Verde,2,19.785,1.08,0
Central African Republic,2,0,0,0
Chad,0,3.227,0.97,0
Chile,4,71.824,1.47,0
China,3,0.001,0.4,0
Colombia,0,12.578,1.36,0
Comoros,5,0,0,0
Congo,0,0,0.81,0
Costa Rica,2,2.552,1.03,0
Cote d'Ivoire,2,1.213,1.18,0
Croatia,0,2.679,0.68,0
Cuba,0,1.501,0.68,0
Cyprus,0,4.567,0.63,0
Czechia,3,7.19,0.77,4.389
Democratic Republic of Congo,2,0.257,1.14,0
Denmark,3,26.07,0.88,8.46
Djibouti,0,4.049,0.88,0
Dominica,2,0,0,0
Dominican Republic,0,22.585,1.17,0
Ecuador,0,0,0.87,0
Egypt,0,3.791,1.32,0
El Salvador,0,4.934,1.2,0
Equatorial Guinea,5,0,0.54,0
Eritrea,0,0,0,0
Estonia,2,6.031,0.62,7.538
Eswatini,0,2.586,0.8,0
Ethiopia,2,0.043,1.99,0
Fiji,0,0,0,0
Finland,3,15.341,0.9,8.663
France,0,16.913,0.95,51.706
Gabon,2,13.479,1.16,0
Gambia,2,0,0,0
Georgia,0,2.757,0.7,0
Germany,2,10.205,0.68,0
Ghana,3,0,1.37,0
Greece,2,0.959,0.8,0
Grenada,5,0,0,0
Guatemala,0,1.842,1.34,0
Guinea,2,7.691,1.13,0
Guinea-Bissau,5,0,0.87,0
Guyana,0,1.271,0,0
Haiti,0,0.088,1.38,0
Honduras,0,9.289,1.38,0
Hungary,2,3.105,0.73,0
Iceland,3,0,0.19,0
India,2,2.147,1.41,0
Indonesia,2,1.769,1.13,0
International,5,0,0,0
Iran,3,15.751,1.2,0
Iraq,0,2.113,1.19,0
Ireland,4,42.732,0.69,18.227
Israel,2,3.697,0.35,0
Italy,3,17.78,0.66,23.602
Jamaica,0,0.675,0.78,0
Japan,3,0.988,0.55,0
Jordan,0,0.588,1.16,0
Kazakhstan,0,8.308,1.19,0
Kenya,0,0.837,1.42,0
Kosovo,0,2.07,0.84,0
Kuwait,4,123.169,1.62,0
Kyrgyzstan,0,1.993,1.13,0
Laos,2,0,0,0
