country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.439,1.42,0
Albania,3,2.085,0.89,0
Algeria,3,1.026,0.97,0
Andorra,5,258.849,0.82,0
Angola,3,0.03,0,0
Antigua and Barbuda,1,40.846,0,0
Argentina,3,1.637,1.36,0
Armenia,1,6.749,1.09,0
Australia,2,3.843,0.66,0
Austria,4,37.973,0.7,26.981
Azerbaijan,3,7.496,1.53,0
Bahamas,1,10.172,0,0
Bahrain,4,32.323,1.35,0
Bangladesh,3,0.249,2.66,0
Barbados,3,10.439,0,0
Belarus,1,17.038,2.29,0
Belgium,5,119.072,1.32,110.099
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.942,1.33,0
Bosnia and Herzegovina,4,27.432,1.17,0
Botswana,3,0,0,0
Brazil,2,8.812,1.78,0
Brunei,0,0,0.15,0
Bulgaria,2,4.03,1.09,3.742
Burkina Faso,3,0.957,0.96,0
Burundi,1,0,0,0
Cambodia,0,0.06,0.12,0
Cameroon,2,0,1.29,0
Canada,4,34.683,1.52,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,0,0.061,0,0
Chile,2,15.746,1.52,0
China,2,0.037,0.9,0
Colombia,3,3.95,1.51,0
Comoros,1,0,0,0
Congo,3,0,0,0
Costa Rica,2,3.141,0.93,0
Cote d'Ivoire,2,0.986,1.3,0
Croatia,3,14.615,0.99,0
Cuba,2,4.061,1.5,0
Cyprus,4,33.109,1.06,0
Czechia,2,18.209,1,9.338
Democratic Republic of Congo,2,0.212,1.12,0
Denmark,5,67.505,1.19,21.926
Djibouti,3,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,11.8,1.52,0
Ecuador,3,0,1.66,0
Egypt,3,1.251,1.51,0
El Salvador,3,1.388,0,0
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,0
Estonia,4,30.907,1,8.292
Eswatini,3,0,0,0
Ethiopia,2,0.07,0,0
Fiji,3,1.116,0,0
Finland,4,23.824,1.26,14.98
France,5,58.523,1.48,107.302
Gabon,2,2.696,0,0
Gambia,2,0,0,0
Georgia,3,2.005,0.94,0
Germany,4,51.191,1.03,0
Ghana,3,2.349,1.42,0
Greece,3,7.387,0.98,0
Grenada,1,0,0,0
Guatemala,3,0.391,0,0
Guinea,2,1.218,1.14,0
Guinea-Bissau,1,7.622,0,0
Guyana,3,2.543,0,0
Haiti,3,0.088,0,0
Honduras,3,0.707,1.25,0
Hungary,2,7.557,1.49,0
Iceland,5,70.33,0.74,35.165
India,3,0.386,1.92,0
Indonesia,2,0.903,1.51,0
International,1,0,0,0
Iran,4,24.871,0.85,0
Iraq,3,2.262,1.19,0
Ireland,5,69.869,1.55,28.96
Israel,4,43.556,0.96,0
Italy,5,50.263,0.87,62.717
Jamaica,2,1.689,0,0
Japan,0,2.965,1.69,0
Jordan,3,0.392,0.71,0
Kazakhstan,3,1.864,1.46,0
Kenya,3,0.26,0.82,0
Kosovo,3,10.348,1.19,0
Kuwait,3,18.265,2.02,0
Kyrgyzstan,3,1.839,1.28,0
Laos,3,0.275,0,0
Latvia,2,3.181,0.95,0
Lebanon,3,1.026,1,0
Lesotho,3,0,0,0
Liberia,2,0,0,0
Libya,3,0.146,0,0
Liechtenstein,1,26.221,0,0
Lithuania,2,13.591,1.04,0
Luxembourg,5,202.883,0.9,49.523
Madagascar,3,0.217,0,0
Malawi,0,0.157,0,0
Malaysia,2,5.252,1.04,0
Maldives,1,0,0,0
Mali,2,0.444,0,0
Malta,5,117.77,1.42,9.059
Marshall Islands,1,0,0,0
Mauritania,2,0,0,0
Mauritius,4,18.871,0.63,0
Mexico,3,2.684,1.7,0
Moldova,4,22.558,1.55,0
Monaco,4,50.963,0,0
Mongolia,2,0,0,0
Montenegro,1,12.738,0.72,0
Morocco,3,1.734,1.43,0
Mozambique,0,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,3,0,0,0
Netherlands,5,45.696,1.16,77.036
New Zealand,3,11.198,0.98,0
Nicaragua,1,0,0,0
Niger,2,1.033,1.05,0
Nigeria,3,0.078,1.26,0
North Macedonia,1,13.92,1.24,0
Norway,4,40.766,0.84,0
Oman,3,7.833,1.31,0
Pakistan,3,1.032,1.5,0
Palestine,3,1.372,0.6,0
Panama,4,25.957,1.46,0
Papua New Guinea,2,0,0,0
Paraguay,3,0.28,0.87,0
Peru,3,11.919,1.89,0
Philippines,3,0.949,1.22,0
Poland,2,11.494,1.4,0
Portugal,5,69.826,1.22,26.577
Qatar,5,78.096,1.8,0
Romania,4,18.713,1.41,14.243
Russia,3,7.908,2.12,0
Rwanda,3,0,0.48,0
Saint Kitts and Nevis,1,18.8,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,5,383.051,1.13,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,5.458,1.64,0
Senegal,2,0.657,0.91,0
Serbia,4,36.299,1.66,0
Seychelles,0,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,18.119,1.82,0
Slovakia,2,8.609,1.2,0
Slovenia,3,18.279,0.88,15.393
Solomon Islands,0,0,0,0
Somalia,0,0.063,0,0
South Africa,3,1.062,1.01,0
South Korea,3,0.917,0.54,0
South Sudan,2,0.089,0,0
Spain,5,112.652,1.22,0
Sri Lanka,3,0.327,0.98,0
Sudan,2,0.046,0,0
Suriname,3,0,0,0
Sweden,5,73.075,1.33,0
Switzerland,4,68.865,0.96,0
Syria,3,0,0,0
Taiwan,0,0.126,0.55,0
Tajikistan,1,0,0,0
Tanzania,0,0,0,0
Thailand,2,0.544,0.97,0
Timor,2,0,0,0
Togo,2,0.846,0,0
Trinidad and Tobago,2,1.429,0.14,0
Tunisia,3,2.285,0.98,0
Turkey,4,46.147,1.67,0
Uganda,3,0,0,0
Ukraine,3,3.27,1.69,0
United Arab Emirates,4,28.614,1.86,0
United Kingdom,5,80.812,1.36,42.188
United States,5,94.894,1.36,30.145
Uruguay,2,2.591,0.98,0
Uzbekistan,3,1.882,1.68,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0.66,0
Vietnam,3,0.041,0.47,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,3,0.067,0,0
