country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.103,0.93,0
Albania,5,46.216,0.91,0
Algeria,0,7.936,0.88,0
Andorra,1,673.008,1.46,0
Angola,0,0.913,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,2,205.971,1.12,0
Armenia,3,10.462,0.95,0
Australia,0,2.863,0.61,0
Austria,4,30.201,1.13,3.442
Azerbaijan,0,12.427,0.98,0
Bahamas,5,127.146,0.96,0
Bahrain,2,233.9,1.04,0
Bangladesh,0,13.201,0.91,0
Barbados,4,3.48,0.79,0
Belarus,3,16.509,1.11,0
Belgium,4,16.739,1.03,6.385
Belize,0,35.209,1.16,0
Benin,4,0,0.94,0
Bhutan,0,1.296,0.77,0
Bolivia,5,53.971,0.87,0
Bosnia and Herzegovina,5,52.121,1.16,0
Botswana,4,0,0.78,0
Brazil,2,216.227,0.96,0
Brunei,4,0,0,0
Bulgaria,4,10.938,0.97,9.355
Burkina Faso,4,0.526,1,0
Burundi,3,0,0.72,0
Cambodia,4,0.06,0.27,0
Cameroon,4,0,1.01,0
Canada,0,27.29,1.18,0
Cape Verde,5,57.555,1.08,0
Central African Republic,4,2.278,0.62,0
Chad,0,0.061,1,0
Chile,5,91.65,0.99,0
China,0,0.013,0.64,0
Colombia,5,141.305,0.93,0
Comoros,3,0,0.66,0
Congo,0,0,0.57,0
Costa Rica,2,311.732,1.14,0
Cote d'Ivoire,4,4.511,0.96,0
Croatia,4,35.564,1.06,0
Cuba,0,5.209,1.09,0
Cyprus,4,1.142,0.74,0
Czechia,4,23.438,1.34,3.268
Democratic Republic of Congo,4,0.581,1.06,0
Denmark,4,16.229,1.22,0.691
Djibouti,4,2.024,0.51,0
Dominica,4,0,0,0
Dominican Republic,0,43.695,0.93,0
Ecuador,0,6.745,0.98,0
Egypt,0,2.072,1.03,0
El Salvador,0,14.492,1.02,0
Equatorial Guinea,3,0,0.45,0
Eritrea,0,0.282,0.25,0
Estonia,3,1.508,1.28,0
Eswatini,0,13.791,0.85,0
Ethiopia,0,8.777,0.89,0
Fiji,4,0,0,0
Finland,4,1.624,1.21,0.18
France,5,48.611,1.27,6.174
Gabon,0,12.58,1.03,0
Gambia,0,0,0.89,0
Georgia,4,4.512,1.52,0
Germany,0,17.867,1.04,0
Ghana,4,2.993,0.97,0
Greece,4,17.557,1.11,0
Grenada,3,0,0,0
Guatemala,0,9.042,0.98,0
Guinea,0,2.894,1.08,0
Guinea-Bissau,3,0,0.55,0
Guyana,5,91.538,1.21,0
Haiti,3,1.315,0.93,0
Honduras,5,84.809,1.04,0
Hong Kong,0,0,0,0
Hungary,4,18.426,2.15,0
Iceland,4,5.861,0.94,0
India,5,50.667,1.09,0
Indonesia,0,10.028,1.17,0
International,3,0,0,0
Iran,0,19.549,0.8,0
Iraq,5,93.405,1.03,0
Ireland,0,10.328,1.19,1.215
Israel,2,251.631,1.24,0
Italy,4,16.473,1.22,1.555
Jamaica,0,34.446,1.43,0
Japan,4,3.463,0.77,0
Jordan,4,6.665,1.46,0
Kazakhstan,0,0,0.55,0
Kenya,0,2.678,0.72,0
Kosovo,5,62.087,0.87,0
Kuwait,5,110.758,1.02,0
Kyrgyzstan,0,11.956,0.7,0
Laos,4,0,0,0
Latvia,4,1.59,1.13,0
Lebanon,5,64.172,1.17,0
Lesotho,0,0,0.98,0
Liberia,4,0,0.91,0
Libya,5,79.024,1.2,0
Liechtenstein,3,0,0.12,0
Lithuania,4,11.755,1.13,0
Luxembourg,4,0,1.07,3.195
Madagascar,4,0.722,0.81,0
Malawi,0,1.568,0.81,0
Malaysia,4,0.185,1.28,0
Maldives,2,253.449,1,0
Mali,4,0.148,1.09,0
Malta,3,47.561,0.85,0
Marshall Islands,3,0,0,0
Mauritania,4,6.882,0.89,0
Mauritius,3,0.786,0.27,0
Mexico,0,28.844,0.98,0
Moldova,5,54.537,1.03,0
Monaco,3,0,0.46,0
Mongolia,4,0.915,0.36,0
Montenegro,5,71.649,1.29,0
Morocco,0,32.267,1.09,0
Mozambique,0,3.039,1.11,0
Myanmar,0,1.967,1.93,0
Namibia,5,72.808,1.03,0
Nepal,0,30.854,1.22,0
Netherlands,4,32.273,1.1,2.801
New Zealand,4,2.903,0.96,0
Nicaragua,3,0,0.39,0
Niger,3,0.041,0.76,0
Nigeria,0,0.694,0.79,0
North Macedonia,3,5.28,0.93,0
Norway,4,25.64,1.35,0
Oman,0,34.857,1.08,0
Pakistan,4,0.964,0.9,0
Palestine,5,102.913,1.24,0
Panama,2,212.526,0.93,0
Papua New Guinea,4,0,0.76,0
Paraguay,5,78.093,1.21,0
Peru,2,234.473,1,0
Philippines,0,31.237,0.91,0
Poland,4,13.264,0.92,0
Portugal,4,23.929,1.22,4.021
Qatar,5,70.46,0.85,0
Romania,4,39.246,0.99,26.303
Russia,4,33.796,1.01,0
Rwanda,0,3.32,0.98,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,147.327,0.26,0
Sao Tome and Principe,3,0,0.56,0
Saudi Arabia,0,27.317,0.84,0
Senegal,4,3.285,0.79,0
Serbia,4,6.025,0.7,0
Seychelles,4,0,0.19,0
Sierra Leone,4,0,0.96,0
Singapore,4,7.008,0.62,0
Slovakia,4,7.51,1.3,0
Slovenia,4,8.658,1.25,1.443
Solomon Islands,4,0,0,0
Somalia,3,0,0.71,0
South Africa,0,33.469,0.73,0
