country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,7.347,0.81,0
Albania,2,31.274,1.17,0
Algeria,4,9.897,1.2,0
Andorra,5,0,0.57,0
Angola,4,1.886,1.16,0
Antigua and Barbuda,0,10.212,0,0
Argentina,3,74.498,1.21,0
Armenia,1,187.97,0.92,0
Australia,4,7.02,1.64,0
Austria,5,10.437,1.19,0.999
Azerbaijan,3,51.878,1,0
Bahamas,0,2.543,1.72,0
Bahrain,1,300.309,1.02,0
Bangladesh,2,17.906,0.92,0
Barbados,5,0,0,0
Belarus,0,20.425,0.71,0
Belgium,5,12.684,1.22,2.761
Belize,2,17.605,0,0
Benin,5,0,0.96,0
Bhutan,4,0,0,0
Bolivia,3,124.389,1.13,0
Bosnia and Herzegovina,3,96.318,1.18,0
Botswana,5,0,0.87,0
Brazil,1,211.931,1.06,0
Brunei,5,0,0,0
Bulgaria,2,42.024,1.24,4.605
Burkina Faso,5,0.718,0.98,0
Burundi,0,0,0.64,0
Cambodia,5,0,0.31,0
Cameroon,5,0,0.99,0
Canada,2,8.691,1.01,0
Cape Verde,3,70.145,1.09,0
Central African Republic,2,12.216,0.75,0
Chad,4,0.061,0.79,0
Chile,1,159.969,0.84,0
China,4,0,1.45,0
Colombia,3,133.699,1.25,0
Comoros,0,0,0.69,0
Congo,2,37.513,0.74,0
Costa Rica,3,70.67,1.4,0
Cote d'Ivoire,2,11.449,1.01,0
Croatia,5,28.256,1.34,0
Cuba,4,0.883,1.03,0
Cyprus,5,3.425,1.4,0
Czechia,5,7.657,0.93,1.401
Democratic Republic of Congo,4,0.659,1.07,0
Denmark,5,5.179,1.11,0.691
Djibouti,2,13.158,0.88,0
Dominica,5,0,0,0
Dominican Republic,3,103.707,1.19,0
Ecuador,3,45.174,1.13,0
Egypt,5,9.586,0.82,0
El Salvador,3,45.944,1.13,0
Equatorial Guinea,0,0,0.25,0
Eritrea,4,0,0.32,0
Estonia,0,1.508,0.93,1.508
Eswatini,2,37.926,1.31,0
Ethiopia,4,1.279,0.91,0
Fiji,5,0,0,0
Finland,5,1.083,1,0
France,5,10.096,1.15,7.216
Gabon,2,31.9,1.07,0
Gambia,4,0.414,0,0
Georgia,5,1.253,1.26,0
Germany,5,3.951,0.96,0
Ghana,5,11.94,1.13,0
Greece,5,5.756,1.25,0
Grenada,0,0,0,0
Guatemala,3,53.641,1.17,0
Guinea,4,6.701,1.1,0
Guinea-Bissau,0,26.423,0.74,0
Guyana,4,5.085,1.02,0
Haiti,2,11.489,0.93,0
Honduras,3,67.544,1.12,0
Hungary,5,0.311,1.12,0
Iceland,5,0,0.75,0
India,2,19.648,1.22,0
Indonesia,5,5.89,1.14,0
International,0,0,0,0
Iran,5,26.931,0.91,0
Iraq,3,70.806,1.1,0
Ireland,5,4.86,1.21,1.823
Israel,1,162.786,1.44,0
Italy,5,4.565,1.01,1.075
Jamaica,4,0,1.08,0
Japan,0,3.376,1.66,0
Jordan,5,0.392,0.78,0
Kazakhstan,3,90.964,0.9,0
Kenya,4,8.797,1.28,0
Kosovo,3,107.1,1.28,0
Kuwait,1,173.279,1,0
Kyrgyzstan,3,84.608,1.21,0
Laos,0,0,0,0
Latvia,5,5.832,1.31,0
Lebanon,2,10.402,1.35,0
Lesotho,2,23.34,1.04,0
Liberia,4,1.186,0.97,0
Libya,4,0,1.27,0
Liechtenstein,0,0,0,0
Lithuania,0,1.469,1.23,0
Luxembourg,3,92.655,1.51,3.195
Madagascar,2,13.037,1.44,0
Malawi,5,6.639,1.17,0
Malaysia,5,0.402,1,0
Maldives,3,118.4,1.21,0
Mali,5,1.679,1.02,0
Malta,0,0,0.42,0
Marshall Islands,0,0,0,0
Mauritania,0,16.56,0.82,0
Mauritius,0,0,0.05,0
Mexico,3,53.446,1.07,0
Moldova,3,63.957,0.99,0
Monaco,0,0,0.25,0
Mongolia,5,0,0.47,0
Montenegro,0,0,1.31,0
Morocco,2,6.746,1.06,0
Mozambique,4,0.608,1.12,0
Myanmar,4,0.092,0.97,0
Namibia,5,20.859,1.39,0
Nepal,4,4.05,0.7,0
Netherlands,5,2.451,1.01,1.868
New Zealand,0,0.207,1,0
Nicaragua,0,0,0.27,0
Niger,0,0.083,0.7,0
Nigeria,4,2.789,1,0
North Macedonia,3,98.398,1.06,0
Norway,5,1.66,0.89,0
Oman,1,369.912,1.07,0
Pakistan,2,12.459,0.81,0
Palestine,3,64.884,1.18,0
Panama,1,241.264,1.1,0
Papua New Guinea,5,0,0,0
Paraguay,2,13.74,1.28,0
Peru,3,96.992,1.06,0
Philippines,4,10.586,1.21,0
Poland,5,7.002,1.01,0
Portugal,2,39.424,1.03,6.473
Qatar,1,180.489,0.73,0
Romania,5,30.773,1.28,12.268
Russia,3,45.383,0.96,0
Rwanda,4,3.243,1.17,0
Saint Kitts and Nevis,0,18.8,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.15,0
Sao Tome and Principe,0,4.563,0.57,0
Saudi Arabia,3,90.74,0.91,0
Senegal,5,5.853,0.99,0
Serbia,3,56.726,1.23,0
Seychelles,3,61.013,0,0
Sierra Leone,5,1.88,0.96,0
Singapore,2,32.648,1.01,0
Slovakia,5,3.48,1.33,0
Slovenia,5,8.177,1.28,0
Solomon Islands,5,0,0,0
Somalia,0,0,0.76,0
South Africa,1,208.199,1.33,0
South Korea,5,0.683,0.81,0
South Sudan,4,0,0.78,0
Spain,2,18.223,1.4,0
Sri Lanka,5,14.01,1.15,0
Sudan,4,1.049,1.03,0
