country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,5,0,0,0
Algeria,5,0.114,0,0
Andorra,4,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,5,0.022,0,0
Armenia,4,0,0,0
Australia,2,0.196,0,0
Austria,5,1.554,0,0
Azerbaijan,2,0,0,0
Bahamas,4,0,0,0
Bahrain,2,2.938,0,0
Bangladesh,5,0,0,0
Barbados,2,0,0,0
Belarus,4,0,0,0
Belgium,5,5.091,0,0
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,2,1.296,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,5,0.042,0,0
Brunei,2,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,4,0,0,0
Burundi,5,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0.038,0,0
Canada,4,0.318,0,0
Cape Verde,2,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,3,0.106,0.24,0
Colombia,5,0.02,0,0
Comoros,4,0,0,0
Congo,5,0,0,0
Costa Rica,5,0.196,0,0
Cote d'Ivoire,4,0,0,0
Croatia,5,0.244,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,2,0.56,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,2,2.244,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,0.092,0,0
Ecuador,5,0,0,0
Egypt,4,0.117,0,0
El Salvador,2,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,5.277,0,0
Eswatini,5,0,0,0
Ethiopia,4,0,0,0
Fiji,2,0,0,0
Finland,2,0.541,0,0
France,3,4.228,2.58,0.597
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,0
Germany,2,2.244,3.01,0
Ghana,4,0,0,0
Greece,2,1.343,0,0
Grenada,4,0,0,0
Guatemala,2,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,0,26.374,0,0
India,2,0.001,0,0
Indonesia,2,0.007,0,0
International,4,0,0,0
Iran,3,14.692,2.88,0
Iraq,3,0.124,0,0
Ireland,5,2.43,0,0
Israel,2,1.849,0,0
Italy,3,12.868,2.55,7.641
Jamaica,2,0,0,0
Japan,3,0.435,1.63,0
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,4,0,0,0
Kuwait,2,0,0,0
Kyrgyzstan,2,0,0,0
Laos,4,0,0,0
Latvia,5,0,0,0
Lebanon,3,0.879,0,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,4,0,0,0
Lithuania,5,0,0,0
Luxembourg,5,1.598,0,0
Madagascar,4,0,0,0
Malawi,5,0,0,0
Malaysia,2,1.02,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,5,0,0,0
Mauritius,4,0,0,0
Mexico,4,0.008,0,0
Moldova,5,0,0,0
Monaco,2,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,0
Morocco,5,0,0,0
Mozambique,5,0,0,0
Myanmar,4,0,0,0
