country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.128,1.11,0
Albania,0,55.251,1.08,0
Algeria,3,3.58,0.85,0
Andorra,1,776.548,1.46,0
Angola,3,2.951,1.12,0
Antigua and Barbuda,4,51.058,0.26,0
Argentina,2,324.964,1.05,0
Armenia,2,179.534,1.38,0
Australia,3,0.471,0.74,0
Austria,0,76.39,1.15,11.103
Azerbaijan,3,14.202,1.07,0
Bahamas,2,246.664,1.23,0
Bahrain,2,252.118,0.93,0
Bangladesh,3,8.477,0.93,0
Barbados,5,0,0.77,0
Belarus,4,42.543,1.25,0
Belgium,2,273.952,1.45,14.064
Belize,2,221.316,1.16,0
Benin,5,0,0.94,0
Bhutan,3,1.296,0.78,0
Bolivia,3,43.091,0.8,0
Bosnia and Herzegovina,0,68.885,1.16,0
Botswana,3,0,0.75,0
Brazil,3,0,0.97,0
Brunei,5,0,0,0
Bulgaria,0,72.39,1.38,7.196
Burkina Faso,5,1.674,0.99,0
Burundi,4,0.252,0.74,0
Cambodia,5,0,0.41,0
Cameroon,5,3.24,0.93,0
Canada,0,56.277,1.27,0
Cape Verde,0,142.089,1.07,0
Central African Republic,5,0,0.56,0
Chad,3,0.487,1.01,0
Chile,0,96.253,0.99,0
China,5,0.012,1.03,0
Colombia,0,121.711,0.99,0
Comoros,4,0,0.65,0
Congo,5,0,0.56,0
Costa Rica,2,196.501,1.02,0
Cote d'Ivoire,5,1.441,0.92,0
Croatia,0,81.115,1.26,0
Cuba,3,4.238,0.93,0
Cyprus,3,19.409,1.41,0
Czechia,2,354.469,1.37,22.878
Democratic Republic of Congo,5,0.491,1.08,0
Denmark,0,92.538,1.14,2.244
Djibouti,5,0,0.85,0
Dominica,5,0,0,0
Dominican Republic,3,57.338,0.97,0
Ecuador,0,53.846,0.96,0
Egypt,3,1.456,0.96,0
El Salvador,5,0,1.08,0
Equatorial Guinea,4,0,0.49,0
Eritrea,3,0,0.34,0
Estonia,4,42.969,1.14,1.508
Eswatini,3,18.101,0.85,0
Ethiopia,3,7.742,1.14,0
Fiji,5,0,0,0
Finland,5,25.448,1.33,0.722
France,2,190.659,1.27,19.457
Gabon,3,13.928,1.06,0
Gambia,3,0.414,0.65,0
Georgia,0,113.557,1.51,0
Germany,3,33.837,1.26,0
Ghana,5,1.223,1.04,0
Greece,3,44.133,1.15,0
Grenada,4,0,0,0
Guatemala,3,38.012,0.99,0
Guinea,5,6.32,1.08,0
Guinea-Bissau,4,19.309,0.45,0
Guyana,3,49.583,1.04,0
Haiti,5,0.965,0.9,0
Honduras,0,67.746,1.04,0
Hong Kong,5,0,0,0
Hungary,0,136.848,1.15,0
Iceland,0,117.216,1.41,0
India,3,57.591,0.94,0
Indonesia,3,15.783,1.02,0
International,4,0,0,0
Iran,3,42.289,1.06,0
Iraq,0,118.963,0.97,0
Ireland,0,94.374,1.31,4.253
Israel,1,815.431,1,0
Italy,3,41.332,1.33,4.863
Jamaica,3,50.318,0.99,0
Japan,5,4.143,1.04,0
Jordan,3,53.807,1.6,0
Kazakhstan,3,15.871,1.02,0
Kenya,3,3.905,1.21,0
Kosovo,3,21.73,1.01,0
Kuwait,0,96.24,0.89,0
Kyrgyzstan,3,32.954,1.28,0
Laos,5,0,0,0
Latvia,5,40.823,1.57,0
Lebanon,2,189.145,1.15,0
Lesotho,3,19.139,0.91,0
Liberia,3,0.593,0.99,0
Libya,0,74.076,1.09,0
Liechtenstein,4,26.221,1.46,0
Lithuania,0,63.182,1.32,0
Luxembourg,2,182.116,1.25,4.793
Madagascar,5,1.408,0.75,0
Malawi,5,0.209,0.86,0
Malaysia,5,8.867,1.77,0
Maldives,0,81.4,0.92,0
Mali,5,1.235,1.11,0
Malta,0,99.651,1.18,0
Marshall Islands,4,0,0,0
Mauritania,5,1.29,0.8,0
Mauritius,4,3.145,0.59,0
Mexico,3,37.035,1.11,0
Moldova,2,235.996,1.14,0
Monaco,4,50.963,0.91,0
Mongolia,5,0,0.3,0
Montenegro,1,1119.316,1.29,0
Morocco,0,68.3,1.08,0
Mozambique,3,2.911,1.08,0
Myanmar,3,20.989,1.4,0
Namibia,3,42.111,0.86,0
Nepal,0,93.421,1.26,0
Netherlands,2,226.614,1.37,10.738
New Zealand,5,0.207,0.74,0
Nicaragua,4,0,0.48,0
Niger,4,0.041,0.96,0
Nigeria,5,0.611,0.94,0
North Macedonia,0,107.998,1.29,0
Norway,5,24.902,1.1,0
Oman,3,0,1.14,0
Pakistan,3,2.503,1.03,0
Palestine,0,87.035,0.88,0
Panama,0,143.693,1.01,0
Papua New Guinea,5,0,0.71,0
Paraguay,0,124.079,1.05,0
Peru,0,105.181,0.9,0
Philippines,3,23.718,0.93,0
Poland,0,60.56,1.52,0
Portugal,0,87.087,1.19,10.494
Qatar,0,71.154,0.88,0
Romania,0,121.792,1.24,29.681
Russia,0,63.686,1.25,0
Rwanda,3,0.309,0.68,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.42,0
Sao Tome and Principe,4,0,0.57,0
Saudi Arabia,3,13.816,0.88,0
Senegal,5,1.911,0.83,0
Serbia,5,10.728,1.17,0
Seychelles,5,10.169,0.26,0
Sierra Leone,5,1.755,0.95,0
Singapore,5,1.709,0.66,0
Slovakia,0,124.367,1.48,0
Slovenia,0,114.482,1.42,7.215
Solomon Islands,5,0,0,0
Somalia,5,0,0.7,0
South Africa,5,29.49,1.08,0
South Korea,5,1.463,0.83,0
South Sudan,5,0.983,1.04,0
Spain,2,242.221,1.14,33.494
Sri Lanka,5,0.28,0.97,0
Sudan,5,0,1.05,0
Suriname,3,13.637,0.82,0
Sweden,0,66.143,1.39,0
Switzerland,0,63.781,1.43,0
Syria,5,2.4,1.02,0
Taiwan,5,0.084,1.18,0
Tajikistan,5,4.299,0.99,0
Tanzania,4,0,0,0
Thailand,5,0.115,0.96,0
Timor,5,0,0,0
Togo,5,1.087,1.05,0
Trinidad and Tobago,3,42.158,0.8,0
Tunisia,0,110.673,1.39,0
Turkey,3,17.098,0.95,0
Uganda,3,4.46,0.99,0
Ukraine,0,108.635,1.18,0
United Arab Emirates,0,119.409,1.14,0
United Kingdom,0,103.026,1.46,5.421
United States,0,164.558,1.07,18.713
Uruguay,5,10.364,1.16,0
Uzbekistan,5,7.888,0.9,0
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,3,27.817,0.91,0
Vietnam,5,0.01,0.66,0
Yemen,5,0.034,0.78,0
Zambia,5,1.523,0.9,0
Zimbabwe,3,0.538,0.95,0
