country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.156,0.96,0
Albania,1,40.309,0.97,0
Algeria,2,7.092,0.84,0
Andorra,5,0,1.44,0
Angola,2,0.852,1.13,0
Antigua and Barbuda,4,10.212,0,0
Argentina,3,266.087,1.11,0
Armenia,1,66.144,1.02,0
Australia,2,3.412,0.62,0
Austria,1,44.746,1.21,3.22
Azerbaijan,2,16.471,1,0
Bahamas,0,124.603,0.95,0
Bahrain,3,367.893,1.05,0
Bangladesh,2,13.103,0.91,0
Barbados,5,3.48,0.74,0
Belarus,4,17.038,1.1,0
Belgium,1,54.618,1.12,5.004
Belize,2,0,1.16,0
Benin,5,0,0.94,0
Bhutan,2,0,0.76,0
Bolivia,1,73.074,0.86,0
Bosnia and Herzegovina,1,87.478,1.16,0
Botswana,5,0,0.78,0
Brazil,0,205.933,0.95,0
Brunei,5,2.286,0,0
Bulgaria,5,22.739,1,8.779
Burkina Faso,5,0.239,1,0
Burundi,4,0,0.73,0
Cambodia,5,0,0.24,0
Cameroon,5,5.425,1,0
Canada,2,15.526,1.19,0
Cape Verde,0,138.492,1.08,0
Central African Republic,5,3.52,0.61,0
Chad,2,0.061,1.01,0
Chile,1,92.173,0.99,0
China,5,0.023,0.7,0
Colombia,0,162.196,0.92,0
Comoros,4,24.149,0.65,0
Congo,5,0,0.57,0
Costa Rica,3,226.34,1.13,0
Cote d'Ivoire,5,1.782,0.95,0
Croatia,1,89.885,1.13,0
Cuba,2,7.769,1.1,0
Cyprus,5,3.425,0.74,0
Czechia,1,63.405,1.49,4.109
Democratic Republic of Congo,5,0.123,1.06,0
Denmark,5,31.076,1.27,0.518
Djibouti,5,0,0.56,0
Dominica,4,0,0,0
Dominican Republic,1,92.368,1.02,0
Ecuador,1,51.182,1.05,0
Egypt,2,1.417,0.98,0
El Salvador,2,14.801,1.02,0
Equatorial Guinea,4,0,0.46,0
Eritrea,2,3.102,0.25,0
Estonia,4,19.6,1.33,0
Eswatini,1,44.821,0.87,0
Ethiopia,2,6.994,0.83,0
Fiji,5,0,0,0
Finland,4,7.039,1.24,0
France,0,109.692,1.28,7.017
Gabon,2,0,1.03,0
Gambia,2,14.069,0.84,0
Georgia,5,5.014,1.71,0
Germany,5,17.056,1.06,0
Ghana,5,1.77,0.98,0
Greece,5,23.122,1.11,0
Grenada,4,0,0,0
Guatemala,1,39.854,0.98,0
Guinea,2,7.615,1.08,0
Guinea-Bissau,4,0,0.54,0
Guyana,2,24.156,1.19,0
Haiti,4,3.771,0.94,0
Honduras,1,63.809,1.03,0
Hong Kong,2,0,0,0
Hungary,5,31.158,2.1,0
Iceland,5,20.513,0.98,0
India,1,60.392,1.09,0
Indonesia,5,13.242,1.17,0
International,4,0,0,0
Iran,5,23.74,0.98,0
Iraq,0,118.217,1.08,0
Ireland,2,18.632,1.22,1.418
Israel,3,307.433,1.33,0
Italy,5,23.105,1.22,1.985
Jamaica,1,71.931,1.35,0
Japan,4,5.21,0.8,0
Jordan,2,7.057,1.43,0
Kazakhstan,1,35.097,0.58,0
Kenya,2,3.943,0.74,0
Kosovo,1,40.357,0.85,0
Kuwait,0,210.745,1.17,0
Kyrgyzstan,2,15.174,0.74,0
Laos,4,0,0,0
Latvia,5,2.121,1.15,0
Lebanon,1,86.148,1.15,0
Lesotho,2,0,0.98,0
Liberia,5,0.198,0.92,0
Libya,1,89.794,1.19,0
Liechtenstein,4,0,0.14,0
Lithuania,4,7.347,1.13,0
Luxembourg,0,105.435,1.2,0
Madagascar,5,2.997,0.83,0
Malawi,5,0.732,0.8,0
Malaysia,5,0.433,1.48,0
Maldives,3,260.849,0.97,0
Mali,5,0.247,1.09,0
Malta,1,77.003,0.93,0
Marshall Islands,4,0,0,0
Mauritania,4,3.656,0.9,0
Mauritius,4,0,0.26,0
Mexico,1,46.047,0.98,0
Moldova,0,156.67,1.06,0
Monaco,4,25.482,0.62,0
Mongolia,5,1.22,0.35,0
Montenegro,3,232.461,1.53,0
Morocco,1,37.984,1.13,0
Mozambique,5,2.879,1.11,0
Myanmar,2,2.132,1.88,0
Namibia,1,93.667,0.99,0
Nepal,1,42.146,1.2,0
Netherlands,1,40.619,1.19,2.568
New Zealand,4,1.037,0.81,0
Nicaragua,4,0,0.41,0
Niger,4,0.041,0.77,0
Nigeria,2,0.606,0.8,0
North Macedonia,1,77.758,1.01,0
Norway,5,15.864,1.34,0
Oman,1,88.513,1.1,0
Pakistan,5,2.254,0.96,0
Palestine,0,116.83,1.21,0
Panama,0,192.363,0.93,0
Papua New Guinea,5,0,0.75,0
Paraguay,0,115.106,1.21,0
