country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.848,0,0
Albania,1,7.992,1.21,0
Algeria,0,0.867,1.63,0
Andorra,3,310.619,0.99,0
Angola,2,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,1.73,0
Armenia,5,5.4,1.39,0
Australia,0,12.549,1.95,0
Austria,4,33.865,1.81,0
Azerbaijan,0,0.592,0,0
Bahamas,5,0,0,0
Bahrain,0,15.868,1.31,0
Bangladesh,1,0,0,0
Barbados,2,0,0,0
Belarus,5,0.529,0,0
Belgium,4,57.638,2.07,52.806
Belize,2,2.515,0,0
Benin,5,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.257,0,0
Bosnia and Herzegovina,1,3.048,1.17,0
Botswana,2,0,0,0
Brazil,0,1.444,2.18,0
Brunei,2,11.429,0.25,0
Bulgaria,0,3.454,1.16,0
Burkina Faso,1,1.531,0.96,0
Burundi,5,0,0,0
Cambodia,2,0.299,0,0
Cameroon,2,0.339,0,0
Canada,0,12.214,2.32,0
Cape Verde,2,1.799,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,0,11.509,2.14,0
China,0,0.049,0.87,0
Colombia,1,1.808,1.82,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,4.711,1.08,0
Cote d'Ivoire,0,0.265,0,0
Croatia,1,14.615,1.85,0
Cuba,0,0.795,0,0
Cyprus,1,9.133,1.12,0
Czechia,0,24.279,1.86,3.362
Democratic Republic of Congo,0,0.033,0,0
Denmark,0,24.861,1.36,15.02
Djibouti,1,8.097,0,0
Dominica,4,69.453,0,0
Dominican Republic,1,7.375,2.1,0
Ecuador,1,5.158,2.25,0
Egypt,1,0.528,1.48,0
El Salvador,1,0.617,0,0
Equatorial Guinea,5,0,0,0
Eritrea,2,0.846,0,0
Estonia,0,26.384,1.45,5.277
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,1,1.116,0,0
Finland,0,15.882,1.44,3.971
France,4,45.623,1.92,44.965
Gabon,0,0,0,0
Gambia,2,0,0,0
Georgia,1,1.253,0,0
Germany,4,51.764,1.89,0
Ghana,2,1.287,0,0
Greece,1,7.483,1.26,0
Grenada,5,0,0,0
Guatemala,1,0.167,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,1.016,0,0
Guyana,2,0,0,0
Haiti,1,0.088,0,0
Honduras,1,0.606,0,0
Hungary,0,4.037,1.65,0
Iceland,3,260.806,1.45,8.791
India,1,0.088,2.03,0
Indonesia,2,0.38,1.78,0
International,5,0,0,0
Iran,2,26.264,1.78,0
Iraq,1,0.746,1.67,0
Ireland,4,47.592,2.03,0
Israel,4,129.05,1.93,0
Italy,4,86.17,1.31,57.706
Jamaica,0,1.689,0,0
Japan,2,0.767,1.74,0
Jordan,1,1.764,1.08,0
Kazakhstan,0,0.479,0,0
Kenya,0,0.056,0,0
Kosovo,1,1.035,0,0
Kuwait,1,0.937,0.95,0
Kyrgyzstan,1,0.307,0,0
Laos,5,0.137,0,0
Latvia,0,12.724,1.11,0
Lebanon,1,2.198,1.1,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,0,0,0
Liechtenstein,5,0,0,0
Lithuania,0,23.877,1.36,0
Luxembourg,3,373.816,1.81,22.365
Madagascar,1,0.072,0,0
Malawi,2,0,0,0
Malaysia,0,5.314,1.53,0
Maldives,5,0,0,0
Mali,0,0.099,0,0
Malta,5,43.031,0.76,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,0
Mauritius,0,4.718,0,0
Mexico,2,0.543,1.86,0
Moldova,1,5.949,1.6,0
Monaco,3,203.853,0,0
Mongolia,0,0,0,0
Montenegro,5,7.961,0,0
Morocco,1,1.49,1.82,0
Mozambique,2,0.064,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,1,0.034,0,0
Netherlands,4,50.073,1.89,44.237
New Zealand,1,10.369,2.1,0
Nicaragua,5,0,0,0
Niger,2,0.165,0,0
Nigeria,2,0.034,0,0
North Macedonia,5,13.92,1.28,0
Norway,4,40.766,1.44,0
Oman,1,2.937,0,0
Pakistan,1,0.625,1.8,0
Palestine,1,0,0,0
Panama,0,22.713,1.99,0
Papua New Guinea,0,0,0,0
Paraguay,1,1.402,0,0
Peru,1,1.941,1.89,0
Philippines,1,0.767,2.09,0
Poland,2,3.963,2.01,0
Portugal,4,62.079,2.34,5.982
Qatar,0,3.818,0.8,0
Romania,0,5.822,2.12,0.936
Russia,0,1.117,2.51,0
Rwanda,1,0.077,0,0
Saint Kitts and Nevis,5,37.6,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,618.775,0.98,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,3.82,1.89,0
Senegal,0,0.776,0,0
Serbia,1,11.904,2.04,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,12.478,1.64,0
Slovakia,0,2.198,1.19,0
Slovenia,0,23.089,1.24,6.734
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,2.613,2.56,0
South Korea,0,1.95,0.74,0
South Sudan,2,0,0,0
Spain,3,205.968,1.84,0
Sri Lanka,1,0,0.81,0
Sudan,0,0,0,0
Suriname,2,1.705,0,0
Sweden,2,31.091,1.44,0
Switzerland,4,117.856,1.73,0
Syria,1,0.229,0,0
Taiwan,2,0.84,0.73,0
Tajikistan,5,0,0,0
Tanzania,2,0,0,0
Thailand,2,1.533,1.45,0
Timor,2,0,0,0
Togo,0,0.362,0,0
Trinidad and Tobago,2,2.144,0,0
Tunisia,1,4.992,1.22,0
Turkey,0,6.652,3.21,0
Uganda,0,0.109,0,0
Ukraine,1,1.098,0,0
United Arab Emirates,0,8.594,1.99,0
United Kingdom,4,40.023,2.2,0
United States,4,36.48,2.58,0
Uruguay,2,8.061,1.02,0
Uzbekistan,0,0.299,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.246,0,0
Vietnam,2,0.072,0.7,0
Yemen,2,0,0,0
Zambia,5,0.49,0,0
Zimbabwe,2,0,0,0
