country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,16.903,0.94,0
Albania,5,22.934,1.4,0
Algeria,5,2.668,1.05,0
Andorra,4,12.942,0.35,0
Angola,5,0.335,1.1,0
Antigua and Barbuda,2,0,0,0
Argentina,3,43.323,1.31,0
Armenia,0,224.417,1.09,0
Australia,4,0.706,1.53,0
Austria,4,2.221,1.1,0.888
Azerbaijan,3,33.336,1.18,0
Bahamas,2,0,0.18,0
Bahrain,0,275.626,1.1,0
Bangladesh,5,23.092,1.14,0
Barbados,5,0,0,0
Belarus,3,66.142,0.83,0
Belgium,4,8.974,0.85,4.487
Belize,5,0,0,0
Benin,4,2.062,0.97,0
Bhutan,5,0,0,0
Bolivia,3,69.733,1.22,0
Bosnia and Herzegovina,4,10.058,1.18,0
Botswana,4,0,0,0
Brazil,1,107.099,1.15,0
Brunei,4,0,0,0
Bulgaria,4,18.997,1.34,1.727
Burkina Faso,4,0,0.96,0
Burundi,2,0,0.64,0
Cambodia,4,0.06,0.11,0
Cameroon,5,0,1.09,0
Canada,5,10.227,0.79,0
Cape Verde,3,55.757,1.1,0
Central African Republic,5,8.489,0.94,0
Chad,5,0,0.74,0
Chile,0,234.095,0.96,0
China,5,0.025,1.56,0
Colombia,3,62.32,1.29,0
Comoros,2,14.949,0.72,0
Congo,5,0,0.72,0
Costa Rica,5,13.349,1.46,0
Cote d'Ivoire,5,14.444,1.18,0
Croatia,4,2.679,2.89,0
Cuba,5,1.324,0.75,0
Cyprus,5,0,0.73,0
Czechia,4,11.019,1.3,0.934
Democratic Republic of Congo,5,2.043,1.09,0
Denmark,4,8.632,0.97,1.036
Djibouti,5,12.146,0.52,0
Dominica,5,0,0,0
Dominican Republic,3,49.779,1.18,0
Ecuador,3,34.404,1.1,0
Egypt,5,11.902,1.06,0
El Salvador,5,20.659,1.16,0
Equatorial Guinea,2,0,0.28,0
Eritrea,5,3.102,0.42,0
Estonia,4,0,0.54,0.754
Eswatini,5,19.825,1.3,0
Ethiopia,5,1.696,1.11,0
Fiji,5,0,0,0
Finland,4,0.361,0.71,0
France,5,7.155,1.06,11.092
Gabon,3,49.871,1.09,0
Gambia,5,0.828,0,0
Georgia,4,1.253,0.84,0
Germany,5,14.478,1.22,0
Ghana,4,10.91,1.2,0
Greece,4,2.303,1.2,0
Grenada,2,0,0,0
Guatemala,3,34.439,1.24,0
Guinea,5,13.173,1.1,0
Guinea-Bissau,2,0,0.79,0
Guyana,5,15.256,0.71,0
Haiti,5,19.996,1.06,0
Honduras,3,44.424,1.25,0
Hungary,5,0.104,0.55,0
Iceland,4,5.861,1.09,0
India,5,9.845,1.22,0
Indonesia,5,4.866,1.15,0
International,2,0,0,0
Iran,4,30.907,1.05,0
Iraq,3,36.373,1.36,0
Ireland,5,2.835,0.63,4.253
Israel,3,34.891,1.47,0
Italy,4,5.475,0.96,2.779
Jamaica,5,4.052,1.19,0
Japan,2,0.459,1.17,0
Jordan,4,1.372,0.94,0
Kazakhstan,5,0,1.17,0
Kenya,5,3.961,1.23,0
Kosovo,3,39.839,1.53,0
Kuwait,1,126.681,0.94,0
Kyrgyzstan,5,0,1.55,0
Laos,4,0,0,0
Latvia,4,2.121,0.94,0
Lebanon,5,0.879,1.17,0
Lesotho,5,0,0,0
Liberia,5,5.141,1.03,0
Libya,5,1.455,1.22,0
Liechtenstein,2,0,0,0
Lithuania,4,2.204,0.85,0
Luxembourg,4,9.585,1.42,3.195
Madagascar,5,0.903,1.28,0
Malawi,5,1.045,1.27,0
Malaysia,4,0.433,0.59,0
Maldives,2,31.45,1,0
Mali,4,0.79,1.04,0
Malta,2,2.265,0.8,0
Marshall Islands,2,0,0,0
Mauritania,3,43.229,1.3,0
Mauritius,4,0,0.08,0
Mexico,3,43.914,1.14,0
Moldova,1,92.713,1.15,0
Monaco,2,0,0,0
Mongolia,5,0.915,0.8,0
Montenegro,2,6.369,1.42,0
Morocco,5,2.086,1.6,0
Mozambique,5,0.352,1.12,0
Myanmar,5,0.441,0.65,0
Namibia,5,1.181,0,0
Nepal,3,23.029,1.31,0
Netherlands,4,6.711,0.77,4.552
New Zealand,2,0,1.19,0
Nicaragua,2,0,0.24,0
Niger,2,0,0.73,0
Nigeria,5,3.614,1.16,0
North Macedonia,1,87.358,1.18,0
Norway,4,2.951,1.04,0
Oman,1,144.714,1.15,0
Pakistan,5,22.382,1.07,0
Palestine,5,8.821,4.25,0
Panama,1,174.749,1.23,0
Papua New Guinea,4,0,0,0
Paraguay,5,3.084,1.22,0
Peru,1,105.545,1.03,0
Philippines,5,5.119,1.13,0
Poland,4,8.297,0.92,0
Portugal,3,40.896,1.08,6.571
Qatar,0,439.769,0.8,0
Romania,4,16.634,1.22,9.253
Russia,3,53.257,0.94,0
Rwanda,5,0.54,1.33,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0.41,0
Sao Tome and Principe,2,22.814,0.47,0
Saudi Arabia,1,136.641,1.12,0
Senegal,5,6.331,1.06,0
Serbia,2,13.814,1.26,0
Seychelles,2,0,0,0
Sierra Leone,4,2.883,0.97,0
Singapore,3,43.929,0.7,0
Slovakia,4,0.183,1.37,0
Slovenia,4,3.848,1.71,0.481
Solomon Islands,4,0,0,0
Somalia,4,1.447,0.8,0
South Africa,3,58.642,1.27,0
South Korea,4,0.956,1.19,0
South Sudan,5,1.519,0.79,0
Spain,4,12.512,1,0
Sri Lanka,4,1.074,0.84,0
Sudan,5,0,1.08,0
Suriname,3,27.274,1.14,0
Sweden,1,148.13,1.06,0
Switzerland,4,1.502,1.21,0
Syria,5,0.514,1.12,0
Taiwan,2,0.042,0.3,0
Tajikistan,4,6.081,0.8,0
Tanzania,4,0,0,0
Thailand,4,0.086,0.9,0
Timor,4,0,0,0
Togo,4,0.362,1.04,0
Trinidad and Tobago,5,0,0.02,0
Tunisia,2,0.338,0.96,0
Turkey,5,15.461,1.06,0
Uganda,5,0.197,0.86,0
Ukraine,5,19.367,1.2,0
United Arab Emirates,3,39.23,0.84,0
United Kingdom,5,15.025,0.92,5.185
United States,1,84.19,1.19,16.507
Uruguay,4,0.288,1.03,0
Uzbekistan,5,2.54,1.3,0
Vanuatu,5,0,0,0
Vatican,2,0,0,0
Venezuela,5,3.411,1.27,0
Vietnam,4,0.072,0.68,0
Yemen,4,0.235,1.05,0
Zambia,4,0.218,0.9,0
Zimbabwe,5,4.171,1.17,0
