country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.984,0.82,0
Albania,1,25.714,1.12,0
Algeria,2,10.832,1.35,0
Andorra,1,0,0.5,0
Angola,2,1.217,1.15,0
Antigua and Barbuda,0,0,0,0
Argentina,3,65.913,1.22,0
Armenia,4,117.777,0.93,0
Australia,2,5.137,1.74,0
Austria,1,6.218,1.25,1.11
Azerbaijan,3,52.963,1.02,0
Bahamas,0,0,0.96,0
Bahrain,5,293.844,1.03,0
Bangladesh,2,18.38,0.93,0
Barbados,1,0,0,0
Belarus,0,21.06,0.71,0
Belgium,1,0,1.1,2.761
Belize,2,0,0,0
Benin,1,0,0.96,0
Bhutan,2,0,0,0
Bolivia,3,88.752,1.14,0
Bosnia and Herzegovina,3,49.683,1.18,0
Botswana,1,0,0.87,0
Brazil,5,213.14,1.07,0
Brunei,1,0,0,0
Bulgaria,1,27.056,1.26,4.605
Burkina Faso,1,0.144,0.98,0
Burundi,0,0,0.63,0
Cambodia,1,0,0.26,0
Cameroon,3,87.547,0.99,0
Canada,2,5.511,0.96,0
Cape Verde,3,64.75,1.09,0
Central African Republic,2,7.868,0.77,0
Chad,2,0.061,0.78,0
Chile,3,128.791,0.84,0
China,2,0.019,1.27,0
Colombia,3,82.798,1.23,0
Comoros,0,0,0.7,0
Congo,2,0,0.74,0
Costa Rica,3,48.095,1.43,0
Cote d'Ivoire,1,8.643,1.03,0
Croatia,1,12.667,1.25,0
Cuba,2,1.324,1.17,0
Cyprus,1,1.142,1.31,0
Czechia,1,11.112,0.94,1.027
Democratic Republic of Congo,2,0,1.07,0
Denmark,1,1.726,1.05,0.863
Djibouti,3,56.68,1.09,0
Dominica,1,0,0,0
Dominican Republic,2,27.839,1.18,0
Ecuador,3,49.028,1.1,0
Egypt,1,10.329,0.85,0
El Salvador,3,43.169,1.13,0
Equatorial Guinea,0,0,0.24,0
Eritrea,2,0,0.34,0
Estonia,0,0.754,0.91,0.754
Eswatini,3,38.788,1.34,0
Ethiopia,2,0,0.38,0
Fiji,1,0,0,0
Finland,1,0.902,0.93,0
France,1,7.277,1.13,7.829
Gabon,2,0,1.07,0
Gambia,2,0,0,0
Georgia,1,1.253,1.14,0
Germany,1,3.33,0.95,0
Ghana,1,28.674,1.14,0
Greece,1,2.59,1.25,0
Grenada,0,0,0,0
Guatemala,3,45.491,1.18,0
Guinea,2,1.98,1.1,0
Guinea-Bissau,0,0,0.74,0
Guyana,2,13.985,1,0
Haiti,2,5.35,0.93,0
Honduras,3,77.035,1.14,0
Hungary,1,1.656,1.19,0
Iceland,1,2.93,0.79,0
India,2,16.488,1.22,0
Indonesia,1,4.636,1.15,0
International,0,0,0,0
Iran,1,31.395,1.03,0
Iraq,3,60.314,1.11,0
Ireland,1,1.418,1.08,1.823
Israel,5,160.591,1.53,0
Italy,1,2.266,0.92,1.158
Jamaica,2,2.702,1.09,0
Japan,0,1.637,1.53,0
Jordan,1,0.196,0.7,0
Kazakhstan,3,73.282,0.89,0
Kenya,2,3.403,1.25,0
Kosovo,3,100.891,1.32,0
Kuwait,5,140.731,0.99,0
Kyrgyzstan,2,21.152,1.28,0
Laos,0,0,0,0
Latvia,1,3.711,1.34,0
Lebanon,2,3.223,1.3,0
Lesotho,1,0,0,0
Liberia,2,5.141,0.98,0
