country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.103,0,0
Albania,0,1.39,0,0
Algeria,3,0.319,0,0
Andorra,3,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0.243,0,0
Armenia,5,2.025,0,0
Australia,3,4.549,2.34,0
Austria,0,34.864,2.52,0
Azerbaijan,1,0,0,0
Bahamas,5,0,0,0
Bahrain,2,16.455,1.29,0
Bangladesh,3,0.024,0,0
Barbados,3,0,0,0
Belarus,5,1.587,0,0
Belgium,0,20.967,2.37,11.303
Belize,3,0,0,0
Benin,3,0.082,0,0
Bhutan,3,0,0,0
Bolivia,0,0.086,0,0
Bosnia and Herzegovina,0,3.658,0,0
Botswana,1,0,0,0
Brazil,2,0.24,2.41,0
Brunei,2,27.43,0,0
Bulgaria,0,3.598,0,0
Burkina Faso,3,0.239,0,0
Burundi,5,0,0,0
Cambodia,1,0.12,0,0
Cameroon,2,0,0,0
Canada,2,4.743,2.59,0
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,1.936,2.44,0
China,0,0.031,0.49,0
Colombia,1,0.531,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,1.767,0,0
Cote d'Ivoire,3,0.038,0,0
Croatia,1,3.897,0,0
Cuba,5,0.177,0,0
Cyprus,1,3.425,0,0
Czechia,0,6.35,2.32,0.467
Democratic Republic of Congo,5,0.011,0,0
Denmark,0,15.711,1.42,4.144
Djibouti,3,1.012,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0,0
Ecuador,0,3.004,0,0
Egypt,5,0,1.52,0
El Salvador,2,0,0,0
Equatorial Guinea,5,2.138,0,0
Eritrea,3,0,0,0
Estonia,2,24.877,1.38,0
Eswatini,1,0,0,0
Ethiopia,3,0.009,0,0
Fiji,3,0,0,0
Finland,2,2.707,1.5,0
France,0,21.586,2.2,11.812
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,1.003,0,0
Germany,2,36.642,2.57,0
Ghana,1,0,0,0
Greece,2,2.974,1.3,0
Grenada,5,0,0,0
Guatemala,0,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,0
Haiti,5,0,0,0
