country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.081,1.2,0
Albania,3,104.941,1.17,0
Algeria,5,5.701,1.23,0
Andorra,5,0,1.23,0
Angola,5,5.994,1.1,0
Antigua and Barbuda,1,20.423,0.31,0
Argentina,2,264.804,0.97,0
Armenia,0,746.819,1.37,0
Australia,5,0.706,0.91,0
Austria,0,401.27,1.56,19.431
Azerbaijan,3,78.113,1.51,0
Bahamas,1,0,0.86,0
Bahrain,2,235.663,0.89,0
Bangladesh,5,6.643,0.98,0
Barbados,1,3.48,0.82,0
Belarus,3,85.826,1.23,0
Belgium,4,1528.006,1.36,59.881
Belize,3,140.838,1.15,0
Benin,5,0,0.94,0
Bhutan,5,5.184,0.85,0
Bolivia,5,14.306,0.81,0
Bosnia and Herzegovina,0,385.575,1.17,0
Botswana,5,0,0.75,0
Brazil,3,126.925,1,0
Brunei,5,0,0,0
Bulgaria,3,150.106,1.52,19.861
Burkina Faso,1,0.526,0.99,0
Burundi,1,0.168,0.78,0
Cambodia,5,0,0.8,0
Cameroon,5,0,0.9,0
Canada,5,40.591,1.14,0
Cape Verde,2,223.026,1.06,0
Central African Republic,5,0,0.59,0
Chad,5,0.67,0.98,0
Chile,3,85.582,0.97,0
China,5,0.014,1.11,0
Colombia,3,172.337,1.06,0
Comoros,1,0,0.63,0
Congo,5,17.579,0.58,0
Costa Rica,2,247.737,0.99,0
Cote d'Ivoire,1,0.91,0.95,0
Croatia,0,546.128,1.75,0
Cuba,5,4.856,1.16,0
Cyprus,3,148.419,1.45,0
Czechia,4,1164.817,1.29,74.704
Democratic Republic of Congo,5,0.234,1.1,0
Denmark,3,136.218,1.21,2.935
Djibouti,5,2.024,1.22,0
Dominica,5,13.891,0,0
Dominican Republic,3,105.55,1.03,0
Ecuador,3,76.177,1.1,0
Egypt,5,1.632,1.12,0
El Salvador,5,25.284,1.11,0
Equatorial Guinea,1,3.564,0.49,0
Eritrea,5,0,0.4,0
Estonia,1,38.446,1.3,2.262
Eswatini,5,13.791,0.91,0
Ethiopia,5,5.471,0.84,0
Fiji,5,0,0,0
Finland,5,32.126,1.11,0
France,5,0.383,1.28,38.162
Gabon,5,0,1.09,0
Gambia,5,0,0.69,0
Georgia,0,486.567,1.53,0
Germany,3,124.821,1.46,0
Ghana,5,2.864,1.13,0
Greece,3,89.705,1.37,0
Grenada,1,8.887,0,0
Guatemala,5,40.747,1,0
Guinea,5,0,1.09,0
Guinea-Bissau,1,0,0.39,0
Guyana,5,43.226,0.99,0
Haiti,5,0,0.87,0
Honduras,3,122.67,1.01,0
Hong Kong,5,0,0,0
Hungary,2,188.399,1.39,0
Iceland,2,252.015,0.94,0
India,5,36.325,0.89,0
Indonesia,5,14.88,0.96,0
International,1,0,0,0
Iran,3,69.22,1.23,0
Iraq,3,79.657,0.98,0
Ireland,3,171.534,1.02,7.493
Israel,5,28.421,0.5,0
Italy,2,324.833,1.65,18.656
Jamaica,5,10.807,0.89,0
Japan,5,5.78,1.12,0
Jordan,3,178.376,1.31,0
Kazakhstan,5,17.522,1.38,0
Kenya,5,17.612,1.36,0
Kosovo,3,85.887,1.5,0
Kuwait,3,162.742,1.04,0
Kyrgyzstan,3,85.221,1.21,0
Laos,5,0,0,0
Latvia,3,137.313,1.38,0
Lebanon,2,209.071,1.11,0
Lesotho,5,2.801,0.81,0
Liberia,5,0,1.01,0
Libya,3,144.078,1.06,0
Liechtenstein,0,419.54,1.71,0
Lithuania,3,174.118,1.54,0
Luxembourg,5,0,1.65,19.17
Madagascar,5,5.706,0.31,0
Malawi,5,0.105,0.91,0
Malaysia,5,37.941,1.28,0
Maldives,1,55.5,0.95,0
Mali,5,1.383,1.12,0
Malta,2,260.453,1.08,0
Marshall Islands,1,0,0,0
Mauritania,1,0.215,1.09,0
Mauritius,1,0,0.85,0
Mexico,5,46.73,1.02,0
Moldova,2,206.497,1.02,0
Monaco,1,25.482,1.5,0
Mongolia,5,3.05,0.67,0
Montenegro,2,307.295,0.95,0
Morocco,3,109.589,1.12,0
Mozambique,5,4.703,1.07,0
Myanmar,5,26.153,1.08,0
Namibia,5,30.698,0.94,0
Nepal,3,76.364,0.99,0
Netherlands,0,506.744,1.18,30.814
New Zealand,1,0.207,0.87,0
Nicaragua,1,0,0.49,0
Niger,1,0,1.14,0
Nigeria,5,0.233,0.95,0
North Macedonia,2,193.436,1.3,0
Norway,5,40.028,1.39,0
Oman,5,0,1.05,0
Pakistan,5,3.767,1.17,0
Palestine,3,80.37,1.05,0
Panama,3,150.414,1.03,0
Papua New Guinea,5,0,0.7,0
Paraguay,3,109.919,0.99,0
Peru,3,98.266,0.94,0
Philippines,5,18.434,0.9,0
Poland,2,360.085,1.51,0
Portugal,2,359.822,1.38,21.674
Qatar,3,88.162,1.06,0
Romania,2,247.483,1.23,40.909
Russia,3,111.42,1.13,0
Rwanda,5,0.618,1.18,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,21.783,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,1.19,0
Sao Tome and Principe,1,9.126,0.79,0
Saudi Arabia,5,11.346,0.96,0
Senegal,5,1.075,0.79,0
Serbia,3,111.248,1.86,0
Seychelles,5,0,0.18,0
Sierra Leone,5,0.251,0.94,0
Singapore,5,2.393,1.05,0
Slovakia,0,529.339,1.3,0
Slovenia,4,946.159,1.56,31.747
Solomon Islands,5,0,0,0
Somalia,5,0,0.71,0
South Africa,5,30.923,1.01,0
South Korea,5,1.19,0.91,0
South Sudan,5,0.179,1.06,0
Spain,5,0,1.21,0
Sri Lanka,5,17.186,1.4,0
Sudan,5,0.41,1.26,0
Suriname,5,18.751,0.79,0
Sweden,5,0,1.49,0
Switzerland,5,0,1.72,0
Syria,5,2.286,1.04,0
Taiwan,1,0.084,1.19,0
Tajikistan,5,4.299,1.02,0
Tanzania,1,0,0,0
Thailand,5,0.072,1.01,0
Timor,1,0,0,0
Togo,5,3.02,1.05,0
Trinidad and Tobago,5,11.433,0.85,0
Tunisia,3,134.11,1.2,0
Turkey,5,24.793,1.12,0
Uganda,5,2.93,1.09,0
Ukraine,3,166.347,1.16,0
United Arab Emirates,3,150.752,1.06,0
United Kingdom,2,339.289,1.17,11.593
United States,2,250.213,1.19,26.208
Uruguay,5,13.818,1.18,0
Uzbekistan,5,5.946,0.9,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,14.911,0.86,0
Vietnam,5,0.123,1.31,0
Yemen,5,0,0.6,0
Zambia,5,1.197,0.9,0
Zimbabwe,5,0.807,1.08,0
