country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.466,1.2,0
Albania,0,58.378,1.16,0
Algeria,5,3.01,1.03,0
Andorra,4,0,1.4,0
Angola,5,3.651,1.12,0
Antigua and Barbuda,1,0,0.27,0
Argentina,3,228.428,1.03,0
Armenia,3,241.29,1.42,0
Australia,5,0.863,0.98,0
Austria,2,99.485,1.23,10.659
Azerbaijan,5,22.684,1.51,0
Bahamas,2,139.861,1.22,0
Bahrain,3,192.174,0.91,0
Bangladesh,5,7.244,0.99,0
Barbados,1,6.96,0.93,0
Belarus,2,112.495,1.28,0
Belgium,3,459.636,1.57,20.967
Belize,3,261.556,1.16,0
Benin,4,0,0.94,0
Bhutan,5,3.888,0.8,0
Bolivia,5,9.509,0.77,0
Bosnia and Herzegovina,2,92.05,1.17,0
Botswana,5,0,0.75,0
Brazil,0,58.064,0.95,0
Brunei,4,0,0,0
Bulgaria,4,11.945,1.5,8.923
Burkina Faso,4,0,0.99,0
Burundi,1,0.589,0.76,0
Cambodia,4,0,0.57,0
Cameroon,4,0,0.92,0
Canada,0,43.347,1.18,0
Cape Verde,3,285.977,1.07,0
Central African Republic,4,0,0.55,0
Chad,5,0.791,1.02,0
Chile,2,92.905,0.96,0
China,4,0.024,1.1,0
Colombia,2,168.406,1.03,0
Comoros,1,0,0.64,0
Congo,4,0,0.58,0
Costa Rica,4,0,1.01,0
Cote d'Ivoire,4,0.986,0.93,0
Croatia,2,123.743,1.48,0
Cuba,5,2.649,0.78,0
Cyprus,4,22.834,1.63,0
Czechia,3,289.944,1.46,39.78
Democratic Republic of Congo,4,0.112,1.09,0
Denmark,0,58.7,1.12,3.28
Djibouti,4,0,1.24,0
Dominica,1,0,0,0
Dominican Republic,0,42.681,0.97,0
Ecuador,4,11.619,0.95,0
Egypt,5,1.261,1.03,0
El Salvador,0,37.772,1.1,0
Equatorial Guinea,1,0,0.52,0
Eritrea,5,0,0.42,0
Estonia,1,14.323,0.99,3.769
Eswatini,5,7.758,0.86,0
Ethiopia,5,7.533,1.03,0
Fiji,4,0,0,0
Finland,4,26.892,1.25,0
France,4,0,1.3,22.72
Gabon,5,0,1.07,0
Gambia,5,1.655,0.68,0
Georgia,2,131.105,1.27,0
Germany,0,33.968,1.43,0
Ghana,4,0,1.07,0
Greece,4,26.864,1.19,0
Grenada,1,0,0,0
Guatemala,4,9.545,0.99,0
Guinea,4,1.98,1.09,0
Guinea-Bissau,1,0,0.43,0
Guyana,0,81.367,1,0
Haiti,4,1.929,0.9,0
Honduras,2,94.401,1.03,0
Hong Kong,4,0,0,0
Hungary,2,110.555,1.15,0
Iceland,3,193.407,1.24,0
India,0,48.356,0.91,0
Indonesia,5,16.441,1,0
International,1,0,0,0
Iran,0,45.504,1.03,0
Iraq,0,54.845,0.88,0
Ireland,2,164.851,1.35,6.076
Israel,3,190.167,0.59,0
Italy,2,90.239,1.63,6.947
Jamaica,0,53.695,0.94,0
Japan,4,3.463,1.01,0
Jordan,2,90.952,1.35,0
Kazakhstan,5,18.747,1.16,0
Kenya,5,7.216,1.39,0
Kosovo,4,25.352,1.24,0
Kuwait,2,128.32,1.1,0
Kyrgyzstan,0,46.902,1.31,0
Laos,4,0,0,0
Latvia,0,39.232,1.46,0
Lebanon,2,147.976,1.12,0
Lesotho,4,2.334,0.86,0
Liberia,4,0,1,0
Libya,2,149.317,1.09,0
Liechtenstein,1,52.443,1.71,0
Lithuania,0,58.407,1.36,0
Luxembourg,3,332.281,1.43,3.195
Madagascar,4,0.578,0.6,0
Malawi,4,0,0.9,0
Malaysia,5,17.333,1.55,0
Maldives,0,64.75,0.92,0
Mali,4,0.642,1.11,0
Malta,3,215.157,1.41,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0.93,0
Mauritius,1,0,0.71,0
Mexico,5,24.625,1.03,0
Moldova,2,96.431,1.03,0
Monaco,1,25.482,1.26,0
Mongolia,4,0.915,0.49,0
Montenegro,3,363.021,0.98,0
Morocco,0,69.438,1.12,0
Mozambique,5,5.023,1.08,0
Myanmar,0,35.104,1.25,0
Namibia,4,17.71,0.87,0
Nepal,0,71.078,1.25,0
Netherlands,3,373.157,1.38,16.399
New Zealand,1,0,0.79,0
Nicaragua,1,0,0.46,0
Niger,1,0,1.07,0
Nigeria,4,0.791,0.99,0
North Macedonia,2,183.356,1.37,0
Norway,4,10.699,1.1,0
Oman,3,344.846,1.11,0
Pakistan,5,1.743,1.04,0
Palestine,0,69.392,0.92,0
Panama,2,149.95,1,0
Papua New Guinea,4,0.559,0.71,0
Paraguay,2,97.721,1.02,0
Peru,2,99.57,0.92,0
Philippines,5,22.038,0.95,0
Poland,2,110.393,1.65,0
Portugal,2,106.897,1.37,12.161
Qatar,0,71.849,0.96,0
Romania,2,149.706,1.29,32.644
Russia,2,92.11,1.24,0
Rwanda,5,0.309,0.97,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.65,0
Sao Tome and Principe,1,31.94,0.64,0
Saudi Arabia,4,9.278,0.92,0
Senegal,4,1.433,0.86,0
Serbia,4,14.99,1.41,0
Seychelles,4,0,0.2,0
Sierra Leone,1,0.752,0.95,0
Singapore,4,1.709,0.62,0
Slovakia,3,193.053,1.43,0
Slovenia,3,197.698,1.58,12.987
Solomon Islands,4,0,0,0
Somalia,4,1.07,0.71,0
South Africa,4,26.556,1.04,0
South Korea,4,1.892,1.15,0
South Sudan,4,1.429,1.06,0
Spain,5,0,1.16,0
Sri Lanka,4,5.791,1.08,0
Sudan,4,0.068,1.13,0
Suriname,5,27.274,0.82,0
Sweden,4,0,1.43,0
Switzerland,1,0,1.8,0
Syria,4,2.571,1.06,0
Taiwan,1,0,1.2,0
Tajikistan,4,4.404,0.99,0
Tanzania,1,0,0,0
Thailand,4,0.072,0.99,0
Timor,1,0,0,0
Togo,4,0.604,1.05,0
Trinidad and Tobago,5,0,0.77,0
Tunisia,2,109.742,1.34,0
Turkey,5,17.809,1.01,0
Uganda,5,2.186,0.93,0
Ukraine,2,113.414,1.16,0
United Arab Emirates,2,110.815,1.1,0
United Kingdom,3,189.759,1.1,7.026
United States,2,138.815,1.1,20.39
Uruguay,4,7.485,1.17,0
Uzbekistan,4,9.621,0.86,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,24.054,0.86,0
Vietnam,4,0.021,1.16,0
Yemen,4,0.034,0.62,0
Zambia,4,2.339,0.9,0
Zimbabwe,5,0.067,1.02,0
