country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,3.417,0.81,0
Albania,2,27.452,1.08,0
Algeria,1,12.839,0.97,0
Andorra,2,38.827,1.12,0
Angola,1,1.187,1.14,0
Antigua and Barbuda,3,0,0,0
Argentina,5,131.185,1.16,0
Armenia,5,119.464,0.81,0
Australia,2,14.784,1.18,0
Austria,3,19.431,1.04,1.777
Azerbaijan,1,31.363,0.79,0
Bahamas,5,167.833,1.55,0
Bahrain,5,133.405,0.99,0
Bangladesh,1,16.832,0.9,0
Barbados,4,0,0.55,0
Belarus,3,15.133,0.86,0
Belgium,5,64.282,1.42,4.142
Belize,2,0,0,0
Benin,4,0,0.95,0
Bhutan,2,0,0.65,0
Bolivia,5,133.213,1.02,0
Bosnia and Herzegovina,5,131.675,1.17,0
Botswana,2,0,0.82,0
Brazil,0,246.439,1.05,0
Brunei,4,0,0,0
Bulgaria,2,38.858,1,4.893
Burkina Faso,4,0,0.99,0
Burundi,3,0,0.68,0
Cambodia,4,0.299,0.38,0
Cameroon,2,0,1,0
Canada,2,16.003,1.01,0
Cape Verde,5,59.354,1.08,0
Central African Republic,4,0.621,0.6,0
Chad,2,0.061,0.84,0
Chile,5,111.476,0.91,0
China,1,0.115,1.23,0
Colombia,0,186.467,1.17,0
Comoros,3,0,0.67,0
Congo,2,0,0.66,0
Costa Rica,5,104.042,1.15,0
Cote d'Ivoire,3,2.616,0.88,0
Croatia,3,16.564,0.9,0
Cuba,2,0.971,1.66,0
Cyprus,2,27.4,1.79,0
Czechia,3,18.956,1.13,1.774
Democratic Republic of Congo,4,0.67,1.05,0
Denmark,2,11.049,1.35,0.518
Djibouti,4,3.036,0.88,0
Dominica,4,0,0,0
Dominican Republic,5,159.847,1.01,0
Ecuador,1,55.829,1.03,0
Egypt,2,3.137,0.59,0
El Salvador,1,61.978,1.08,0
Equatorial Guinea,0,1247.34,0.29,0
Eritrea,1,0,0.28,0
Estonia,3,9.8,1.74,0.754
Eswatini,5,61.198,1.08,0
Ethiopia,1,7.959,1.23,0
Fiji,4,0,0,0
Finland,3,1.624,1.24,0
France,2,41.793,1.31,5.316
Gabon,2,0,1.07,0
Gambia,3,39.31,1.49,0
Georgia,4,2.005,0.81,0
Germany,2,10.312,1.23,0
Ghana,2,11.553,1.05,0
Greece,2,7.292,1.42,0
Grenada,3,0,0,0
Guatemala,1,53.752,1.05,0
Guinea,2,5.026,1.09,0
Guinea-Bissau,3,0,0.69,0
Guyana,1,15.256,1.3,0
Haiti,3,1.052,0.91,0
Honduras,1,59.366,1.06,0
Hong Kong,2,0,0,0
Hungary,4,2.174,1.18,0
Iceland,2,38.095,1.84,0
India,1,44.378,1.18,0
Indonesia,2,7.458,1.05,0
International,3,0,0,0
Iran,2,31.836,1.05,0
Iraq,5,83.187,1.09,0
Ireland,4,7.696,1.52,0.81
Israel,5,157.356,0.92,0
Italy,4,6.268,1.2,0.678
Jamaica,2,4.728,1.36,0
Japan,3,8.618,1.45,0
