country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.565,0.92,0
Albania,2,35.096,0.89,0
Algeria,3,8.324,0.89,0
Andorra,4,0,1.45,0
Angola,3,2.221,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,0,159.019,1.12,0
Armenia,5,41.846,0.95,0
Australia,3,2.98,0.61,0
Austria,4,20.097,1.12,3.331
Azerbaijan,3,13.315,0.99,0
Bahamas,2,81.374,0.97,0
Bahrain,0,107.547,1.03,0
Bangladesh,3,11.519,0.9,0
Barbados,4,10.439,0.81,0
Belarus,5,17.356,1.12,0
Belgium,2,38.224,1.03,6.126
Belize,1,72.934,1.17,0
Benin,4,0,0.94,0
Bhutan,1,37.584,0.78,0
Bolivia,1,52.6,0.87,0
Bosnia and Herzegovina,1,74.067,1.16,0
Botswana,2,30.192,0.78,0
Brazil,1,76.016,0.96,0
Brunei,4,0,0,0
Bulgaria,4,3.742,0.96,9.067
Burkina Faso,4,0.239,1,0
Burundi,5,0,0.72,0
Cambodia,4,0,0.26,0
Cameroon,3,0,1.01,0
Canada,3,6.597,1.16,0
Cape Verde,0,133.096,1.08,0
Central African Republic,4,0,0.62,0
Chad,3,0.244,1,0
Chile,0,102.792,0.99,0
China,3,0.022,0.63,0
Colombia,0,157.617,0.93,0
Comoros,5,0,0.66,0
Congo,3,0,0.57,0
Costa Rica,3,0,1.13,0
Cote d'Ivoire,4,2.085,0.96,0
Croatia,2,63.82,1.13,0
Cuba,3,4.238,1.09,0
Cyprus,4,4.567,0.76,0
Czechia,2,25.493,1.3,3.268
Democratic Republic of Congo,4,0.424,1.06,0
Denmark,2,19.336,1.21,0.691
Djibouti,4,0,0.48,0
Dominica,4,0,0,0
Dominican Republic,1,46.922,0.91,0
Ecuador,1,42.056,0.98,0
Egypt,3,2.248,1.04,0
El Salvador,3,15.109,1.02,0
Equatorial Guinea,5,0,0.45,0
Eritrea,3,0,0.25,0
Estonia,4,7.538,1.29,0
Eswatini,2,43.959,0.86,0
Ethiopia,3,12.769,0.96,0
Fiji,4,0,0,0
Finland,4,5.053,1.2,0
France,0,166.469,1.27,6.067
Gabon,3,0,1.03,0
Gambia,2,28.138,0.91,0
Georgia,3,1.755,1.29,0
Germany,3,5.61,1.03,0
Ghana,4,2.8,0.97,0
Greece,3,15.063,1.12,0
Grenada,5,0,0,0
Guatemala,3,13.005,0.98,0
Guinea,3,9.137,1.08,0
Guinea-Bissau,5,0,0.56,0
Guyana,1,63.568,1.22,0
Haiti,4,3.069,0.93,0
Honduras,1,53.409,1.04,0
Hungary,2,30.227,2.23,0
Iceland,4,14.652,0.93,0
India,1,56.893,1.09,0
Indonesia,3,10.449,1.17,0
International,5,0,0,0
Iran,2,20.883,0.82,0
Iraq,1,92.759,1.03,0
Ireland,3,8.101,1.18,1.013
Israel,0,127.202,1.14,0
Italy,2,22.576,1.29,1.422
Jamaica,1,82.4,1.46,0
Japan,4,4.783,0.79,0
Jordan,4,7.155,1.47,0
Kazakhstan,1,33.712,0.55,0
Kenya,3,4.891,0.73,0
Kosovo,1,61.57,0.87,0
Kuwait,0,96.474,0.99,0
Kyrgyzstan,3,16.554,0.7,0
Laos,4,0,0,0
Latvia,4,6.362,1.13,0
Lebanon,1,87.174,1.17,0
Lesotho,3,15.871,0.98,0
Liberia,3,0,0.91,0
Libya,1,67.673,1.2,0
Liechtenstein,5,0,0.12,0
Lithuania,4,12.857,1.14,0
Luxembourg,4,0,1.03,3.195
Madagascar,3,1.878,0.8,0
Malawi,3,0.418,0.81,0
Malaysia,3,0.525,1.24,0
Maldives,0,164.65,1,0
Mali,4,0.79,1.09,0
Malta,5,33.972,0.84,0
Marshall Islands,5,0,0,0
Mauritania,4,0.86,0.87,0
Mauritius,4,0,0.28,0
Mexico,2,32.024,0.97,0
Moldova,1,73.377,1.04,0
Monaco,5,0,0.43,0
Mongolia,3,0,0.35,0
Montenegro,0,100.309,1.27,0
Morocco,2,36.385,1.09,0
Mozambique,3,1.952,1.11,0
Myanmar,3,0.478,1.94,0
Namibia,0,97.996,1.04,0
Nepal,1,41.906,1.23,0
Netherlands,2,32.157,1.08,2.86
New Zealand,3,1.866,0.99,0
Nicaragua,5,0,0.39,0
Niger,5,0,0.76,0
Nigeria,3,0.669,0.79,0
North Macedonia,5,17.76,0.92,0
Norway,4,5.903,1.28,0
Oman,0,105.549,1.07,0
Pakistan,4,1.195,0.88,0
Palestine,0,105.069,1.25,0
Panama,0,168.723,0.93,0
Papua New Guinea,4,0.671,0.76,0
Paraguay,1,88.468,1.21,0
Peru,0,287.336,1,0
Philippines,2,38.921,0.93,0
Poland,4,16.673,0.94,0
Portugal,2,31.383,1.24,4.021
Qatar,1,58.312,0.79,0
Romania,2,49.486,1,25.575
Russia,2,33.556,1,0
Rwanda,3,13.666,1.04,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0.26,0
Sao Tome and Principe,5,4.563,0.56,0
Saudi Arabia,2,26.139,0.84,0
Senegal,4,5.972,0.81,0
Serbia,3,12.198,0.7,0
Seychelles,4,0,0.19,0
Sierra Leone,4,0.376,0.96,0
Singapore,4,9.23,0.64,0
Slovakia,4,6.228,1.3,0
Slovenia,4,14.912,1.24,1.443
Solomon Islands,4,0,0,0
Somalia,4,0,0.71,0
South Africa,1,42.237,0.74,0
South Korea,4,4.837,0.88,0
South Sudan,3,0,0.97,0
Spain,3,0,1.31,0
Sri Lanka,4,0.794,1.25,0
Sudan,3,0,1.01,0
Suriname,1,93.755,0.91,0
Sweden,3,0,1.15,0
Switzerland,2,33.739,1.16,0
Syria,3,4.286,1,0
Taiwan,4,0,0.93,0
Tajikistan,4,0,0.91,0
Tanzania,4,0,0,0
Thailand,4,0,1.07,0
Timor,4,0,0,0
Togo,4,0.725,1.04,0
Trinidad and Tobago,3,27.153,1.27,0
Tunisia,4,9.561,1.44,0
Turkey,2,17.572,1.1,0
Uganda,3,1.771,1.32,0
Ukraine,1,49.824,1.15,0
United Arab Emirates,2,36.601,1.23,0
United Kingdom,2,25.808,1.33,1.002
United States,0,105.096,0.93,21.958
Uruguay,4,4.318,1.1,0
Uzbekistan,4,10.667,0.87,0
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,1,32.424,1.05,0
Vietnam,3,0,0.44,0
Yemen,4,0.235,0.85,0
Zambia,4,6.691,0.9,0
Zimbabwe,3,0.404,1,0
