country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.778,1.23,0
Albania,5,290.5,1.25,0
Algeria,0,25.153,1.26,0
Andorra,4,983.628,1.06,0
Angola,0,4.047,1.04,0
Antigua and Barbuda,2,0,0.32,0
Argentina,1,212.586,0.9,0
Armenia,4,562.561,0.91,0
Australia,0,0.549,1.1,0
Austria,4,740.362,0.97,76.279
Azerbaijan,5,312.55,1.47,0
Bahamas,3,48.316,0.72,0
Bahrain,1,88.153,0.88,0
Bangladesh,0,13.814,1.14,0
Barbados,2,0,1.1,0
Belarus,1,154.191,1.17,0
Belgium,5,294.747,0.64,108.373
Belize,1,95.568,1.14,0
Benin,2,0,0.95,0
Bhutan,0,0,0.96,0
Bolivia,0,8.395,0.91,0
Bosnia and Herzegovina,5,377.04,1.16,0
Botswana,0,0,0.74,0
Brazil,1,180.641,1.13,0
Brunei,2,0,0,0
Bulgaria,4,573.222,1.12,55.12
Burkina Faso,2,0,1.02,0
Burundi,2,0.673,0.83,0
Cambodia,2,0.06,0.87,0
Cameroon,0,0,0.94,0
Canada,1,132.133,1.14,0
Cape Verde,1,125.902,1.05,0
Central African Republic,2,0.828,0.68,0
Chad,0,0.365,0.94,0
Chile,1,82.286,1,0
China,0,0.029,1.44,0
Colombia,1,156.32,0.99,0
Comoros,2,0,0.63,0
Congo,0,0,0.52,0
Costa Rica,5,233.014,1.08,0
Cote d'Ivoire,2,0.607,0.98,0
Croatia,4,720.538,1.18,0
Cuba,0,3.355,0.97,0
Cyprus,5,264.871,1.18,0
Czechia,4,542.348,0.75,80.306
Democratic Republic of Congo,2,1.351,1.12,0
Denmark,1,217.016,1.11,6.733
Djibouti,0,2.024,0.72,0
Dominica,2,0,0,0
Dominican Republic,0,55.402,1.19,0
Ecuador,0,33.668,0.99,0
Egypt,0,3.547,1.23,0
El Salvador,0,21.738,1.13,0
Equatorial Guinea,2,0,0.55,0
Eritrea,0,0,0.42,0
Estonia,5,272.137,1.35,12.061
Eswatini,0,24.996,1.26,0
Ethiopia,0,3.932,1.04,0
Fiji,0,0,0,0
Finland,3,83.202,1.26,1.805
France,5,356.148,0.88,69.952
