country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,5.395,0.81,0
Albania,1,23.629,1.13,0
Algeria,4,10.695,1.3,0
Andorra,1,0,0.52,0
Angola,4,0,1.16,0
Antigua and Barbuda,3,0,0,0
Argentina,0,79.742,1.22,0
Armenia,2,180.546,0.93,0
Australia,4,6.667,1.72,0
Austria,1,10.215,1.23,1.221
Azerbaijan,0,53.456,1.02,0
Bahamas,3,5.086,1.26,0
Bahrain,2,358.49,1.03,0
Bangladesh,4,21.185,0.94,0
Barbados,1,0,0,0
Belarus,5,23.388,0.71,0
Belgium,1,5.608,1.13,2.761
Belize,4,0,0,0
Benin,5,0,0.96,0
Bhutan,4,0,0,0
Bolivia,0,123.276,1.14,0
Bosnia and Herzegovina,0,75.591,1.18,0
Botswana,1,0,0.87,0
Brazil,2,209.687,1.07,0
Brunei,1,0,0,0
Bulgaria,1,34.54,1.27,4.605
Burkina Faso,1,0,0.98,0
Burundi,3,0,0.64,0
Cambodia,5,0,0.27,0
Cameroon,1,0,0.99,0
Canada,4,8.24,0.98,0
Cape Verde,0,77.34,1.09,0
Central African Republic,4,7.868,0.76,0
Chad,4,0,0.78,0
Chile,0,107.971,0.84,0
China,4,0.023,1.35,0
Colombia,0,81.442,1.24,0
Comoros,3,2.3,0.7,0
Congo,0,47.843,0.74,0
Costa Rica,0,68.707,1.43,0
Cote d'Ivoire,4,11.752,1.03,0
Croatia,1,12.91,1.26,0
Cuba,4,0.353,1.08,0
Cyprus,1,3.425,1.36,0
Czechia,5,12.046,0.94,0.934
Democratic Republic of Congo,4,0,1.07,0
Denmark,1,2.072,1.06,0.863
Djibouti,1,11.134,1.02,0
Dominica,1,0,0,0
Dominican Republic,0,106.749,1.19,0
Ecuador,4,0,1.1,0
Egypt,1,10.016,0.84,0
El Salvador,0,39.931,1.13,0
Equatorial Guinea,3,0,0.24,0
Eritrea,4,0,0.33,0
Estonia,5,6.031,0.94,0.754
Eswatini,0,70.68,1.34,0
Ethiopia,4,8.072,0.58,0
Fiji,1,0,0,0
Finland,5,0.541,0.95,0.361
France,1,0,1.13,7.706
Gabon,0,57.509,1.07,0
Gambia,4,0,0,0
Georgia,1,1.253,1.19,0
Germany,1,4.249,0.95,0
Ghana,1,27.484,1.14,0
Greece,1,3.166,1.26,0
Grenada,3,0,0,0
Guatemala,4,34.83,1.18,0
Guinea,4,4.645,1.1,0
Guinea-Bissau,3,0,0.74,0
Guyana,4,0,1,0
Haiti,4,4.736,0.93,0
Honduras,0,55.53,1.13,0
Hungary,1,0.518,1.15,0
Iceland,5,0,0.75,0
India,4,18.028,1.22,0
Indonesia,1,6.775,1.17,0
International,3,0,0,0
Iran,1,32.038,1,0
Iraq,0,68.146,1.12,0
Ireland,5,0.81,1.12,1.823
Israel,2,153.312,1.5,0
Italy,1,3.192,0.95,1.174
Jamaica,4,2.026,1.09,0
Japan,5,1.629,1.57,0
Jordan,1,0,0.7,0
Kazakhstan,4,0,0.89,0
Kenya,4,5.17,1.27,0
Kosovo,0,94.683,1.31,0
Kuwait,2,178.431,1.01,0
Kyrgyzstan,0,87.061,1.26,0
Laos,5,0,0,0
Latvia,1,3.711,1.34,0
Lebanon,4,5.714,1.32,0
Lesotho,1,0,0,0
Liberia,4,1.779,0.97,0
Libya,4,12.516,1.28,0
Liechtenstein,3,0,0,0
Lithuania,5,3.673,1.22,0
Luxembourg,0,75.083,1.54,3.195
Madagascar,4,3.647,1.45,0
Malawi,1,2.405,1.19,0
Malaysia,1,0.093,0.89,0
Maldives,3,29.6,1.18,0
Mali,1,0.494,1.02,0
Malta,3,0,0.51,0
Marshall Islands,3,0,0,0
Mauritania,1,13.549,0.82,0
Mauritius,5,0,0.05,0
Mexico,0,54.253,1.08,0
Moldova,0,81.805,0.98,0
Monaco,3,0,0.22,0
Mongolia,1,0,0.47,0
Montenegro,0,84.387,1.47,0
Morocco,4,4.443,1.08,0
Mozambique,4,0.992,1.12,0
Myanmar,4,0.018,0.95,0
Namibia,1,21.252,1.41,0
Nepal,4,8.752,0.73,0
Netherlands,5,3.035,0.9,1.809
New Zealand,5,0.622,1.1,0
Nicaragua,5,0,0.26,0
Niger,5,0.124,0.71,0
Nigeria,4,2.231,1,0
North Macedonia,3,77.758,1.04,0
Norway,5,0.553,0.86,0
Oman,2,236.947,1.08,0
Pakistan,4,15.207,0.84,0
Palestine,0,74.881,1.23,0
Panama,2,222.492,1.11,0
Papua New Guinea,1,0,0,0
Paraguay,4,7.291,1.23,0
Peru,0,110.185,1.05,0
Philippines,4,22.686,1.32,0
Poland,1,7.319,0.97,0
Portugal,0,43.445,1.04,7.257
Qatar,2,211.033,0.74,0
Romania,1,28.85,1.26,0
Russia,0,44.774,0.96,0
Rwanda,4,1.699,1.16,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.16,0
Sao Tome and Principe,3,0,0.55,0
Saudi Arabia,0,87.207,0.93,0
Senegal,1,6.57,0.98,0
Serbia,0,52.465,1.27,0
Seychelles,0,101.688,0,0
Sierra Leone,1,1.504,0.96,0
Singapore,1,27.007,0.92,0
Slovakia,5,5.678,1.37,0
Slovenia,5,11.544,1.37,0
Solomon Islands,5,0,0,0
Somalia,5,0.818,0.77,0
South Africa,2,148.545,1.31,0
South Korea,1,0.956,0.96,0
South Sudan,4,0,0.78,0
Spain,1,8.192,1.36,0
Sri Lanka,1,0.607,1.15,0
Sudan,4,1.984,1.03,0
Suriname,0,52.844,1.19,0
Sweden,0,53.172,0.97,0
Switzerland,5,14.905,1.28,0
Syria,4,0,1.16,0
Taiwan,5,0,0.34,0
Tajikistan,1,5.138,0.93,0
Tanzania,5,0,0,0
Thailand,1,0,1.01,0
Timor,5,0,0,0
Togo,1,0.725,1.05,0
Trinidad and Tobago,1,0,0.21,0
Tunisia,5,1.354,1.32,0
Turkey,4,12.343,0.87,0
Uganda,4,0.131,0.95,0
Ukraine,1,19.093,0.98,0
United Arab Emirates,0,44.993,0.98,0
United Kingdom,4,9.383,1.19,2.725
United States,2,180.482,1.23,17.746
Uruguay,1,2.591,1.1,0
Uzbekistan,4,7.589,1.28,0
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,11.078,1.26,0
Vietnam,1,0,0.42,0
Yemen,1,0.704,1,0
Zambia,1,0,0.89,0
Zimbabwe,4,6.594,1.36,0
