country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.437,1.09,0
Albania,3,54.556,1.07,0
Algeria,0,3.649,0.85,0
Andorra,5,0,1.45,0
Angola,0,4.321,1.12,0
Antigua and Barbuda,4,0,0.26,0
Argentina,2,309.786,1.06,0
Armenia,1,165.697,1.37,0
Australia,0,0.51,0.72,0
Austria,3,96.931,1.14,10.881
Azerbaijan,0,7.89,0.99,0
Bahamas,4,0,1.22,0
Bahrain,2,299.721,0.94,0
Bangladesh,0,9.157,0.94,0
Barbados,5,10.439,0.74,0
Belarus,4,41.061,1.25,0
Belgium,1,224.943,1.43,13.46
Belize,0,0,1.16,0
Benin,5,0,0.94,0
Bhutan,0,0,0.78,0
Bolivia,0,34.695,0.8,0
Bosnia and Herzegovina,3,85.345,1.16,0
Botswana,0,0,0.75,0
Brazil,1,170.103,0.97,0
Brunei,5,0,0,0
Bulgaria,5,0,1.34,6.764
Burkina Faso,5,1.531,0.99,0
Burundi,4,0.168,0.74,0
Cambodia,5,0.06,0.39,0
Cameroon,5,0,0.93,0
Canada,3,48.301,1.28,0
Cape Verde,1,183.457,1.07,0
Central African Republic,5,0,0.56,0
Chad,0,0.183,1.01,0
Chile,3,92.016,0.99,0
China,5,0.015,1.02,0
Colombia,3,111.236,0.99,0
Comoros,4,5.75,0.65,0
Congo,5,0,0.56,0
Costa Rica,1,209.654,1.02,0
Cote d'Ivoire,5,1.175,0.92,0
Croatia,3,57,1.19,0
Cuba,0,6.445,0.97,0
Cyprus,5,19.409,1.41,0
Czechia,2,326.081,1.36,20.637
Democratic Republic of Congo,5,0.29,1.08,0
Denmark,3,69.576,1.14,2.59
Djibouti,5,1.012,0.84,0
Dominica,5,13.891,0,0
Dominican Republic,0,47.843,0.96,0
Ecuador,3,87.116,0.98,0
Egypt,0,1.163,0.96,0
El Salvador,5,15.109,1.08,0
Equatorial Guinea,4,10.691,0.49,0
Eritrea,0,1.692,0.33,0
Estonia,3,59.553,1.17,1.508
Eswatini,0,15.515,0.84,0
Ethiopia,0,6.35,1.1,0
Fiji,5,0,0,0
Finland,5,20.034,1.33,0
France,1,198.473,1.27,19.288
Gabon,0,0,1.06,0
Gambia,0,2.069,0.65,0
Georgia,1,112.304,1.51,0
Germany,5,31.343,1.25,0
Ghana,5,0.965,1.04,0
Greece,0,39.432,1.15,0
Grenada,4,0,0,0
Guatemala,0,37.007,1,0
Guinea,5,0,1.08,0
Guinea-Bissau,4,0,0.45,0
Guyana,0,44.498,1.04,0
Haiti,5,1.315,0.9,0
Honduras,3,70.472,1.04,0
Hong Kong,5,0,0,0
Hungary,3,87.781,1.14,0
Iceland,1,120.147,1.41,0
India,3,59.046,0.95,0
Indonesia,0,15.26,1.03,0
International,4,0,0,0
Iran,3,45.54,1.12,0
Iraq,1,111.704,0.99,0
Ireland,3,89.514,1.31,4.05
Israel,2,893.185,1.07,0
Italy,3,42.142,1.3,4.813
Jamaica,0,24.652,1,0
Japan,5,5.163,1.07,0
Jordan,1,125.06,1.68,0
Kazakhstan,0,13.368,1.01,0
Kenya,0,3.422,1.19,0
Kosovo,0,22.248,0.99,0
Kuwait,1,115.676,0.9,0
Kyrgyzstan,0,26.363,1.27,0
Laos,5,0,0,0
Latvia,5,23.327,1.58,0
Lebanon,1,182.845,1.16,0
Lesotho,0,20.539,0.92,0
Liberia,5,0,0.98,0
Libya,3,99.399,1.09,0
Liechtenstein,4,26.221,1.37,0
Lithuania,5,33.428,1.32,0
Luxembourg,1,137.385,1.24,4.793
Madagascar,5,1.661,0.76,0
Malawi,5,0.314,0.86,0
Malaysia,5,8.033,1.74,0
Maldives,1,116.55,0.92,0
Mali,5,0.642,1.11,0
Malta,3,83.798,1.11,0
Marshall Islands,4,0,0,0
Mauritania,4,0.645,0.81,0
Mauritius,4,0,0.56,0
Mexico,0,39.548,1.1,0
Moldova,2,253.349,1.16,0
Monaco,4,25.482,0.92,0
Mongolia,5,0,0.29,0
Montenegro,2,342.323,1.17,0
Morocco,3,64.778,1.08,0
Mozambique,0,5.119,1.08,0
Myanmar,0,18.563,1.42,0
Namibia,0,42.504,0.86,0
Nepal,3,65.587,1.24,0
Netherlands,1,192.298,1.37,10.738
New Zealand,5,0,0.71,0
Nicaragua,4,0,0.48,0
Niger,4,0,0.95,0
Nigeria,5,0.742,0.95,0
North Macedonia,3,77.278,1.26,0
Norway,5,22.504,1.1,0
Oman,0,0,1.14,0
Pakistan,0,2.829,1.03,0
Palestine,3,82.918,0.86,0
Panama,1,173.126,1.01,0
Papua New Guinea,5,0.559,0.71,0
Paraguay,1,145.951,1.06,0
Peru,3,92.837,0.91,0
Philippines,0,21.765,0.92,0
Poland,3,51.973,1.5,0
Portugal,3,83.753,1.18,10.494
Qatar,3,69.072,0.89,0
Romania,3,108.433,1.23,28.954
Russia,3,60.541,1.24,0
Rwanda,0,0.232,0.66,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.4,0
Sao Tome and Principe,4,0,0.56,0
Saudi Arabia,0,14.132,0.88,0
Senegal,5,2.21,0.83,0
Serbia,5,16.313,1.15,0
Seychelles,5,0,0.25,0
Sierra Leone,5,0.878,0.95,0
Singapore,5,3.248,0.72,0
Slovakia,1,145.98,1.49,0
Slovenia,3,84.178,1.4,7.215
Solomon Islands,5,0,0,0
Somalia,5,0.315,0.7,0
South Africa,5,29.422,1.07,0
South Korea,5,1.229,0.78,0
South Sudan,5,0,1.04,0
Spain,1,201.455,1.14,33.387
Sri Lanka,5,0.093,0.96,0
Sudan,5,0.296,1.05,0
Suriname,0,23.865,0.82,0
Sweden,3,74.461,1.39,0
Switzerland,3,63.55,1.4,0
Syria,5,2.686,1.01,0
Taiwan,4,0.042,1.18,0
Tajikistan,5,4.404,1,0
Tanzania,4,0,0,0
Thailand,5,0.086,0.95,0
Timor,5,0,0,0
Togo,5,3.02,1.05,0
Trinidad and Tobago,0,27.867,0.8,0
Tunisia,4,0,1.39,0
Turkey,0,16.683,0.92,0
Uganda,0,3.454,1,0
Ukraine,3,95.555,1.17,0
United Arab Emirates,1,117.083,1.14,0
United Kingdom,3,102.068,1.33,5.023
United States,1,137.029,1.06,18.921
Uruguay,5,4.318,1.15,0
Uzbekistan,5,14.132,0.91,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,31.896,0.92,0
Vietnam,5,0.01,0.64,0
Yemen,5,0.168,0.82,0
Zambia,5,2.339,0.9,0
Zimbabwe,0,0.807,0.94,0
