country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,6.139,0.82,0
Albania,4,24.672,1.12,0
Algeria,5,10.558,1.4,0
Andorra,1,0,0.48,0
Angola,5,0,1.15,0
Antigua and Barbuda,2,20.423,0,0
Argentina,3,58.236,1.22,0
Armenia,3,111.365,0.94,0
Australia,5,6.745,1.8,0
Austria,4,9.438,1.31,1.221
Azerbaijan,3,50.596,1.03,0
Bahamas,2,0,0.73,0
Bahrain,0,266.81,1.04,0
Bangladesh,5,19.437,0.93,0
Barbados,4,0,0,0
Belarus,1,26.457,0.71,0
Belgium,4,3.624,1.09,2.33
Belize,5,0,0,0
Benin,4,0,0.96,0
Bhutan,5,0,0,0
Bolivia,3,103.829,1.14,0
Bosnia and Herzegovina,0,151.182,1.18,0
Botswana,4,15.734,0.87,0
Brazil,3,95.169,1.07,0
Brunei,4,0,0,0
Bulgaria,4,25.042,1.26,4.174
Burkina Faso,4,0.622,0.98,0
Burundi,1,0,0.63,0
Cambodia,4,0,0.25,0
Cameroon,4,0,1,0
Canada,5,11.155,0.95,0
Cape Verde,5,21.583,1.09,0
Central African Republic,5,13.251,0.78,0
Chad,5,0,0.78,0
Chile,0,158.243,0.84,0
China,5,0.013,1.18,0
Colombia,3,62.32,1.22,0
Comoros,2,0,0.7,0
Congo,5,0,0.73,0
Costa Rica,3,48.095,1.44,0
Cote d'Ivoire,4,7.355,1.04,0
Croatia,4,16.808,1.3,0
Cuba,5,0.706,1.15,0
Cyprus,4,1.142,1.27,0
Czechia,1,4.762,0.93,0.934
Democratic Republic of Congo,5,0.234,1.07,0
Denmark,4,7.942,1.03,1.209
Djibouti,4,30.364,1.11,0
Dominica,4,0,0,0
Dominican Republic,3,64.805,1.19,0
Ecuador,5,23.919,1.1,0
Egypt,4,9.469,0.86,0
El Salvador,3,38.543,1.14,0
Equatorial Guinea,2,0,0.24,0
Eritrea,5,0,0.35,0
Estonia,1,0.754,0.88,0.754
Eswatini,5,19.825,1.32,0
Ethiopia,5,0,0.26,0
Fiji,4,2.231,0,0
Finland,1,0.722,0.92,0.18
France,4,21.065,1.12,7.982
Gabon,3,55.263,1.07,0
Gambia,5,1.655,0,0
Georgia,4,0.501,1.05,0
Germany,4,6.457,0.96,0
Ghana,4,31.925,1.15,0
Greece,4,4.125,1.25,0
Grenada,2,0,0,0
Guatemala,3,40.412,1.19,0
Guinea,5,0,1.1,0
Guinea-Bissau,2,12.703,0.75,0
Guyana,5,0,0.99,0
Haiti,5,3.333,0.93,0
Honduras,3,72.895,1.15,0
Hungary,4,0.621,1.14,0
Iceland,4,5.861,0.83,0
India,5,16.124,1.22,0
Indonesia,4,4.42,1.15,0
International,2,0,0,0
Iran,4,31.11,1.03,0
Iraq,3,44.652,1.1,0
Ireland,4,0.81,1.06,2.025
Israel,0,131.014,1.5,0
Italy,4,3.44,0.93,1.191
Jamaica,5,1.689,1.09,0
Japan,1,1.423,1.53,0
Jordan,4,0.294,0.72,0
Kazakhstan,3,59.063,0.89,0
Kenya,5,3.366,1.25,0
Kosovo,3,78.643,1.32,0
Kuwait,0,164.615,1,0
Kyrgyzstan,3,117.103,1.31,0
Laos,1,0,0,0
Latvia,4,1.59,1.31,0
Lebanon,5,1.758,1.28,0
Lesotho,4,5.602,0,0
Liberia,5,3.361,0.98,0
Libya,5,10.333,1.28,0
Liechtenstein,2,26.221,0,0
Lithuania,1,1.837,1.17,0
Luxembourg,1,31.95,1.57,4.793
Madagascar,5,11.159,1.49,0
Malawi,4,6.743,1.2,0
Malaysia,4,0.154,0.82,0
Maldives,2,42.55,1.15,0
Mali,4,0.049,1.02,0
Malta,2,0,0.48,0
Marshall Islands,2,0,0,0
Mauritania,5,14.84,0.84,0
Mauritius,1,0.786,0.06,0
Mexico,3,38.02,1.08,0
Moldova,5,22.806,0.95,0
Monaco,2,0,0.22,0
