country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,22.246,1.18,0
Albania,0,7.992,1.33,0
Algeria,0,3.033,0.79,0
Andorra,1,0,0.48,0
Angola,0,0.091,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,17.59,1.33,0
Armenia,3,84.705,1.27,0
Australia,1,0.314,0.96,0
Austria,1,3.331,0.83,2.554
Azerbaijan,5,25.347,1.45,0
Bahamas,2,0,0.05,0
Bahrain,4,202.165,1.19,0
Bangladesh,0,10.711,1.3,0
Barbados,0,0,0,0
Belarus,3,94.61,0.98,0
Belgium,0,10.786,0.71,14.496
Belize,0,0,0,0
Benin,1,0,0.97,0
Bhutan,0,2.592,0,0
Bolivia,3,73.76,1.33,0
Bosnia and Herzegovina,1,2.743,1.17,0
Botswana,1,0,0,0
Brazil,3,156.54,1.27,0
Brunei,1,0,0,0
Bulgaria,1,2.015,1,2.591
Burkina Faso,1,0,0.94,0
Burundi,2,1.766,0,0
Cambodia,1,0.06,0.05,0
Cameroon,1,17.63,1.18,0
Canada,5,20.455,0.81,0
Cape Verde,5,28.778,1.09,0
Central African Republic,5,18.22,1.01,0
Chad,0,0,0.82,0
Chile,4,689.886,1.29,0
China,0,0.003,1.27,0
Colombia,5,30.423,1.3,0
Comoros,2,21.849,0,0
Congo,0,0,0.8,0
Costa Rica,0,4.908,1.41,0
Cote d'Ivoire,1,1.858,1.22,0
Croatia,1,0.244,0.2,0
Cuba,0,1.766,1.21,0
Cyprus,0,2.283,0.9,0
Czechia,1,3.175,0.92,1.121
Democratic Republic of Congo,0,1.485,1.12,0
Denmark,1,6.906,0.85,3.453
Djibouti,4,283.4,1.32,0
Dominica,0,0,0,0
Dominican Republic,5,34.753,1.08,0
Ecuador,0,0,0.97,0
Egypt,0,13.358,1.36,0
El Salvador,5,18.038,1.16,0
Equatorial Guinea,2,0,0.44,0
Eritrea,0,0,0,0
Estonia,1,4.523,0.98,1.508
Eswatini,0,3.448,1.09,0
Ethiopia,0,0.826,1.82,0
Fiji,0,0,0,0
Finland,1,9.024,0.74,1.985
France,5,28.021,1.17,19.809
Gabon,5,18.87,1.11,0
Gambia,0,0,0,0
Georgia,1,2.757,1.53,0
Germany,1,3.187,0.78,0
Ghana,1,4.892,1.24,0
Greece,1,0.576,1.01,0
Grenada,2,0,0,0
Guatemala,0,7.368,1.31,0
Guinea,0,3.807,1.11,0
Guinea-Bissau,2,0,0.81,0
Guyana,0,2.543,0.6,0
Haiti,5,24.644,1.35,0
Honduras,5,34.529,1.28,0
Hungary,1,2.691,0.74,0
Iceland,1,2.93,0.7,0
India,0,6.041,1.27,0
Indonesia,0,2.036,1.09,0
International,2,0,0,0
Iran,1,27.169,1.15,0
Iraq,0,7.608,1.71,0
Ireland,0,10.734,0.55,7.291
Israel,0,3.35,1.73,0
Italy,1,6.88,0.66,7.443
Jamaica,0,2.026,0.9,0
Japan,2,0.34,0.93,0
Jordan,0,0.392,0.91,0
Kazakhstan,5,23.966,1.18,0
Kenya,0,2.659,1.42,0
Kosovo,0,6.209,1.22,0
Kuwait,4,236.034,1.04,0
Kyrgyzstan,0,9.197,1.23,0
Laos,1,0,0,0
Latvia,1,0.53,0.81,0
Lebanon,0,2.784,1.14,0
Lesotho,1,0,0,0
Liberia,0,1.384,1.02,0
Libya,0,1.746,1.21,0
Liechtenstein,2,0,0,0
Lithuania,1,2.939,0.84,0
Luxembourg,1,6.39,0.75,4.793
Madagascar,1,2.167,1.37,0
Malawi,1,0.314,1.31,0
Malaysia,0,0.927,1.03,0
Maldives,3,149.85,1.06,0
Mali,1,1.185,1.06,0
Malta,2,4.53,0.5,0
Marshall Islands,2,0,0,0
Mauritania,0,12.904,1.51,0
Mauritius,1,0,0.05,0
Mexico,5,22.376,1.2,0
Moldova,5,50.075,1.14,0
Monaco,5,25.482,0,0
Mongolia,0,0,0.61,0
Montenegro,2,0,0.01,0
Morocco,0,1.788,0.84,0
Mozambique,1,0.32,1.12,0
Myanmar,0,0.312,0.72,0
Namibia,1,0,0,0
Nepal,0,6.487,1.85,0
Netherlands,1,7.704,0.86,8.812
New Zealand,1,0,0.12,0
Nicaragua,2,0,0.24,0
Niger,2,0.041,0.69,0
Nigeria,0,2.683,1.2,0
North Macedonia,2,16.8,1.56,0
Norway,1,2.767,0.82,0
Oman,3,118.082,1.26,0
Pakistan,0,13.758,1.31,0
Palestine,0,0.196,0.7,0
Panama,3,112.868,1.32,0
Papua New Guinea,1,0,0,0
Paraguay,0,6.59,1.28,0
Peru,4,224.009,1.17,0
Philippines,0,5.384,1.49,0
Poland,1,10.992,0.98,0
Portugal,5,25.204,1.08,6.178
Qatar,4,817.407,1.19,0
Romania,0,7.849,0.91,8.317
Russia,3,61.343,0.98,0
Rwanda,0,0.309,1.31,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.61,0
Sao Tome and Principe,2,73.006,0.43,0
Saudi Arabia,5,46.476,1.07,0
Senegal,0,6.331,1.08,0
Serbia,1,3.968,0.79,0
Seychelles,1,0,0,0
Sierra Leone,1,2.883,0.98,0
Singapore,3,86.491,0.93,0
Slovakia,0,0.183,0.77,0
Slovenia,1,0,0.96,0.962
Solomon Islands,2,0,0,0
Somalia,1,5.537,0.84,0
South Africa,5,29.119,1.43,0
South Korea,1,0.527,1.01,0
South Sudan,0,0,0.82,0
Spain,1,14.202,0.83,0
Sri Lanka,0,2.895,1.1,0
Sudan,0,6.363,1.18,0
Suriname,1,3.409,0,0
Sweden,5,42.775,1.11,0
Switzerland,1,1.964,0.73,0
Syria,1,0,0.35,0
Taiwan,2,0,0.19,0
Tajikistan,1,12.687,0.79,0
Tanzania,1,0,0.02,0
Thailand,0,0.014,0.89,0
Timor,2,0,0,0
Togo,0,0.604,1.03,0
Trinidad and Tobago,0,0.715,0,0
Tunisia,0,0.423,0.69,0
Turkey,0,11.655,0.84,0
Uganda,0,1.836,1.29,0
Ukraine,0,8.986,1.11,0
United Arab Emirates,3,73.405,0.92,0
United Kingdom,1,16.307,0.62,10.37
United States,3,71.951,0.98,24.036
Uruguay,1,1.439,0.96,0
Uzbekistan,0,2.331,1.21,0
Vanuatu,1,0,0,0
Vatican,2,0,0,0
Venezuela,0,3.13,1.44,0
Vietnam,1,0,0.42,0
Yemen,1,0.905,1.2,0
Zambia,1,0,0.9,0
Zimbabwe,0,1.682,1.07,0
