country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.95,0.86,0
Albania,3,47.258,1.12,0
Algeria,1,10.65,0.93,0
Andorra,4,0,1.25,0
Angola,0,3.043,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,5,103.727,1.13,0
Armenia,2,75.931,0.81,0
Australia,1,12.275,0.88,0
Austria,4,12.658,1.13,2.443
Azerbaijan,1,8.581,0.5,0
Bahamas,2,50.858,1.21,0
Bahrain,5,224.497,1.01,0
Bangladesh,1,15.101,1.06,0
Barbados,4,13.919,0.69,0
Belarus,2,11.853,0.91,0
Belgium,3,64.799,1.19,5.954
Belize,1,17.605,1.19,0
Benin,4,0,0.94,0
Bhutan,0,2.592,0.67,0
Bolivia,3,80.87,0.97,0
Bosnia and Herzegovina,0,0,1.16,0
Botswana,0,0,0.8,0
Brazil,5,108.252,1.01,0
Brunei,4,0,0,0
Bulgaria,4,7.628,0.89,7.772
Burkina Faso,4,0,0.99,0
Burundi,2,0.252,0.69,0
Cambodia,4,0.179,0.36,0
Cameroon,0,0,1.01,0
Canada,0,5.803,1,0
Cape Verde,3,41.368,1.08,0
Central African Republic,0,0,0.61,0
Chad,0,0.122,0.89,0
Chile,5,106.35,0.94,0
China,0,0.084,0.8,0
Colombia,5,208.538,1.1,0
Comoros,2,0,0.66,0
Congo,0,0,0.63,0
Costa Rica,5,95.012,1.14,0
Cote d'Ivoire,4,3.601,0.88,0
Croatia,4,14.859,1.25,0
Cuba,0,5.739,1.7,0
Cyprus,4,10.275,1.27,0
Czechia,4,11.019,1.06,1.587
Democratic Republic of Congo,0,0.201,1.05,0
Denmark,4,1.381,1.35,0.345
Djibouti,4,6.073,0.61,0
Dominica,4,0,0,0
Dominican Republic,3,87.943,0.89,0
Ecuador,3,50.275,1.06,0
Egypt,0,1.739,0.62,0
El Salvador,3,68.607,1.06,0
Equatorial Guinea,2,0,0.32,0
Eritrea,0,0,0.27,0
Estonia,4,3.769,1.32,1.508
Eswatini,5,93.09,1.07,0
Ethiopia,0,4.915,1.14,0
Fiji,0,0,0,0
Finland,4,2.888,1.28,0
France,4,0.444,1.33,5.638
Gabon,0,0,1.05,0
Gambia,3,60,1.38,0
Georgia,4,2.256,1.33,0
Germany,0,4.595,1.22,0
Ghana,4,15.126,1,0
Greece,4,19.38,1.42,0
Grenada,2,0,0,0
Guatemala,1,23.22,1.03,0
Guinea,0,4.188,1.09,0
Guinea-Bissau,2,0,0.66,0
Guyana,1,17.799,1.3,0
Haiti,4,2.017,0.94,0
Honduras,1,48.563,1.04,0
Hungary,0,4.451,1.46,0
Iceland,4,8.791,1.18,2.93
India,3,44.974,1.12,0
Indonesia,0,6.921,1.06,0
International,2,0,0,0
Iran,3,24.05,0.84,0
Iraq,3,67.773,1.12,0
Ireland,0,13.771,1.45,1.215
Israel,5,106.752,0.95,0
Italy,4,7.658,1.28,0.744
Jamaica,0,6.754,1.43,0
Japan,4,11.386,1.06,0
Jordan,0,0.588,1.41,0
Kazakhstan,5,100.284,0.68,0
Kenya,0,11.14,0.96,0
Kosovo,5,97.27,0.96,0
Kuwait,5,120.359,1.03,0
Kyrgyzstan,3,53.34,0.66,0
Laos,4,0,0,0
Latvia,4,1.06,1.12,0
Lebanon,3,43.074,1.28,0
Lesotho,0,0,1,0
Liberia,0,0.593,0.9,0
Libya,1,31.872,1.27,0
Liechtenstein,2,0,0,0
Lithuania,4,7.714,1.28,0
Luxembourg,3,57.51,0.82,9.585
Madagascar,0,5.922,0.79,0
Malawi,0,1.777,0.94,0
Malaysia,0,0.402,1.05,0
Maldives,5,264.549,1.16,0
Mali,4,0.099,1.06,0
Malta,5,122.3,1.47,0
Marshall Islands,2,0,0,0
Mauritania,4,2.796,0.86,0
Mauritius,2,0,0.11,0
Mexico,3,33.94,0.98,0
Moldova,3,53.793,1.08,0
Monaco,2,50.963,1.44,0
Mongolia,0,0,0.21,0
Montenegro,2,47.766,0.84,0
Morocco,3,33.324,1.31,0
Mozambique,0,0.896,1.12,0
Myanmar,0,0.018,1.16,0
Namibia,3,57.853,1.24,0
Nepal,1,13.042,1.33,0
Netherlands,3,37.526,1.44,2.51
New Zealand,4,0,0.96,0
Nicaragua,4,0,0.33,0
Niger,2,0.041,0.72,0
Nigeria,0,2.12,0.91,0
North Macedonia,2,40.799,0.99,0
Norway,4,7.194,1.42,0
Oman,1,43.669,0.96,0
Pakistan,0,2.87,0.79,0
Palestine,3,54.887,1.06,0
Panama,5,194.912,0.97,0
Papua New Guinea,0,2.906,0.83,0
Paraguay,1,28.321,1.33,0
Peru,5,429.124,1.14,0
Philippines,1,27.633,1.19,0
Poland,4,16.488,1.15,0
Portugal,0,12.847,0.97,3.236
Qatar,5,103.087,1.06,0
Romania,3,59.519,1.06,23.807
Russia,3,35.324,0.95,0
Rwanda,0,0.463,1.09,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,4,0,0.15,0
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,3,41.018,0.86,0
Senegal,4,10.272,1.12,0
Serbia,3,34.682,0.81,0
Seychelles,4,0,0.18,0
Sierra Leone,4,2.633,0.96,0
Singapore,3,29.913,0.63,0
Slovakia,4,5.495,1.29,0
Slovenia,4,0.962,1.11,1.443
Solomon Islands,4,0,0,0
Somalia,4,0,0.72,0
South Africa,5,112.479,0.7,0
South Korea,4,0.546,0.94,0
South Sudan,0,0.625,0.88,0
Spain,0,0,1.44,0
Sri Lanka,4,0.14,0.96,0
Sudan,0,1.414,1.03,0
Suriname,5,144.894,1.1,0
Sweden,0,7.228,1.07,0
Switzerland,4,17.563,1.17,0
Syria,0,3.6,1.42,0
Taiwan,4,-0.084,0.71,0
Tajikistan,4,4.089,1.02,0
Tanzania,4,0,0,0
Thailand,4,0.043,1.02,0
Timor,4,0,0,0
Togo,4,1.691,1.05,0
Trinidad and Tobago,0,2.858,2.14,0
Tunisia,4,1.608,1.45,0
Turkey,4,14.015,1.11,0
Uganda,0,0.35,1.47,0
Ukraine,3,28.193,1.16,0
United Arab Emirates,4,22.749,0.95,0
United Kingdom,0,16.395,1.23,0.957
United States,5,140.086,0.91,28.118
Uruguay,4,5.182,1.08,0
Uzbekistan,1,28.593,1.03,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,1,29.681,1.22,0
Vietnam,0,0.298,1.11,0
Yemen,4,0.235,0.98,0
Zambia,4,9.9,0.89,0
Zimbabwe,0,4.979,1.09,0
