country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,16.851,1.01,0
Albania,4,10.772,1.62,0
Algeria,4,2.486,0.92,0
Andorra,1,12.942,0.36,0
Angola,4,0.365,1.09,0
Antigua and Barbuda,2,0,0,0
Argentina,3,30.777,1.31,0
Armenia,0,206.531,1.15,0
Australia,1,0.196,1.27,0
Austria,1,3.331,0.97,0.999
Azerbaijan,3,33.139,1.2,0
Bahamas,2,0,0.11,0
Bahrain,5,353.788,1.13,0
Bangladesh,3,21.076,1.19,0
Barbados,4,0,0,0
Belarus,0,74.503,0.88,0
Belgium,1,9.319,0.79,7.593
Belize,4,0,0,0
Benin,1,6.846,0.97,0
Bhutan,4,0,0,0
Bolivia,3,65.45,1.25,0
Bosnia and Herzegovina,1,18.593,1.18,0
Botswana,1,0,0,0
Brazil,0,122.234,1.16,0
Brunei,1,0,0,0
Bulgaria,1,15.111,1.43,2.159
Burkina Faso,1,0,0.95,0
Burundi,2,0,0,0
Cambodia,1,0,0.08,0
Cameroon,1,0,1.12,0
Canada,4,11.552,0.76,0
Cape Verde,3,71.944,1.1,0
Central African Republic,3,19.049,0.96,0
Chad,4,0,0.75,0
Chile,5,353.313,1.05,0
China,4,0.008,2,0
Colombia,3,32.349,1.26,0
Comoros,2,1.15,0.72,0
Congo,4,0,0.75,0
Costa Rica,4,14.527,1.46,0
Cote d'Ivoire,1,10.615,1.22,0
Croatia,1,0,1.5,0
Cuba,4,1.236,0.77,0
Cyprus,1,5.708,0.88,0
Czechia,1,7.751,1.09,1.027
Democratic Republic of Congo,4,1.362,1.1,0
Denmark,1,11.049,0.93,2.072
Djibouti,3,43.522,0.59,0
Dominica,4,0,0,0
Dominican Republic,3,52.637,1.16,0
Ecuador,0,75.837,1.14,0
Egypt,4,15.41,1.15,0
El Salvador,4,16.651,1.16,0
Equatorial Guinea,2,0,0.31,0
Eritrea,4,0,0,0
Estonia,1,3.769,0.72,0
Eswatini,3,19.825,1.45,0
Ethiopia,4,2.131,1.44,0
Fiji,4,0,0,0
Finland,1,1.624,0.7,0.541
France,4,11.138,1.06,13.037
Gabon,4,0,1.09,0
Gambia,4,0,0,0
Georgia,4,3.008,1.33,0
Germany,1,6.385,0.96,0
Ghana,1,16.027,1.21,0
Greece,1,1.919,1.21,0
Grenada,2,0,0,0
Guatemala,3,23.499,1.26,0
Guinea,4,4.112,1.1,0
Guinea-Bissau,2,36.077,0.8,0
Guyana,4,1.271,0.66,0
Haiti,4,0,1.13,0
Honduras,3,46.746,1.26,0
Hungary,1,1.449,0.61,0
Iceland,1,0,0.62,0
India,4,8.303,1.21,0
Indonesia,4,4.062,1.21,0
International,2,0,0,0
Iran,1,28.205,0.98,0
Iraq,3,27.224,1.45,0
Ireland,4,2.43,0.58,5.468
Israel,3,21.258,1.5,0
Italy,1,2.696,0.83,3.754
Jamaica,4,1.013,1.06,0
Japan,2,0.498,1.16,0
Jordan,1,2.45,1.3,0
Kazakhstan,4,0,1.12,0
Kenya,4,1.674,1.21,0
Kosovo,1,14.487,1.55,0
Kuwait,0,121.764,0.84,0
Kyrgyzstan,4,0,1.39,0
Laos,1,0,0,0
Latvia,1,1.06,0.86,0
Lebanon,4,2.93,1.14,0
Lesotho,1,0,0,0
Liberia,4,2.175,1.03,0
Libya,4,2.329,1.22,0
Liechtenstein,2,0,0,0
Lithuania,1,1.469,0.91,0
Luxembourg,1,4.793,1.18,0
Madagascar,4,1.336,1.18,0
Malawi,1,0,1.25,0
Malaysia,1,1.02,0.67,0
Maldives,2,49.95,0.97,0
Mali,1,1.481,1.05,0
Malta,2,11.324,1.11,4.53
Marshall Islands,2,0,0,0
Mauritania,3,28.604,1.39,0
Mauritius,1,0,0.06,0
Mexico,3,40.502,1.15,0
Moldova,0,90.73,1.22,0
Monaco,2,0,0,0
