country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.411,0.97,0
Albania,4,42.741,1,0
Algeria,3,6.933,0.84,0
Andorra,1,207.08,1.45,0
Angola,3,2.16,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,1,236.394,1.11,0
Armenia,5,64.119,1.03,0
Australia,3,2.784,0.61,0
Austria,2,39.638,1.22,3.109
Azerbaijan,3,13.019,0.98,0
Bahamas,5,0,0.94,0
Bahrain,1,389.049,1.05,0
Bangladesh,3,11.713,0.9,0
Barbados,2,3.48,0.72,0
Belarus,2,19.366,1.11,0
Belgium,4,54.359,1.14,4.487
Belize,4,128.263,1.16,0
Benin,2,0,0.94,0
Bhutan,3,1.296,0.76,0
Bolivia,4,68.448,0.86,0
Bosnia and Herzegovina,4,103.023,1.16,0
Botswana,4,118.216,0.78,0
Brazil,1,235.995,0.95,0
Brunei,2,0,0,0
Bulgaria,2,25.761,1,8.059
Burkina Faso,0,1.579,1,0
Burundi,5,0.252,0.73,0
Cambodia,0,0,0.24,0
Cameroon,0,0,1,0
Canada,3,16.268,1.19,0
Cape Verde,4,134.895,1.08,0
Central African Republic,0,0,0.61,0
Chad,3,0.304,1.02,0
Chile,4,102.949,0.99,0
China,0,0.015,0.71,0
Colombia,1,166.834,0.92,0
Comoros,5,0,0.65,0
Congo,3,0,0.57,0
Costa Rica,1,239.885,1.13,0
Cote d'Ivoire,2,2.313,0.96,0
Croatia,4,81.359,1.1,0
Cuba,3,4.591,1.04,0
Cyprus,0,4.567,0.75,0
Czechia,4,74.424,1.5,4.669
Democratic Republic of Congo,0,0.268,1.06,0
Denmark,0,30.04,1.28,0.518
Djibouti,0,0,0.61,0
Dominica,2,0,0,0
Dominican Republic,3,0,1.03,0
Ecuador,4,46.194,1.07,0
Egypt,3,1.534,0.97,0
El Salvador,3,15.263,1.02,0
Equatorial Guinea,5,4.989,0.47,0
Eritrea,3,0,0.25,0
Estonia,2,11.308,1.32,0
Eswatini,4,51.717,0.87,0
Ethiopia,3,11.334,0.86,0
Fiji,0,0,0,0
Finland,2,4.512,1.25,0.18
France,4,138.601,1.28,7.155
Gabon,3,28.305,1.04,0
Gambia,3,7.862,0.83,0
Georgia,3,7.019,1.7,0
Germany,0,17.223,1.06,0
Ghana,0,2.06,0.98,0
Greece,0,19.38,1.1,0
Grenada,5,0,0,0
Guatemala,3,38.067,0.98,0
Guinea,3,5.33,1.08,0
Guinea-Bissau,5,20.325,0.54,0
Guyana,3,0,1.18,0
Haiti,2,2.192,0.94,0
Honduras,4,64.616,1.03,0
Hong Kong,3,0,0,0
Hungary,4,47.514,2.07,0
Iceland,0,20.513,0.98,0
India,4,62.632,1.09,0
Indonesia,3,11.951,1.16,0
International,5,0,0,0
Iran,3,24.121,1,0
Iraq,4,125.204,1.08,0
Ireland,3,19.644,1.24,1.418
Israel,1,303.043,1.3,0
Italy,0,28.646,1.22,2.001
Jamaica,3,22.964,1.32,0
Japan,2,4.649,0.79,0
Jordan,3,6.665,1.42,0
Kazakhstan,3,30.357,0.59,0
Kenya,3,3.329,0.74,0
Kosovo,4,61.57,0.85,0
Kuwait,1,202.549,1.16,0
Kyrgyzstan,3,9.81,0.75,0
Laos,2,0,0,0
Latvia,2,3.181,1.16,0
Lebanon,4,77.211,1.15,0
Lesotho,3,29.408,0.98,0
Liberia,0,0,0.92,0
Libya,4,97.798,1.19,0
Liechtenstein,5,0,0.15,0
Lithuania,2,9.551,1.14,0
Luxembourg,4,68.693,1.19,0
Madagascar,0,2.925,0.84,0
Malawi,0,0.784,0.8,0
Malaysia,0,0.34,1.56,0
Maldives,4,148,0.96,0
Mali,0,0.346,1.09,0
Malta,5,43.031,0.96,0
Marshall Islands,5,0,0,0
Mauritania,2,4.301,0.9,0
Mauritius,2,0,0.26,0
Mexico,4,48.056,0.98,0
Moldova,4,132.376,1.06,0
Monaco,4,101.926,0.68,0
Mongolia,0,0,0.33,0
Montenegro,1,175.142,1.52,0
Morocco,4,47.412,1.14,0
Mozambique,3,1.856,1.11,0
Myanmar,3,1.103,1.86,0
Namibia,4,94.848,0.98,0
Nepal,4,46.642,1.19,0
Netherlands,4,47.681,1.22,2.801
New Zealand,2,0.622,0.79,0
Nicaragua,2,0,0.41,0
Niger,2,0,0.77,0
Nigeria,3,0.752,0.8,0
North Macedonia,5,52.319,1,0
Norway,2,20.475,1.31,0
Oman,3,0,1.1,0
Pakistan,0,2.322,0.97,0
Palestine,4,131.532,1.19,0
Panama,4,158.062,0.93,0
Papua New Guinea,0,0.894,0.74,0
Paraguay,4,97.441,1.2,0
Peru,1,394.761,0.98,0
Philippines,3,33.482,0.9,0
Poland,2,18.258,0.9,0
Portugal,3,39.817,1.26,3.923
Qatar,4,75.32,0.97,0
Romania,4,69.603,1.02,25.211
Russia,2,34.701,1.03,0
Rwanda,3,3.783,0.8,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.29,0
Sao Tome and Principe,5,0,0.55,0
Saudi Arabia,3,23.611,0.83,0
Senegal,2,3.285,0.77,0
Serbia,0,14.108,0.76,0
Seychelles,2,0,0.21,0
Sierra Leone,2,0.752,0.96,0
Singapore,0,6.837,0.69,0
Slovakia,2,25.093,1.34,0
Slovenia,0,22.608,1.3,1.443
Solomon Islands,2,0,0,0
Somalia,2,1.384,0.71,0
South Africa,3,34.784,0.78,0
South Korea,0,3.277,0.67,0
South Sudan,3,0.268,0.99,0
Spain,1,224.063,1.27,20.875
Sri Lanka,2,0.187,1.11,0
Sudan,3,0,1.01,0
Suriname,4,63.072,0.87,0
Sweden,0,25.348,1.19,0
Switzerland,4,46.796,1.17,0
Syria,0,3.886,0.96,0
Taiwan,2,0.042,1.03,0
Tajikistan,2,3.565,1,0
Tanzania,2,0,0,0
Thailand,0,0,1.11,0
Timor,2,0,0,0
Togo,0,1.691,1.04,0
Trinidad and Tobago,3,40.015,1.2,0
Tunisia,2,12.523,1.45,0
Turkey,0,19.113,1.09,0
Uganda,3,1.421,1.3,0
Ukraine,4,63.315,1.14,0
United Arab Emirates,4,61.878,1.27,0
United Kingdom,3,29.137,1.4,1.016
United States,4,151.446,0.95,20.918
Uruguay,2,4.894,1.11,0
Uzbekistan,0,9.262,0.94,0
Vanuatu,2,0,0,0
Vatican,5,0,0,0
