country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,20.319,1.08,0
Albania,0,4.865,1.31,0
Algeria,4,2.372,0.84,0
Andorra,1,0,0.39,0
Angola,4,0.091,0,0
Antigua and Barbuda,3,0,0,0
Argentina,4,17.125,1.3,0
Armenia,5,258.501,1.21,0
Australia,0,0.235,0.91,0
Austria,1,0.444,0.99,1.888
Azerbaijan,4,30.969,1.33,0
Bahamas,3,0,0.08,0
Bahrain,5,223.321,1.15,0
Bangladesh,0,16.656,1.23,0
Barbados,4,0,0,0
Belarus,2,93.023,0.93,0
Belgium,4,13.288,0.77,10.009
Belize,4,0,0,0
Benin,1,0,0.97,0
Bhutan,4,14.256,0,0
Bolivia,4,24.415,1.26,0
Bosnia and Herzegovina,0,0,1.18,0
Botswana,0,0,0,0
Brazil,2,88.973,1.19,0
Brunei,1,0,0,0
Bulgaria,1,2.303,1.44,1.727
Burkina Faso,1,0.048,0.94,0
Burundi,3,0,0,0
Cambodia,1,0.06,0.06,0
Cameroon,0,11.64,1.14,0
Canada,4,18.626,0.77,0
Cape Verde,4,21.583,1.1,0
Central African Republic,4,13.251,1,0
Chad,4,0.061,0.76,0
Chile,5,335.056,1.14,0
China,4,0.003,1.32,0
Colombia,4,23.76,1.24,0
Comoros,3,0,0.72,0
Congo,4,0,0.77,0
Costa Rica,4,10.797,1.47,0
Cote d'Ivoire,0,6.9,1.24,0
Croatia,0,0,0.51,0
Cuba,4,1.589,0.96,0
Cyprus,4,4.567,0.99,0
Czechia,1,5.696,1.06,0.934
Democratic Republic of Congo,4,1.541,1.1,0
Denmark,0,4.144,0.88,2.59
Djibouti,2,38.461,0.76,0
Dominica,4,0,0,0
Dominican Republic,2,37.334,1.13,0
Ecuador,4,22.218,1.11,0
Egypt,4,14.335,1.21,0
El Salvador,4,12.488,1.16,0
Equatorial Guinea,3,0,0.35,0
Eritrea,4,0,0,0
Estonia,1,6.031,0.98,0
Eswatini,4,9.481,1.44,0
Ethiopia,4,0.748,1.32,0
Fiji,4,0,0,0
Finland,1,3.068,0.71,1.083
France,4,5.255,1.07,15.688
Gabon,4,0,1.1,0
Gambia,4,0,0,0
Georgia,0,0.251,0.79,0
Germany,0,3.581,0.88,0
Ghana,0,5.664,1.22,0
Greece,0,1.631,1.26,0
Grenada,3,0,0,0
Guatemala,4,14.68,1.28,0
Guinea,4,0,1.1,0
Guinea-Bissau,3,0,0.8,0
Guyana,4,0,0.62,0
Haiti,4,22.977,1.22,0
Honduras,4,17.366,1.26,0
Hungary,0,1.863,0.66,0
Iceland,1,2.93,0.39,0
India,4,7.872,1.23,0
Indonesia,4,2.457,1.2,0
International,3,0,0,0
Iran,1,28.145,0.88,0
Iraq,4,31.525,1.8,0
Ireland,4,3.645,0.51,6.886
Israel,4,16.175,1.65,0
Italy,1,3.258,0.71,4.747
Jamaica,4,0.675,0.96,0
Japan,1,0.308,0.94,0
Jordan,1,1.274,1.36,0
Kazakhstan,4,9.746,1.06,0
Kenya,4,3.106,1.28,0
Kosovo,4,18.626,1.48,0
Kuwait,5,167.894,0.87,0
Kyrgyzstan,4,5.058,1.24,0
Laos,1,0,0,0
Latvia,0,1.06,0.82,0
Lebanon,4,1.612,1.13,0
Lesotho,0,0,0,0
Liberia,4,2.768,1.03,0
Libya,4,0,1.22,0
Liechtenstein,3,0,0,0
Lithuania,0,3.306,0.92,0
Luxembourg,1,6.39,0.98,3.195
Madagascar,0,0.939,1.21,0
Malawi,0,1.516,1.25,0
Malaysia,4,0.587,0.79,0
Maldives,3,3.7,0.95,0
Mali,0,0.494,1.05,0
Malta,3,4.53,0.87,0
Marshall Islands,3,0,0,0
Mauritania,4,21.937,1.43,0
Mauritius,0,0,0.05,0
Mexico,4,27.022,1.17,0
Moldova,2,46.852,1.18,0
Monaco,3,0,0,0
Mongolia,0,0,0.56,0
Montenegro,3,0,0.06,0
Morocco,4,1.978,1.14,0
Mozambique,0,0.48,1.13,0
Myanmar,4,0.037,0.77,0
Namibia,0,0,0,0
Nepal,4,7.31,1.54,0
Netherlands,0,13.948,1,7.295
New Zealand,1,0,0.19,0
Nicaragua,3,0,0.23,0
Niger,1,0.124,0.71,0
Nigeria,4,1.227,1.18,0
North Macedonia,3,52.799,1.55,0
Norway,1,2.951,0.97,0
Oman,5,169.584,1.21,0
Pakistan,0,21.404,1.29,0
Palestine,4,1.568,1.32,0
Panama,2,97.572,1.28,0
Papua New Guinea,0,0,0,0
Paraguay,4,6.309,1.22,0
Peru,5,144.275,1.08,0
Philippines,4,5.065,1.16,0
Poland,0,15.193,1.12,0
Portugal,2,33.54,1.09,5.688
Qatar,5,553.616,0.93,0
Romania,0,9.824,1.05,7.485
Russia,2,61.473,0.99,0
Rwanda,4,0.618,1.4,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,0,0,0.56,0
Sao Tome and Principe,3,63.88,0.45,0
Saudi Arabia,2,87.465,1.18,0
Senegal,0,4.718,1.06,0
Serbia,1,12.051,1.14,0
Seychelles,1,0,0,0
Sierra Leone,0,2.883,0.98,0
Singapore,2,65.466,0.83,0
Slovakia,1,0,0.96,0
Slovenia,1,0.481,1.39,0
Solomon Islands,1,0,0,0
Somalia,1,2.831,0.82,0
South Africa,2,38.982,1.35,0
South Korea,0,0.741,1.05,0
South Sudan,4,28.855,0.81,0
Spain,0,5.133,0.85,0
Sri Lanka,4,0.981,0.84,0
Sudan,4,0,1.13,0
Suriname,2,37.502,1.12,0
Sweden,2,45.746,1.09,0
Switzerland,1,1.04,0.93,0
Syria,0,0.914,0.62,0
Taiwan,1,0,0.21,0
Tajikistan,0,7.968,0.72,0
Tanzania,1,0,0.01,0
Thailand,0,0.115,0.85,0
Timor,1,0,0,0
Togo,4,0.966,1.03,0
Trinidad and Tobago,4,0,0.01,0
Tunisia,0,0,0.71,0
Turkey,0,10.837,0.95,0
Uganda,4,0.503,0.99,0
Ukraine,4,11.387,1.12,0
United Arab Emirates,2,54.598,0.87,0
United Kingdom,0,10.577,0.6,7.586
United States,2,53.359,0.98,19.64
Uruguay,0,0,0.95,0
Uzbekistan,4,7.081,1.34,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,4,2.145,1.25,0
Vietnam,0,0.021,0.91,0
Yemen,0,0.067,1.18,0
Zambia,1,0,0.9,0
Zimbabwe,0,0.202,1.09,0
