country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.695,1.2,0
Albania,3,110.849,1.12,0
Algeria,5,7.275,1.22,0
Andorra,2,1268.362,1.15,0
Angola,5,8.793,1.08,0
Antigua and Barbuda,0,30.635,0.32,0
Argentina,4,296.023,0.93,0
Armenia,1,809.251,1.21,0
Australia,5,0.235,0.78,0
Austria,1,624.778,1.59,29.201
Azerbaijan,3,100.797,1.38,0
Bahamas,3,94.088,0.69,0
Bahrain,3,119.888,0.88,0
Bangladesh,5,9.74,1.05,0
Barbados,0,6.96,0.8,0
Belarus,3,102.653,1.19,0
Belgium,2,1730.515,1.12,95.344
Belize,1,505.506,1.16,0
Benin,0,0,0.94,0
Bhutan,5,2.592,0.87,0
Bolivia,5,12.593,0.83,0
Bosnia and Herzegovina,1,456.594,1.17,0
Botswana,5,0,0.74,0
Brazil,3,104.827,1,0
Brunei,0,0,0,0
Bulgaria,4,416.064,1.47,23.746
Burkina Faso,0,0.287,1,0
Burundi,0,1.85,0.79,0
Cambodia,0,0,0.85,0
Cameroon,0,0,0.91,0
Canada,3,94.218,1.15,0
Cape Verde,3,163.673,1.06,0
Central African Republic,0,0.621,0.57,0
Chad,5,0.609,0.97,0
Chile,3,79.566,0.97,0
China,5,0.028,1.16,0
Colombia,4,197.1,1.06,0
Comoros,0,22.999,0.64,0
Congo,5,0,0.58,0
Costa Rica,4,254.411,0.99,0
Cote d'Ivoire,0,2.426,0.96,0
Croatia,1,675.23,1.46,0
Cuba,5,3.09,1.1,0
Cyprus,3,189.52,1.32,0
Czechia,2,1270.429,1.09,106.173
Democratic Republic of Congo,0,1.061,1.11,0
Denmark,4,205.621,1.2,2.935
Djibouti,0,1.012,0.99,0
Dominica,0,55.563,0,0
Dominican Republic,5,38.625,1.02,0
Ecuador,5,47.894,0.99,0
Egypt,5,1.632,1.12,0
El Salvador,5,0,1.12,0
Equatorial Guinea,0,0,0.48,0
Eritrea,5,0.564,0.4,0
Estonia,3,75.384,1.47,3.015
Eswatini,5,8.619,0.95,0
Ethiopia,5,4.245,0.83,0
Fiji,5,0,0,0
Finland,3,62.086,1.11,1.805
France,1,758.271,1.21,51.598
Gabon,5,4.942,1.09,0
Gambia,5,1.655,0.73,0
Georgia,1,425.151,1.22,0
Germany,4,231.333,1.41,0
Ghana,0,0,1.16,0
Greece,3,161.757,1.4,0
Grenada,0,0,0,0
Guatemala,5,30.644,1,0
Guinea,0,3.96,1.09,0
Guinea-Bissau,0,0,0.38,0
Guyana,5,57.211,1.01,0
Haiti,5,0,0.84,0
Honduras,3,74.511,1,0
Hong Kong,5,0,0,0
Hungary,4,340.153,1.43,0
Iceland,4,228.571,0.85,0
India,5,34.977,0.91,0
Indonesia,5,10.591,0.92,0
International,0,0,0,0
Iran,3,95.377,1.32,0
Iraq,3,71.552,0.93,0
Ireland,3,154.32,0.86,8.506
Israel,3,78.562,0.63,0
Italy,1,514.027,1.51,28.878
Jamaica,5,26.341,0.93,0
Japan,0,6.136,1.19,0
Jordan,4,384.293,1.36,0
Kazakhstan,5,31.262,1.51,0
Kenya,5,22.038,1.28,0
Kosovo,4,363.209,1.65,0
Kuwait,3,157.122,0.97,0
Kyrgyzstan,3,91.352,1.13,0
Laos,0,0,0,0
Latvia,3,150.567,1.34,0
Lebanon,4,256.54,1.11,0
Lesotho,5,2.801,0.8,0
Liberia,5,0,1.01,0
Libya,3,141.458,1.04,0
Liechtenstein,2,970.186,1.38,0
Lithuania,4,269.993,1.52,0
Luxembourg,2,1242.859,1.51,41.535
Madagascar,0,0,0.27,0
Malawi,5,0.366,0.89,0
Malaysia,5,24.686,1.15,0
Maldives,0,49.95,0.97,0
Mali,0,0.395,1.13,0
Malta,3,172.125,1.03,0
Marshall Islands,0,0,0,0
Mauritania,0,0,1.19,0
Mauritius,0,1.573,0.8,0
Mexico,5,46.536,1.02,0
Moldova,4,239.963,1.08,0
Monaco,4,203.853,1.4,0
Mongolia,0,1.83,0.82,0
Montenegro,1,509.504,1.42,0
Morocco,3,88.213,1.11,0
Mozambique,5,8.063,1.07,0
Myanmar,5,20.088,1.03,0
Namibia,0,19.284,0.95,0
Nepal,3,120.706,0.96,0
Netherlands,1,652.004,1.05,36.008
New Zealand,0,1.452,0.86,0
Nicaragua,0,0,0.51,0
Niger,0,0.041,1.22,0
Nigeria,5,0.825,1.05,0
North Macedonia,1,446.39,1.39,0
Norway,3,91.861,1.43,0
Oman,0,0,1.03,0
Pakistan,5,3.653,1.23,0
Palestine,3,98.796,1.11,0
Panama,4,190.509,1.07,0
Papua New Guinea,0,0,0.7,0
Paraguay,3,76.551,0.98,0
Peru,3,80.857,0.95,0
Philippines,5,18.233,0.94,0
Poland,1,571.491,1.45,0
Portugal,1,456.618,1.33,26.969
Qatar,3,66.989,0.88,0
Romania,4,340.27,1.27,47.667
Russia,3,123.254,1.11,0
Rwanda,5,0.232,1.12,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,10.892,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,1.2,0
Sao Tome and Principe,0,4.563,0.83,0
Saudi Arabia,5,11.432,0.98,0
Senegal,0,0.717,0.77,0
Serbia,4,227.052,1.86,0
Seychelles,0,0,0.17,0
Sierra Leone,0,0.376,0.94,0
Singapore,5,1.538,0.99,0
Slovakia,1,615.974,1.2,0
Slovenia,1,864.867,1.3,59.165
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,0,32.238,1.02,0
South Korea,0,2.458,1.21,0
South Sudan,0,0,1.06,0
Spain,1,547.431,1.18,53.085
Sri Lanka,0,29.561,1.25,0
Sudan,0,0.73,1.33,0
Suriname,5,6.819,0.8,0
Sweden,4,315.666,1.52,0
Switzerland,2,1063.825,1.52,0
Syria,0,2.857,1.06,0
Taiwan,0,0.042,1.21,0
Tajikistan,0,3.984,0.98,0
Tanzania,0,0,0,0
Thailand,5,0.072,1.02,0
Timor,0,0,0,0
Togo,5,1.933,1.05,0
Trinidad and Tobago,5,22.865,0.89,0
Tunisia,4,317.381,1.16,0
Turkey,5,27.532,1.1,0
Uganda,5,4.569,1.2,0
Ukraine,4,196.827,1.18,0
United Arab Emirates,3,118.499,0.98,0
United Kingdom,4,359.691,1.12,14.407
United States,4,297.638,1.22,28.849
Uruguay,0,10.939,1.18,0
Uzbekistan,0,7.051,0.88,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,10.867,0.88,0
Vietnam,5,0,1.17,0
Yemen,0,0,0.72,0
Zambia,0,4.896,0.9,0
Zimbabwe,5,0.875,1.12,0
