country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,5.549,1.21,0
Albania,0,227.952,1.08,0
Algeria,4,24.743,1.11,0
Andorra,1,1371.902,1.07,0
Angola,4,3.012,1.04,0
Antigua and Barbuda,3,10.212,0.35,0
Argentina,0,200.085,0.91,0
Armenia,2,602.382,0.95,0
Australia,4,0.314,0.98,0
Austria,2,613.564,0.9,78.278
Azerbaijan,0,365.414,1.41,0
Bahamas,3,33.058,0.62,0
Bahrain,5,95.205,0.88,0
Bangladesh,4,13.917,1.1,0
Barbados,4,10.439,1.21,0
Belarus,5,165.409,1.16,0
Belgium,0,221.319,0.66,89.218
Belize,0,231.376,1.14,0
Benin,4,0,0.96,0
Bhutan,4,3.888,1,0
Bolivia,4,9.766,0.92,0
Bosnia and Herzegovina,0,281.637,1.16,0
Botswana,5,113.113,0.74,0
Brazil,5,176.958,1.14,0
Brunei,4,0,0,0
Bulgaria,2,513.496,1.11,61.884
Burkina Faso,3,0,1.02,0
Burundi,3,0.336,0.83,0
Cambodia,4,0,0.88,0
Cameroon,3,4.031,0.94,0
Canada,5,150.468,1.13,0
Cape Verde,5,79.138,1.06,0
Central African Republic,3,0.414,0.65,0
Chad,4,0.365,0.93,0
Chile,5,82.129,1,0
China,4,0.06,1.66,0
Colombia,0,186.625,1.04,0
Comoros,3,3.45,0.63,0
Congo,4,0,0.52,0
Costa Rica,0,239.885,1.12,0
Cote d'Ivoire,3,1.175,0.98,0
Croatia,1,976.55,1.25,0
Cuba,4,4.326,1.14,0
Cyprus,0,251.171,1.18,0
Czechia,2,588.758,0.84,69.381
Democratic Republic of Congo,3,1.172,1.11,0
Denmark,0,205.621,1.1,7.251
Djibouti,4,6.073,0.79,0
Dominica,3,0,0,0
Dominican Republic,5,140.672,1.24,0
Ecuador,5,51.465,1.05,0
Egypt,4,3.596,1.2,0
El Salvador,4,0,1.13,0
Equatorial Guinea,3,6.415,0.58,0
Eritrea,4,2.256,0.43,0
Estonia,0,312.09,1.31,15.831
Eswatini,5,49.131,1.38,0
Ethiopia,4,4.871,1.23,0
Fiji,4,0,0,0
Finland,5,89.519,1.28,0
France,0,209.319,0.85,61.373
Gabon,4,0,1.11,0
Gambia,4,0.414,0.57,0
Georgia,1,952.829,1.14,0
Germany,0,261.995,1.12,0
Ghana,4,0,1.11,0
Greece,0,193.609,1.07,0
Grenada,3,0,0,0
Guatemala,4,38.849,1.03,0
Guinea,4,1.523,1.09,0
Guinea-Bissau,3,0,0.39,0
Guyana,5,50.854,1.02,0
Haiti,4,0.702,0.97,0
Honduras,5,57.044,1.04,0
Hungary,2,658.361,1.13,0
Iceland,4,32.234,0.85,5.861
India,4,31.219,0.98,0
Indonesia,4,17.977,1.12,0
International,3,0,0,0
Iran,5,166.216,1.1,0
Iraq,5,61.732,0.95,0
Ireland,5,62.173,0.78,7.291
Israel,5,125.353,1.18,0
Italy,2,479.658,0.9,63.61
Jamaica,3,17.898,1.02,0
Japan,4,19.687,1.22,0
Jordan,2,490.045,1.01,0
Kazakhstan,5,52.246,1.22,0
Kenya,4,14.506,1.03,0
Kosovo,0,400.978,1.22,0
Kuwait,5,77.273,0.73,0
Kyrgyzstan,5,57.785,0.94,0
Laos,3,0,0,0
Latvia,2,476.089,1.33,0
Lebanon,0,272.363,1.08,0
Lesotho,4,7.936,0.83,0
Liberia,4,2.57,1.06,0
Libya,5,88.775,1.01,0
Liechtenstein,2,655.531,0.97,0
Lithuania,2,772.144,1.26,0
Luxembourg,1,1234.872,1.1,68.693
Madagascar,4,0,0.49,0
Malawi,4,0.105,0.84,0
Malaysia,4,28.888,1.09,0
Maldives,5,64.75,1.09,0
Mali,4,2.173,1.16,0
Malta,0,344.25,0.98,0
Marshall Islands,3,0,0,0
Mauritania,3,9.033,1.71,0
Mauritius,3,0.786,0.77,0
Mexico,5,62.878,1.08,0
Moldova,0,419.191,1.16,0
Monaco,5,152.89,0.75,0
Mongolia,4,7.931,1.42,0
Montenegro,2,808.837,0.99,0
Morocco,5,113.193,0.97,0
Mozambique,4,5.279,1.06,0
Myanmar,4,30.123,1.08,0
Namibia,5,58.64,1.17,0
Nepal,5,55.394,0.9,0
Netherlands,0,268.75,0.92,32.915
New Zealand,3,1.452,1.19,0
Nicaragua,3,0,0.62,0
Niger,3,0.991,1.48,0
Nigeria,4,0.82,1.09,0
North Macedonia,2,555.348,1.05,0
Norway,5,88.541,1,0
Oman,4,0,0.95,0
Pakistan,4,14.093,1.26,0
Palestine,0,346.178,1.42,0
Panama,0,406.743,1.21,0
Papua New Guinea,4,0,0.72,0
Paraguay,5,89.59,1.1,0
Peru,4,0,0.96,0
Philippines,4,12.612,0.93,0
Poland,2,440.991,0.92,0
Portugal,2,625.986,1.01,50.605
Qatar,5,74.625,0.98,0
Romania,2,468.092,1.05,63.729
Russia,5,172.646,1.09,0
Rwanda,4,5.559,1.3,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,16.337,0.85,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,648.241,1.26,0
Sao Tome and Principe,3,13.689,0.81,0
Saudi Arabia,4,9.249,0.91,0
Senegal,4,1.971,1.31,0
Serbia,1,1117.774,1.44,0
Seychelles,3,0,0.16,0
Sierra Leone,4,0.125,0.94,0
Singapore,4,0.855,1.01,0
Slovakia,0,357.716,1,0
Slovenia,1,849.956,1.07,101.975
Solomon Islands,4,0,0,0
Somalia,4,0.378,0.73,0
South Africa,5,51.746,1.26,0
South Korea,4,11.098,1.64,0
South Sudan,4,1.697,1.13,0
Spain,0,262.839,0.95,60.208
Sri Lanka,4,26.105,1.09,0
Sudan,3,4.903,1.4,0
Suriname,4,3.409,0.84,0
Sweden,2,578.359,1.49,0
Switzerland,2,520.994,0.95,0
Syria,4,4.743,1.11,0
Taiwan,3,0.084,1.13,0
Tajikistan,3,3.775,0.95,0
Tanzania,3,0,0,0
Thailand,4,0.272,1.18,0
Timor,3,0,0,0
Togo,4,1.812,1.04,0
Trinidad and Tobago,5,47.875,1.11,0
Tunisia,5,98.827,1.02,0
Turkey,0,426.943,4.99,0
Uganda,4,4.919,1.18,0
Ukraine,0,357.23,1.16,0
United Arab Emirates,5,131.946,1.03,0
United Kingdom,0,258.625,0.87,21.448
United States,0,334.299,1.06,54.438
Uruguay,4,37.136,1.22,0
Uzbekistan,4,5.438,0.9,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,13.996,0.98,0
Vietnam,4,0.103,1.15,0
Yemen,3,0.436,1.71,0
Zambia,4,0.979,0.9,0
Zimbabwe,4,7.737,1.29,0
