country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.67,1.2,0
Albania,2,103.899,1.15,0
Algeria,3,5.998,1.22,0
Andorra,3,0,1.22,0
Angola,3,10.801,1.1,0
Antigua and Barbuda,5,0,0.31,0
Argentina,1,204.732,0.96,0
Armenia,0,780.904,1.33,0
Australia,3,0.471,0.88,0
Austria,1,308.891,1.54,19.32
Azerbaijan,2,93.301,1.45,0
Bahamas,1,361.095,0.84,0
Bahrain,2,164.553,0.89,0
Bangladesh,3,7.942,0.99,0
Barbados,4,0,0.81,0
Belarus,2,89.424,1.22,0
Belgium,0,1347.931,1.32,65.231
Belize,2,98.083,1.15,0
Benin,4,0,0.94,0
Bhutan,3,2.592,0.85,0
Bolivia,3,6.339,0.81,0
Bosnia and Herzegovina,1,345.951,1.17,0
Botswana,3,0,0.75,0
Brazil,2,63.479,1,0
Brunei,4,0,0,0
Bulgaria,4,47.061,1.51,21.012
Burkina Faso,5,0.335,0.99,0
Burundi,5,0.168,0.78,0
Cambodia,4,0,0.82,0
Cameroon,4,0,0.9,0
Canada,2,74.797,1.15,0
Cape Verde,2,133.096,1.06,0
Central African Republic,4,0,0.59,0
Chad,3,0.183,0.98,0
Chile,2,79.566,0.97,0
China,3,0.016,1.13,0
Colombia,2,160.643,1.06,0
Comoros,5,0,0.63,0
Congo,4,0,0.58,0
Costa Rica,3,0,0.99,0
Cote d'Ivoire,4,1.554,0.95,0
Croatia,0,589.73,1.65,0
Cuba,3,2.825,1.12,0
Cyprus,2,115.31,1.41,0
Czechia,0,681.671,1.23,77.318
Democratic Republic of Congo,4,0,1.1,0
Denmark,2,163.15,1.21,3.108
Djibouti,4,6.073,1.16,0
Dominica,4,0,0,0
Dominican Republic,3,46.922,1.02,0
Ecuador,2,114.549,1.09,0
Egypt,3,1.397,1.11,0
El Salvador,4,0,1.11,0
Equatorial Guinea,5,0,0.49,0
Eritrea,3,0,0.4,0
Estonia,4,45.23,1.32,3.015
Eswatini,4,6.034,0.91,0
Ethiopia,3,4.219,0.81,0
Fiji,4,0,0,0
Finland,4,35.374,1.11,0
France,4,0.95,1.28,39.449
Gabon,3,0,1.09,0
Gambia,3,0.414,0.7,0
Georgia,0,483.308,1.47,0
Germany,2,118.042,1.45,0
Ghana,4,0,1.14,0
Greece,2,75.794,1.37,0
Grenada,5,0,0,0
Guatemala,4,8.652,1,0
Guinea,4,0,1.09,0
Guinea-Bissau,5,0,0.39,0
Guyana,3,36.869,0.99,0
Haiti,4,0.965,0.86,0
Honduras,3,49.472,1.01,0
Hong Kong,4,0,0,0
Hungary,1,325.972,1.42,0
Iceland,2,158.242,0.93,0
India,3,32.716,0.89,0
Indonesia,4,13.644,0.95,0
International,5,0,0,0
Iran,2,73.709,1.23,0
Iraq,2,63.497,0.97,0
